onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,9.67,10.6,-0.93,E/Fb4,G4,0.4
correct,9.67,10.72,-1.05,E/Fb4,G4,0.4
correct,9.76,10.95,-1.19,E/Fb4,G3,0.4
correct,9.86,10.95,-1.09,G4,G3,1.0
correct,9.96,10.95,-0.99,G4,G3,1.0
correct,10.05,11.08,-1.03,G3,G4,1.0
correct,10.12,11.14,-1.02,G4,G4,1.0
correct,10.24,11.14,-0.9,G4,G4,1.0
correct,10.34,11.27,-0.93,G4,G4,1.0
correct,10.4,11.43,-1.03,G4,G4,1.0
correct,10.5,11.49,-0.99,F4,G3,0.6
correct,10.63,11.49,-0.86,F4,G3,0.6
correct,10.69,11.62,-0.93,F4,G4,0.6
correct,10.88,11.81,-0.93,G3,G4,1.0
correct,10.98,11.97,-0.99,F4,G4,0.6
correct,11.08,11.97,-0.89,F4,G4,0.6
correct,11.27,12.04,-0.77,E/Fb4,G3,0.4
correct,11.36,12.16,-0.8,E/Fb4,G4,0.4
correct,11.46,12.23,-0.77,E/Fb4,G4,0.4
correct,11.52,12.23,-0.71,E/Fb4,G4,0.4
late,11.62,12.52,-0.9,E/Fb4,G4,0.4
correct,11.75,12.58,-0.83,E/Fb4,G3,0.4
correct,11.84,12.58,-0.74,E/Fb4,G3,0.4
correct,11.91,12.71,-0.8,C4,G4,0.1
correct,12.0,12.9,-0.9,C4,C5,1.0
correct,12.1,13.06,-0.96,E/Fb4,C5,0.2
correct,12.2,13.19,-0.99,E/Fb4,C5,0.2
early,12.39,13.19,-0.8,E/Fb4,C5,0.2
correct,12.48,13.19,-0.71,E/Fb4,C5,0.2
late,12.58,13.48,-0.9,E/Fb4,C5,0.2
correct,12.68,13.54,-0.86,D4,C5,0.6
correct,12.77,13.6,-0.83,F4,C5,0.1
correct,12.87,13.73,-0.86,F4,C5,0.1
correct,12.96,13.73,-0.77,F4,C5,0.1
correct,13.03,13.73,-0.7,G3,C5,0.1
late,13.12,14.02,-0.9,G3,B/Cb4,0.2
correct,13.25,14.08,-0.83,F4,B/Cb4,0.0
correct,13.32,14.15,-0.83,F4,B/Cb4,0.0
correct,13.51,14.28,-0.77,G4,B/Cb4,0.2
correct,13.7,14.44,-0.74,G4,B/Cb4,0.2
early,13.89,14.44,-0.55,G4,B/Cb4,0.2
correct,13.99,14.53,-0.54,G4,F3,0.6
correct,14.08,14.53,-0.45,G4,F3,0.6
late,14.18,14.82,-0.64,E/Fb4,A4,0.1
correct,14.28,14.98,-0.7,G4,A4,0.6
correct,14.37,14.98,-0.61,G4,A4,0.6
correct,14.47,15.11,-0.64,G4,A4,0.6
late,14.53,15.33,-0.8,G4,C4,0.1
correct,14.63,15.46,-0.83,G4,A4,0.6
correct,14.72,15.52,-0.8,G4,A4,0.6
early,15.01,15.65,-0.64,E/Fb4,B/Cb4,0.1
correct,15.11,15.65,-0.54,G4,B/Cb4,0.2
correct,15.2,15.81,-0.61,G4,B/Cb4,0.2
correct,15.3,15.94,-0.64,G3,B/Cb4,0.2
correct,15.36,15.94,-0.58,G3,B/Cb4,0.2
correct,15.49,16.0,-0.51,G4,B/Cb4,0.2
correct,15.59,16.2,-0.61,G4,A4,0.6
correct,15.65,16.36,-0.71,G4,A4,0.6
correct,15.75,16.36,-0.61,G4,A4,0.6
correct,15.88,16.48,-0.6,G4,A4,0.6
late,15.97,16.77,-0.8,G4,G#/Ab4,0.8
correct,15.97,16.9,-0.93,G4,G#/Ab4,0.8
correct,16.13,17.03,-0.9,G3,G#/Ab4,0.8
early,16.32,17.03,-0.71,G4,G#/Ab4,0.8
correct,16.42,17.03,-0.61,E/Fb4,G#/Ab4,0.2
correct,16.52,17.03,-0.51,G4,G#/Ab4,0.8
correct,16.61,17.12,-0.51,G4,G#/Ab4,0.8
correct,16.71,17.19,-0.48,G4,G#/Ab4,0.8
correct,16.77,17.32,-0.55,G4,G#/Ab4,0.8
correct,16.87,17.32,-0.45,G4,G#/Ab4,0.8
correct,17.0,17.32,-0.32,G4,G#/Ab4,0.8
correct,17.09,17.32,-0.23,G4,G#/Ab4,0.8
late,17.16,17.6,-0.44,E/Fb4,G#/Ab4,0.2
correct,17.16,17.73,-0.57,E/Fb4,G#/Ab4,0.2
correct,17.16,17.86,-0.7,E/Fb4,G#/Ab4,0.2
correct,17.25,18.02,-0.77,E/Fb4,G#/Ab4,0.2
correct,17.35,18.15,-0.8,G4,G#/Ab4,0.8
correct,17.44,18.15,-0.71,G4,G#/Ab4,0.8
early,17.64,18.15,-0.51,G4,G#/Ab4,0.8
correct,17.73,18.37,-0.64,G4,E/Fb4,0.4
correct,17.83,18.44,-0.61,G4,G#/Ab4,0.8
correct,17.99,18.56,-0.57,C5,G#/Ab4,0.2
correct,18.12,18.56,-0.44,C5,G#/Ab4,0.2
correct,18.21,18.56,-0.35,C5,G#/Ab4,0.2
correct,18.28,18.69,-0.41,C4,D4,0.6
correct,18.37,18.79,-0.42,C4,G#/Ab4,0.2
correct,18.5,18.85,-0.35,C5,G#/Ab4,0.2
correct,18.6,18.98,-0.38,C5,G#/Ab4,0.2
correct,18.66,18.98,-0.32,A4,G#/Ab4,0.8
correct,18.76,19.14,-0.38,C5,G#/Ab4,0.2
correct,18.95,19.27,-0.32,C5,G#/Ab4,0.2
correct,19.14,19.33,-0.19,C5,G#/Ab4,0.2
correct,19.24,19.33,-0.09,C5,G#/Ab4,0.2
correct,19.33,19.52,-0.19,C5,A#/Bb4,0.6
correct,19.43,19.68,-0.25,G4,A#/Bb4,0.4
correct,19.52,19.68,-0.16,B/Cb4,A#/Bb4,0.8
correct,19.62,19.81,-0.19,B/Cb4,C#/Db4,0.6
correct,19.72,19.97,-0.25,B/Cb4,A#/Bb4,0.8
correct,19.78,19.97,-0.19,C4,A#/Bb4,0.6
correct,19.88,20.1,-0.22,B/Cb4,A#/Bb4,0.8
late,19.97,20.39,-0.42,B/Cb4,A#/Bb4,0.8
correct,20.07,20.39,-0.32,B/Cb4,A#/Bb4,0.8
correct,20.26,20.45,-0.19,A4,A#/Bb4,0.8
late,20.36,20.74,-0.38,A4,A4,1.0
correct,20.45,20.8,-0.35,A4,A4,1.0
correct,20.55,20.93,-0.38,C4,C#/Db4,0.8
correct,20.64,20.93,-0.29,A4,C#/Db4,0.2
correct,20.74,21.09,-0.35,A4,A4,1.0
correct,20.84,21.22,-0.38,A4,G4,0.6
late,20.9,21.51,-0.61,F4,G4,0.6
correct,21.0,21.51,-0.51,A4,G4,0.6
correct,21.12,21.64,-0.52,A4,G4,0.6
correct,21.22,21.8,-0.58,A4,G4,0.6
correct,21.28,21.8,-0.52,A4,G4,0.6
correct,21.38,21.86,-0.48,A4,G4,0.6
correct,21.57,21.92,-0.35,A4,G4,0.6
correct,21.76,22.05,-0.29,B/Cb4,A3,0.6
correct,21.86,22.05,-0.19,B/Cb4,A3,0.6
correct,21.96,22.05,-0.09,B/Cb4,A3,0.6
correct,22.05,22.21,-0.16,F4,G4,0.6
correct,22.15,22.28,-0.13,B/Cb4,F4,0.0
correct,22.24,22.34,-0.1,B/Cb4,A4,0.6
correct,22.34,22.5,-0.16,B/Cb4,A4,0.6
correct,22.5,22.63,-0.13,A4,A4,1.0
correct,22.63,22.63,0.0,A4,A4,1.0
late,22.69,22.88,-0.19,A4,G4,0.6
correct,22.88,23.04,-0.16,B/Cb3,G4,0.2
correct,22.98,23.2,-0.22,A4,G4,0.6
correct,23.27,23.36,-0.09,G#/Ab4,D4,0.0
correct,23.36,23.36,0.0,G#/Ab4,D4,0.0
late,23.46,23.62,-0.16,G#/Ab4,F4,0.4
correct,23.52,23.75,-0.23,G#/Ab4,F4,0.4
correct,23.62,23.75,-0.13,G#/Ab4,F4,0.4
correct,23.75,23.91,-0.16,G#/Ab4,F4,0.4
correct,23.84,23.97,-0.13,G#/Ab4,D4,0.0
correct,23.91,23.97,-0.06,E/Fb4,D4,0.6
correct,24.0,23.97,0.03,E/Fb4,D4,0.6
correct,24.1,24.04,0.06,G#/Ab4,F4,0.4
correct,24.1,24.1,0.0,G#/Ab4,F4,0.4
correct,24.2,24.32,-0.12,G#/Ab4,F4,0.4
correct,24.39,24.32,0.07,G#/Ab4,F4,0.4
correct,24.48,24.39,0.09,G#/Ab4,F4,0.4
correct,24.58,24.39,0.19,G#/Ab4,F4,0.4
correct,24.74,24.52,0.22,G#/Ab4,F4,0.4
correct,24.87,24.52,0.35,G#/Ab4,F4,0.4
correct,24.96,24.68,0.28,G#/Ab4,F4,0.4
correct,24.96,24.74,0.22,G#/Ab4,F4,0.4
correct,25.03,24.96,0.07,D4,F4,0.4
correct,25.03,25.03,0.0,D4,F4,0.4
correct,25.12,25.25,-0.13,D4,F4,0.4
correct,25.25,25.25,0.0,G#/Ab4,F4,0.4
correct,25.32,25.25,0.07,G#/Ab4,F4,0.4
early,25.51,25.25,0.26,G#/Ab4,F4,0.4
correct,25.6,25.32,0.28,G#/Ab4,F4,0.4
correct,25.7,25.44,0.26,G#/Ab4,F4,0.4
correct,25.8,25.6,0.2,D4,F4,0.4
correct,25.89,25.6,0.29,G#/Ab4,F4,0.4
correct,25.99,25.67,0.32,G#/Ab4,D4,0.0
correct,26.08,25.67,0.41,G#/Ab4,D4,0.0
correct,26.18,25.73,0.45,E/Fb4,F4,0.8
late,26.18,25.89,0.29,E/Fb4,F4,0.8
correct,26.24,26.02,0.22,E/Fb4,F4,0.8
correct,26.37,26.02,0.35,G#/Ab4,F4,0.4
correct,26.47,26.02,0.45,G#/Ab4,F4,0.4
late,26.53,26.31,0.22,G#/Ab4,E/Fb4,0.2
correct,26.63,26.6,0.03,G#/Ab4,E/Fb4,0.2
correct,26.72,26.66,0.06,G#/Ab4,E/Fb4,0.2
correct,26.82,26.79,0.03,G#/Ab4,B/Cb3,0.4
correct,27.01,26.95,0.06,A#/Bb4,E/Fb4,0.0
correct,27.11,27.01,0.1,A#/Bb4,E/Fb4,0.0
correct,27.2,27.24,-0.04,A#/Bb4,E/Fb4,0.0
correct,27.3,27.3,0.0,C#/Db4,E/Fb4,0.4
late,27.36,27.52,-0.16,C#/Db4,D4,0.8
correct,27.49,27.52,-0.03,A#/Bb4,D4,0.2
correct,27.59,27.52,0.07,A#/Bb4,D4,0.2
correct,27.65,27.52,0.13,A#/Bb4,D4,0.2
correct,27.75,27.59,0.16,A#/Bb4,D4,0.2
correct,27.88,27.72,0.16,A#/Bb4,D4,0.2
correct,27.97,27.88,0.09,A#/Bb4,D4,0.2
correct,28.13,28.0,0.13,C#/Db4,C4,0.8
early,28.32,28.0,0.32,A#/Bb4,C4,0.6
correct,28.42,28.0,0.42,E/Fb4,C4,0.2
correct,28.52,28.16,0.36,A4,C4,0.4
correct,28.61,28.29,0.32,A4,C4,0.4
correct,28.71,28.45,0.26,A4,C#/Db4,0.2
correct,28.77,28.58,0.19,A4,C4,0.4
correct,28.87,28.58,0.29,A4,C4,0.4
correct,29.0,28.74,0.26,A4,C4,0.4
correct,29.09,28.87,0.22,A4,C4,0.4
correct,29.25,29.09,0.16,G4,A3,0.6
correct,29.35,29.09,0.26,G4,A3,0.6
correct,29.44,29.16,0.28,G4,D4,0.1
early,29.64,29.16,0.48,G4,D4,0.1
correct,29.73,29.16,0.57,G4,D4,0.1
correct,29.83,29.16,0.67,G4,D4,0.1
correct,29.92,29.16,0.76,E/Fb4,D4,0.6
correct,30.02,29.16,0.86,G4,D4,0.1
correct,30.12,29.16,0.96,G4,D4,0.1
correct,30.21,29.16,1.05,G4,D4,0.1
correct,30.28,29.32,0.96,A3,D4,0.1
correct,30.28,29.44,0.84,A3,D4,0.1
late,30.28,29.67,0.61,A3,C4,0.4
late,30.28,30.02,0.26,A3,C4,0.4
correct,30.28,30.18,0.1,A3,G#/Ab3,0.8
late,30.37,30.6,-0.23,A3,B/Cb3,0.6
correct,30.5,30.66,-0.16,G4,B/Cb3,0.2
correct,30.6,30.82,-0.22,G4,G#/Ab3,0.8
correct,30.66,30.88,-0.22,F4,B/Cb3,0.0
late,30.76,31.17,-0.41,A4,B/Cb3,0.6
correct,30.95,31.24,-0.29,A4,B/Cb3,0.6
correct,31.14,31.24,-0.1,A4,B/Cb3,0.6
correct,31.24,31.24,0.0,A4,B/Cb3,0.6
correct,31.33,31.4,-0.07,A4,B/Cb3,0.6
correct,31.49,31.52,-0.03,X0,B/Cb3,0.0
correct,31.62,31.52,0.1,G4,B/Cb3,0.2
correct,31.72,31.75,-0.03,G4,B/Cb3,0.2
late,31.78,31.97,-0.19,E/Fb4,G#/Ab3,0.2
correct,31.88,32.04,-0.16,G4,B/Cb3,0.2
correct,32.13,32.1,0.03,C4,C4,1.0
correct,32.36,32.32,0.04,F4,B/Cb3,0.0
correct,32.45,32.55,-0.1,F4,G3,0.6
correct,32.55,32.55,0.0,A3,G3,0.6
correct,32.64,32.61,0.03,F4,B/Cb3,0.0
late,32.74,32.9,-0.16,F4,B/Cb3,0.0
correct,32.84,32.9,-0.06,F4,B/Cb3,0.0
correct,32.93,33.06,-0.13,D4,B/Cb3,0.4
correct,33.0,33.19,-0.19,F4,E/Fb4,0.8
correct,33.12,33.19,-0.07,F4,E/Fb4,0.8
correct,33.22,33.35,-0.13,F4,E/Fb4,0.8
correct,33.28,33.48,-0.2,F4,E/Fb4,0.8
correct,33.38,33.64,-0.26,F4,E/Fb4,0.8
correct,33.57,33.76,-0.19,F4,E/Fb4,0.8
correct,33.76,33.76,0.0,F4,E/Fb4,0.8
correct,33.86,33.92,-0.06,F4,E/Fb4,0.8
correct,33.96,34.05,-0.09,F4,E/Fb4,0.8
correct,34.05,34.05,0.0,A3,E/Fb4,0.1
correct,34.12,34.21,-0.09,F4,E/Fb4,0.8
correct,34.24,34.21,0.03,F4,E/Fb4,0.8
correct,34.34,34.34,0.0,F4,D4,0.4
correct,34.4,34.44,-0.04,F4,D4,0.4
correct,34.5,34.5,0.0,F4,D4,0.4
correct,34.63,34.63,0.0,F4,D4,0.4
correct,34.69,34.72,-0.03,F4,D4,0.4
correct,34.88,34.79,0.09,A3,D4,0.1
correct,34.98,34.79,0.19,F4,D4,0.4
correct,35.08,34.79,0.29,F4,D4,0.4
correct,35.17,34.92,0.25,F4,C4,0.1
correct,35.27,35.01,0.26,F4,C4,0.1
correct,35.36,35.24,0.12,F4,C4,0.1
correct,35.46,35.3,0.16,F4,C4,0.1
correct,35.52,35.3,0.22,F4,C4,0.1
correct,35.62,35.52,0.1,F4,C4,0.1
correct,35.75,35.59,0.16,F4,C4,0.1
correct,35.84,35.81,0.03,F4,C4,0.1
early,36.0,35.81,0.19,E/Fb4,C4,0.2
correct,36.1,35.81,0.29,E/Fb4,C4,0.2
correct,36.2,36.04,0.16,E/Fb4,B/Cb3,0.1
correct,36.39,36.1,0.29,E/Fb4,D4,0.6
correct,36.48,36.26,0.22,E/Fb4,D4,0.6
correct,36.58,36.39,0.19,E/Fb4,D4,0.6
correct,36.68,36.55,0.13,B/Cb3,D4,0.4
correct,36.77,36.55,0.22,E/Fb4,D4,0.6
correct,36.87,36.68,0.19,E/Fb4,E/Fb4,1.0
correct,36.96,36.84,0.12,E/Fb4,E/Fb4,1.0
correct,37.03,36.96,0.07,A3,E/Fb3,0.1
correct,37.12,37.06,0.06,A3,E/Fb4,0.1
correct,37.25,37.06,0.19,E/Fb4,E/Fb4,1.0
correct,37.32,37.12,0.2,E/Fb4,E/Fb4,1.0
correct,37.51,37.28,0.23,D4,E/Fb4,0.6
correct,37.6,37.35,0.25,D4,E/Fb4,0.6
correct,37.7,37.35,0.35,D4,E/Fb4,0.6
correct,37.8,37.57,0.23,A3,E/Fb4,0.1
correct,37.89,37.64,0.25,D4,E/Fb4,0.6
correct,37.99,37.64,0.35,D4,E/Fb4,0.6
correct,38.08,37.8,0.28,D#/Eb4,C4,0.4
correct,38.24,37.86,0.38,X0,E/Fb4,0.0
correct,38.37,37.86,0.51,B/Cb3,E/Fb4,0.1
correct,38.47,37.92,0.55,C4,E/Fb4,0.2
correct,38.53,38.02,0.51,C4,E/Fb4,0.2
correct,38.63,38.15,0.48,C4,E/Fb4,0.2
correct,38.72,38.15,0.57,C4,E/Fb4,0.2
correct,39.01,38.31,0.7,A3,E/Fb4,0.1
correct,39.11,38.44,0.67,C4,E/Fb4,0.2
correct,39.2,38.6,0.6,B/Cb3,E/Fb4,0.1
correct,39.3,38.6,0.7,D#/Eb3,E/Fb4,0.8
correct,39.4,38.72,0.68,C4,E/Fb3,0.2
correct,39.49,38.82,0.67,B/Cb3,E/Fb4,0.1
correct,39.59,38.88,0.71,C4,E/Fb4,0.2
correct,39.68,39.04,0.64,A3,E/Fb4,0.1
correct,39.75,39.04,0.71,D4,E/Fb4,0.6
correct,39.88,39.04,0.84,D4,E/Fb4,0.6
correct,39.97,39.11,0.86,D4,E/Fb4,0.6
correct,40.13,39.33,0.8,D#/Eb3,E/Fb4,0.8
correct,40.32,39.56,0.76,D4,D4,1.0
correct,40.52,39.62,0.9,C4,F4,0.1
correct,40.61,39.78,0.83,B/Cb3,F4,0.0
correct,40.71,39.91,0.8,C4,F4,0.1
correct,40.8,39.91,0.89,E/Fb3,F4,0.8
correct,40.87,39.91,0.96,C4,F4,0.1
correct,41.16,40.07,1.09,G#/Ab3,F4,0.4
correct,41.25,40.2,1.05,G#/Ab3,G4,0.8
correct,41.35,40.29,1.06,B/Cb3,G4,0.2
correct,41.44,40.29,1.15,B/Cb3,G4,0.2
correct,41.64,40.36,1.28,B/Cb3,G4,0.2
correct,41.73,40.42,1.31,B/Cb3,G3,0.2
late,41.83,40.74,1.09,B/Cb3,E/Fb4,0.1
correct,41.92,40.8,1.12,G#/Ab3,G4,0.8
correct,42.02,40.96,1.06,B/Cb3,G4,0.2
correct,42.12,41.09,1.03,B/Cb3,G4,0.2
correct,42.21,41.09,1.12,B/Cb3,G4,0.2
correct,42.28,41.25,1.03,E/Fb3,G4,0.4
correct,42.37,41.25,1.12,E/Fb3,G4,0.4
correct,42.5,41.48,1.02,B/Cb3,F4,0.0
correct,42.6,41.48,1.12,B/Cb3,F4,0.0
correct,42.76,41.54,1.22,B/Cb3,F4,0.0
correct,42.95,41.7,1.25,B/Cb3,F4,0.0
correct,43.14,41.76,1.38,B/Cb3,F4,0.0
correct,43.24,41.99,1.25,B/Cb3,E/Fb4,0.1
correct,43.33,42.15,1.18,B/Cb3,E/Fb4,0.1
correct,43.43,42.28,1.15,G#/Ab3,E/Fb4,0.2
correct,43.52,42.28,1.24,B/Cb3,E/Fb4,0.1
correct,43.62,42.37,1.25,B/Cb3,E/Fb4,0.1
correct,43.72,42.44,1.28,B/Cb3,E/Fb4,0.1
correct,43.78,42.44,1.34,E/Fb3,E/Fb4,1.0
correct,43.88,42.6,1.28,B/Cb3,E/Fb4,0.1
correct,43.97,42.66,1.31,B/Cb3,E/Fb4,0.1
correct,44.07,42.88,1.19,B/Cb3,E/Fb4,0.1
early,44.26,42.88,1.38,B/Cb3,E/Fb4,0.1
correct,44.36,43.04,1.32,B/Cb3,E/Fb4,0.1
correct,44.45,43.11,1.34,B/Cb3,D4,0.4
correct,44.55,43.11,1.44,E/Fb3,D4,0.6
correct,44.64,43.11,1.53,B/Cb3,D4,0.4
correct,44.74,43.27,1.47,B/Cb3,F4,0.0
correct,44.84,43.33,1.51,B/Cb3,E/Fb4,0.1
correct,44.9,43.46,1.44,B/Cb3,F4,0.0
correct,45.0,43.56,1.44,E/Fb4,F4,0.8
correct,45.12,43.62,1.5,E/Fb4,F4,0.8
correct,45.22,43.68,1.54,E/Fb4,F4,0.8
early,45.38,43.68,1.7,E/Fb4,F4,0.8
correct,45.57,43.94,1.63,E/Fb4,G4,0.4
correct,45.76,44.07,1.69,C4,G4,0.1
correct,45.86,44.23,1.63,E/Fb4,G4,0.4
correct,45.96,44.23,1.73,E/Fb4,G4,0.4
correct,46.05,44.23,1.82,E/Fb3,G4,0.4
correct,46.12,44.36,1.76,E/Fb4,G4,0.4
correct,46.24,44.45,1.79,E/Fb4,G4,0.4
correct,46.34,44.52,1.82,E/Fb4,G4,0.4
correct,46.4,44.68,1.72,E/Fb4,G4,0.4
correct,46.5,44.74,1.76,D4,G4,0.1
correct,46.63,44.84,1.79,D4,G4,0.1
correct,46.69,44.84,1.85,D4,G4,0.1
correct,46.88,44.9,1.98,E/Fb3,E/Fb4,1.0
correct,46.98,44.96,2.02,D4,G4,0.1
correct,47.08,45.06,2.02,D4,G4,0.1
early,47.27,45.06,2.21,C4,G4,0.1
correct,47.36,45.12,2.24,B/Cb3,G4,0.2
correct,47.46,45.25,2.21,C4,G3,0.1
correct,47.56,45.35,2.21,E/Fb3,G4,0.4
correct,47.62,45.35,2.27,C4,G4,0.1
correct,47.75,45.48,2.27,C4,G4,0.1
late,47.84,45.73,2.11,B/Cb3,G4,0.2
correct,47.91,45.73,2.18,A3,G4,0.6
correct,48.0,45.86,2.14,A3,G4,0.6
correct,48.2,45.96,2.24,C4,G4,0.1
early,48.39,45.96,2.43,C4,G4,0.1
correct,48.48,46.02,2.46,B/Cb3,G4,0.2
correct,48.58,46.18,2.4,C4,G4,0.1
correct,48.68,46.18,2.5,B/Cb3,G4,0.2
correct,48.77,46.24,2.53,D4,G4,0.1
correct,48.87,46.47,2.4,D4,G4,0.1
correct,48.96,46.63,2.33,D4,G4,0.1
correct,49.03,46.85,2.18,E/Fb3,G4,0.4
correct,49.12,46.85,2.27,E/Fb3,G4,0.4
correct,49.25,46.92,2.33,D4,G4,0.1
correct,49.32,47.08,2.24,D4,G4,0.1
correct,49.51,47.24,2.27,E/Fb4,G4,0.4
correct,49.7,47.36,2.34,E/Fb4,F3,0.8
early,49.89,47.36,2.53,E/Fb4,F3,0.8
correct,49.99,47.46,2.53,E/Fb4,C5,0.2
correct,50.08,47.52,2.56,E/Fb4,C5,0.2
correct,50.18,47.52,2.66,C4,C5,1.0
correct,50.24,47.65,2.59,C4,C4,1.0
correct,50.37,47.91,2.46,E/Fb4,A4,0.1
correct,50.47,47.97,2.5,E/Fb4,C5,0.2
correct,50.53,48.07,2.46,E/Fb4,C5,0.2
correct,50.63,48.07,2.56,E/Fb4,C5,0.2
correct,50.72,48.13,2.59,E/Fb4,C5,0.2
early,51.01,48.26,2.75,C4,C5,1.0
correct,51.11,48.36,2.75,E/Fb4,C5,0.2
