onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,116.8,116.83,-0.03,B/Cb4,B/Cb4,1.0
correct,117.03,117.12,-0.09,F#/Gb3,F#/Gb3,1.0
correct,117.22,117.28,-0.06,G#/Ab4,F#/Gb3,0.6
correct,117.44,117.47,-0.03,D#/Eb4,D#/Eb4,1.0
correct,117.67,117.69,-0.02,D#/Eb4,B/Cb4,0.2
correct,117.86,117.92,-0.06,D#/Eb4,A4,0.0
correct,118.08,118.11,-0.03,F#/Gb4,F#/Gb4,1.0
correct,118.5,118.56,-0.06,A4,A4,1.0
correct,118.95,118.97,-0.02,G4,G3,1.0
correct,119.36,119.45,-0.09,G4,G4,1.0
correct,119.81,119.87,-0.06,B/Cb4,B/Cb4,1.0
correct,120.0,120.06,-0.06,G3,G3,1.0
correct,120.23,120.25,-0.02,G3,G3,1.0
correct,120.45,120.48,-0.03,G3,B/Cb4,0.2
correct,120.64,120.7,-0.06,C5,C5,1.0
correct,121.09,121.09,0.0,B/Cb4,B/Cb4,1.0
correct,121.31,121.34,-0.03,G3,G3,1.0
correct,121.51,121.57,-0.06,G3,A#/Bb4,0.4
correct,121.73,121.76,-0.03,G3,B/Cb4,0.2
correct,121.95,121.98,-0.03,C5,C5,1.0
correct,122.18,122.27,-0.09,A#/Bb4,A#/Bb4,1.0
correct,122.37,122.4,-0.03,G3,A#/Bb4,0.4
correct,122.59,122.62,-0.03,G3,G3,1.0
correct,122.79,122.85,-0.06,G3,C5,0.1
correct,123.01,123.04,-0.03,G3,B/Cb4,0.2
correct,123.23,123.26,-0.03,E/Fb4,E/Fb4,1.0
correct,123.65,123.65,0.0,C4,E/Fb5,0.2
correct,124.1,124.09,0.01,A4,E/Fb4,0.1
correct,124.51,124.54,-0.03,A4,A4,1.0
correct,124.93,124.99,-0.06,C5,C5,1.0
correct,125.15,125.18,-0.03,E/Fb4,E/Fb4,1.0
correct,125.38,125.41,-0.03,E/Fb4,A4,0.1
correct,125.57,125.66,-0.09,E/Fb4,B/Cb4,0.1
late,125.57,125.85,-0.28,E/Fb4,C5,0.2
late,125.79,126.3,-0.51,C5,B/Cb4,0.8
early,126.21,126.49,-0.28,B/Cb4,G3,0.2
correct,126.43,126.69,-0.26,G3,E/Fb4,0.4
correct,126.66,126.69,-0.03,G3,E/Fb4,0.4
correct,126.88,126.91,-0.03,G3,F#/Gb4,0.8
correct,127.07,127.13,-0.06,G4,G4,1.0
late,127.07,127.52,-0.45,G4,F#/Gb4,0.8
early,127.52,127.77,-0.25,F#/Gb4,B/Cb3,0.1
correct,127.71,127.97,-0.26,A3,D#/Eb4,0.0
late,127.71,128.19,-0.48,A3,E/Fb4,0.1
correct,127.94,128.41,-0.47,A3,F#/Gb4,0.4
late,127.94,128.86,-0.92,A3,E/Fb4,0.1
late,128.16,129.28,-1.12,A3,E/Fb4,0.1
late,128.29,129.69,-1.4,F#/Gb4,E/Fb4,0.6
correct,128.8,130.14,-1.34,E/Fb4,X0,0.0
early,129.22,130.14,-0.92,E/Fb4,X0,0.0
early,129.67,130.14,-0.47,X0,X0,0.0
correct,130.08,130.14,-0.06,X0,X0,0.0
correct,130.5,130.59,-0.09,G3,G3,1.0
correct,130.95,131.01,-0.06,B/Cb4,G4,0.2
correct,131.36,131.42,-0.06,B/Cb4,B/Cb4,1.0
correct,131.59,131.61,-0.02,G3,G3,1.0
correct,131.81,131.84,-0.03,G3,A#/Bb4,0.4
correct,132.0,132.06,-0.06,G3,B/Cb4,0.2
correct,132.23,132.29,-0.06,B/Cb4,C5,0.8
correct,132.64,132.7,-0.06,B/Cb4,B/Cb4,1.0
correct,132.87,132.93,-0.06,G3,G3,1.0
correct,133.09,133.12,-0.03,G3,A#/Bb4,0.4
correct,133.31,133.34,-0.03,G3,G3,1.0
correct,133.51,133.57,-0.06,C5,C5,1.0
correct,133.73,133.82,-0.09,A#/Bb4,B/Cb4,0.8
correct,133.95,133.98,-0.03,A#/Bb4,A#/Bb4,1.0
correct,134.15,134.21,-0.06,G3,B/Cb3,0.2
correct,134.37,134.43,-0.06,G3,B/Cb3,0.2
correct,134.59,134.62,-0.03,G3,B/Cb4,0.2
correct,134.79,134.85,-0.06,E/Fb4,E/Fb4,1.0
correct,135.23,135.23,0.0,F#/Gb4,F#/Gb4,1.0
correct,135.65,135.65,0.0,F#/Gb4,B/Cb3,0.1
correct,136.1,136.13,-0.03,A4,F#/Gb4,0.4
correct,136.51,136.57,-0.06,A4,A4,1.0
correct,136.74,136.77,-0.03,D#/Eb4,D#/Eb4,1.0
correct,136.93,136.99,-0.06,D#/Eb4,G#/Ab4,0.1
correct,137.15,137.18,-0.03,D#/Eb4,A4,0.0
correct,137.38,137.41,-0.03,F#/Gb3,B/Cb4,0.1
correct,137.79,137.85,-0.06,A4,F#/Gb3,0.4
correct,138.02,138.05,-0.03,D#/Eb4,D#/Eb4,1.0
correct,138.24,138.27,-0.03,D#/Eb4,G#/Ab4,0.1
correct,138.43,138.49,-0.06,D#/Eb4,A4,0.0
late,138.43,138.72,-0.29,D#/Eb4,B/Cb4,0.2
correct,138.66,138.97,-0.31,F#/Gb3,F#/Gb3,1.0
correct,138.88,139.13,-0.25,F#/Gb3,G#/Ab4,0.6
correct,139.07,139.36,-0.29,G#/Ab4,D#/Eb4,0.1
correct,139.3,139.36,-0.06,D#/Eb4,D#/Eb4,1.0
correct,139.52,139.58,-0.06,D#/Eb4,B/Cb4,0.2
correct,139.71,139.77,-0.06,D#/Eb4,A4,0.0
correct,139.94,140.0,-0.06,A4,F#/Gb4,0.4
correct,140.35,140.41,-0.06,A4,A4,1.0
correct,140.8,140.83,-0.03,G4,G4,1.0
correct,141.22,141.25,-0.03,B/Cb4,G4,0.2
correct,141.67,141.66,0.01,B/Cb4,B/Cb4,1.0
correct,141.86,141.92,-0.06,G3,G3,1.0
correct,142.08,142.14,-0.06,G3,A#/Bb4,0.4
correct,142.31,142.33,-0.02,G3,G3,1.0
correct,142.5,142.56,-0.06,C5,C5,1.0
correct,142.95,143.01,-0.06,B/Cb4,B/Cb4,1.0
correct,143.17,143.2,-0.03,G3,G3,1.0
correct,143.36,143.42,-0.06,G3,A#/Bb4,0.4
correct,143.59,143.61,-0.02,G3,B/Cb4,0.2
correct,143.81,143.84,-0.03,B/Cb4,C5,0.8
correct,144.03,144.13,-0.1,B/Cb4,A#/Bb4,0.8
correct,144.23,144.29,-0.06,G3,A#/Bb4,0.4
correct,144.45,144.48,-0.03,G3,G3,1.0
correct,144.64,144.7,-0.06,G3,C5,0.1
correct,144.87,144.93,-0.06,G3,B/Cb4,0.2
correct,145.09,145.12,-0.03,E/Fb5,E/Fb4,1.0
correct,145.51,145.53,-0.02,C4,E/Fb5,0.2
correct,145.95,145.92,0.03,A4,E/Fb4,0.1
correct,146.37,146.46,-0.09,C5,A4,0.4
correct,146.79,146.85,-0.06,C5,C5,1.0
correct,147.01,147.04,-0.03,E/Fb4,E/Fb4,1.0
correct,147.23,147.26,-0.03,E/Fb4,A4,0.1
correct,147.36,147.49,-0.13,B/Cb4,B/Cb4,1.0
correct,147.65,147.71,-0.06,B/Cb4,C5,0.8
correct,148.1,148.09,0.01,B/Cb4,B/Cb4,1.0
correct,148.29,148.35,-0.06,G3,G3,1.0
correct,148.51,148.57,-0.06,G3,E/Fb4,0.4
correct,148.74,148.77,-0.03,G3,F#/Gb4,0.8
correct,148.93,148.99,-0.06,G4,G4,1.0
correct,149.38,149.41,-0.03,F#/Gb4,F#/Gb4,1.0
correct,149.57,149.63,-0.06,A3,B/Cb3,0.6
correct,149.79,149.82,-0.03,A3,D#/Eb4,0.0
correct,150.02,150.05,-0.03,A3,E/Fb4,0.1
correct,150.15,150.27,-0.12,F#/Gb4,F#/Gb4,1.0
correct,150.66,150.72,-0.06,E/Fb4,E/Fb4,1.0
correct,151.07,151.13,-0.06,E/Fb4,E/Fb4,1.0
correct,151.52,151.52,0.0,E/Fb4,E/Fb4,1.0
correct,151.94,152.0,-0.06,B/Cb3,X0,0.0
correct,152.16,152.22,-0.06,B/Cb3,B/Cb3,1.0
correct,152.29,152.38,-0.09,B/Cb3,C4,0.8
correct,152.39,152.51,-0.12,A#/Bb3,A#/Bb3,1.0
correct,152.58,152.64,-0.06,A#/Bb3,A#/Bb3,1.0
correct,152.8,152.83,-0.03,B/Cb3,B/Cb3,1.0
correct,153.22,153.28,-0.06,F#/Gb4,F#/Gb4,1.0
correct,153.67,153.76,-0.09,A3,B/Cb3,0.6
correct,154.08,154.14,-0.06,F#/Gb4,F#/Gb4,1.0
correct,154.5,154.56,-0.06,A4,A4,1.0
correct,154.72,154.78,-0.06,D#/Eb4,D#/Eb4,1.0
correct,154.95,154.97,-0.02,D#/Eb4,G#/Ab4,0.1
correct,155.17,155.2,-0.03,B/Cb4,A4,0.6
correct,155.36,155.42,-0.06,B/Cb4,B/Cb4,1.0
correct,155.81,155.87,-0.06,A4,A4,1.0
correct,156.23,156.29,-0.06,D#/Eb4,D#/Eb4,1.0
correct,156.64,156.77,-0.13,G4,G4,1.0
correct,157.09,157.05,0.04,B/Cb3,G4,0.2
correct,157.25,157.34,-0.09,B/Cb3,B/Cb3,1.0
correct,157.41,157.53,-0.12,C4,C4,1.0
correct,157.54,157.63,-0.09,A#/Bb3,A#/Bb3,1.0
correct,157.73,157.79,-0.06,B/Cb3,A#/Bb3,0.8
correct,157.95,157.98,-0.03,B/Cb3,B/Cb3,1.0
correct,158.37,158.37,0.0,F#/Gb4,F#/Gb4,1.0
correct,158.79,158.88,-0.09,A3,B/Cb3,0.6
correct,159.23,159.26,-0.03,F#/Gb4,F#/Gb4,1.0
correct,159.65,159.71,-0.06,A4,A4,1.0
correct,159.87,159.9,-0.03,D#/Eb4,D#/Eb4,1.0
correct,160.1,160.13,-0.03,D#/Eb4,G#/Ab4,0.1
correct,160.29,160.35,-0.06,D#/Eb4,A4,0.0
correct,160.51,160.57,-0.06,B/Cb4,B/Cb4,1.0
correct,160.93,160.99,-0.06,A4,A4,1.0
correct,161.38,161.44,-0.06,D#/Eb4,D#/Eb4,1.0
correct,161.79,161.85,-0.06,G4,G4,1.0
correct,162.24,162.24,0.0,G4,G4,1.0
correct,162.43,162.49,-0.06,F#/Gb4,F#/Gb4,1.0
correct,162.66,162.72,-0.06,A4,G4,0.6
correct,162.88,162.91,-0.03,A4,A4,1.0
correct,163.07,163.13,-0.06,E/Fb4,E/Fb4,1.0
correct,163.52,163.55,-0.03,F#/Gb4,F#/Gb4,1.0
correct,163.94,164.0,-0.06,A3,A3,1.0
correct,164.35,164.35,0.0,F#/Gb4,F#/Gb4,1.0
correct,164.8,164.83,-0.03,C5,C5,1.0
correct,165.03,165.05,-0.02,F#/Gb4,F#/Gb4,1.0
correct,165.22,165.28,-0.06,F#/Gb4,B/Cb4,0.1
correct,165.44,165.5,-0.06,F#/Gb4,C5,0.0
correct,165.67,165.69,-0.02,G3,D5,0.1
correct,166.08,166.17,-0.09,G3,G3,1.0
correct,166.5,166.59,-0.09,D4,D4,1.0
late,166.5,167.04,-0.54,D4,B/Cb3,0.4
early,166.95,167.2,-0.25,B/Cb3,G3,0.2
correct,167.07,167.33,-0.26,G3,G3,1.0
correct,167.23,167.45,-0.22,G3,G3,1.0
correct,167.36,167.45,-0.09,G3,G3,1.0
correct,167.52,167.58,-0.06,G3,G4,1.0
correct,167.65,167.74,-0.09,G3,A4,0.6
correct,167.81,167.9,-0.09,F#/Gb4,G4,0.8
correct,167.94,168.06,-0.12,G3,F#/Gb4,0.8
correct,168.1,168.19,-0.09,F#/Gb4,G4,0.8
correct,168.23,168.32,-0.09,E/Fb4,F#/Gb4,0.6
correct,168.64,168.7,-0.06,E/Fb4,E/Fb4,1.0
correct,169.09,169.18,-0.09,G3,G3,1.0
correct,169.51,169.57,-0.06,G4,G3,1.0
correct,169.95,169.98,-0.03,G4,G4,1.0
correct,170.37,170.4,-0.03,G3,C#/Db4,0.0
correct,170.79,170.81,-0.02,E/Fb4,E/Fb4,1.0
correct,171.01,171.07,-0.06,B/Cb4,F#/Gb4,0.1
correct,171.23,171.29,-0.06,B/Cb4,B/Cb4,1.0
correct,171.39,171.49,-0.1,A4,A4,1.0
correct,171.65,171.71,-0.06,G4,G4,1.0
correct,171.87,171.93,-0.06,F#/Gb4,F#/Gb4,1.0
correct,172.1,172.13,-0.03,D#/Eb4,E/Fb4,0.8
correct,172.29,172.41,-0.12,D#/Eb4,D#/Eb4,1.0
correct,172.51,172.57,-0.06,C4,C4,1.0
correct,172.74,172.77,-0.03,A3,B/Cb3,0.6
correct,172.93,172.99,-0.06,G#/Ab3,A3,0.8
late,172.93,173.21,-0.28,G#/Ab3,G3,0.8
correct,173.15,173.41,-0.26,G3,F#/Gb3,0.8
late,173.38,174.3,-0.92,E/Fb3,E/Fb3,1.0
late,173.38,174.72,-1.34,E/Fb3,D#/Eb4,0.8
missing,174.21,,,D#/Eb4,,
missing,174.66,,,B/Cb4,,
