onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,5.7,8.48,-2.78,B/Cb3,C4,0.8
correct,5.83,8.61,-2.78,F#/Gb3,B/Cb3,0.1
late,5.83,8.77,-2.94,F#/Gb3,A3,0.4
correct,5.99,8.93,-2.94,B/Cb3,B/Cb3,1.0
correct,6.12,9.09,-2.97,G3,C4,0.1
correct,6.24,9.22,-2.98,B/Cb3,B/Cb3,1.0
late,6.24,9.38,-3.14,B/Cb3,B/Cb3,1.0
correct,6.37,9.54,-3.17,B/Cb3,E/Fb3,0.1
correct,6.53,9.67,-3.14,B/Cb3,B/Cb3,1.0
correct,6.66,9.83,-3.17,B/Cb3,A#/Bb3,0.8
correct,6.79,9.99,-3.2,B/Cb3,B/Cb3,1.0
correct,6.92,10.12,-3.2,C4,B/Cb3,0.8
correct,7.08,10.28,-3.2,B/Cb3,B/Cb3,1.0
correct,7.2,10.44,-3.24,B/Cb3,A3,0.6
correct,7.2,10.56,-3.36,B/Cb3,A#/Bb3,0.8
correct,7.33,10.72,-3.39,A#/Bb3,B/Cb3,0.8
correct,7.49,10.85,-3.36,B/Cb3,B/Cb3,1.0
late,7.49,11.01,-3.52,B/Cb3,B/Cb3,1.0
correct,7.62,11.14,-3.52,B/Cb3,B/Cb3,1.0
correct,7.75,11.3,-3.55,G3,E/Fb3,0.4
correct,7.88,11.43,-3.55,B/Cb3,B/Cb3,1.0
correct,8.0,11.59,-3.59,B/Cb3,B/Cb3,1.0
correct,8.16,11.72,-3.56,B/Cb3,B/Cb3,1.0
correct,8.29,11.88,-3.59,B/Cb3,C4,0.8
correct,8.29,12.0,-3.71,B/Cb3,C4,0.8
correct,8.42,12.16,-3.74,B/Cb3,B/Cb3,1.0
correct,8.58,12.29,-3.71,C4,A3,0.4
correct,8.71,12.45,-3.74,B/Cb3,B/Cb3,1.0
correct,8.84,12.58,-3.74,A3,B/Cb3,0.6
correct,8.96,12.74,-3.78,A3,G3,0.6
correct,9.12,12.87,-3.75,B/Cb3,B/Cb3,1.0
correct,9.12,13.0,-3.88,B/Cb3,B/Cb3,1.0
correct,9.25,13.16,-3.91,B/Cb3,B/Cb3,1.0
correct,9.38,13.28,-3.9,G3,B/Cb3,0.2
correct,9.51,13.41,-3.9,B/Cb3,G3,0.2
correct,9.67,13.57,-3.9,E/Fb3,B/Cb3,0.1
correct,9.8,13.7,-3.9,B/Cb3,B/Cb3,1.0
correct,9.92,13.86,-3.94,B/Cb3,E/Fb3,0.1
correct,9.92,13.99,-4.07,B/Cb3,B/Cb3,1.0
correct,10.05,14.12,-4.07,B/Cb3,B/Cb3,1.0
correct,10.21,14.24,-4.03,B/Cb3,F3,0.0
correct,10.34,14.4,-4.06,B/Cb3,B/Cb3,1.0
correct,10.47,14.53,-4.06,A3,B/Cb3,0.6
correct,10.6,14.69,-4.09,B/Cb3,B/Cb3,1.0
correct,10.6,14.82,-4.22,B/Cb3,B/Cb3,1.0
correct,10.76,14.95,-4.19,B/Cb3,B/Cb3,1.0
correct,10.88,15.08,-4.2,B/Cb3,B/Cb3,1.0
correct,11.01,15.24,-4.23,B/Cb3,C4,0.8
correct,11.14,15.36,-4.22,B/Cb3,B/Cb3,1.0
correct,11.3,15.49,-4.19,A3,B/Cb3,0.6
correct,11.43,15.62,-4.19,B/Cb3,B/Cb3,1.0
correct,11.56,15.75,-4.19,F#/Gb3,C4,0.0
correct,11.72,15.88,-4.16,B/Cb3,B/Cb3,1.0
late,11.72,16.04,-4.32,B/Cb3,F#/Gb3,0.1
correct,11.84,16.16,-4.32,B/Cb3,B/Cb3,1.0
correct,11.97,16.29,-4.32,B/Cb3,B/Cb3,1.0
correct,12.1,16.42,-4.32,E/Fb3,B/Cb3,0.1
correct,12.26,16.55,-4.29,B/Cb3,B/Cb3,1.0
correct,12.39,16.68,-4.29,B/Cb3,B/Cb3,1.0
correct,12.39,16.8,-4.41,B/Cb3,B/Cb3,1.0
correct,12.52,16.96,-4.44,B/Cb3,B/Cb3,1.0
correct,12.64,17.09,-4.45,B/Cb3,B/Cb3,1.0
correct,12.8,17.22,-4.42,B/Cb3,B/Cb3,1.0
correct,12.93,17.35,-4.42,B/Cb3,B/Cb3,1.0
correct,13.06,17.48,-4.42,B/Cb3,B/Cb3,1.0
correct,13.19,17.6,-4.41,B/Cb3,B/Cb3,1.0
correct,13.19,17.73,-4.54,B/Cb3,B/Cb3,1.0
correct,13.35,17.86,-4.51,B/Cb3,B/Cb3,1.0
correct,13.48,17.99,-4.51,C4,B/Cb3,0.8
correct,13.6,18.12,-4.52,C4,F#/Gb3,0.0
correct,13.76,18.24,-4.48,B/Cb3,A#/Bb3,0.8
correct,13.89,18.37,-4.48,B/Cb3,B/Cb3,1.0
correct,14.02,18.5,-4.48,B/Cb3,B/Cb3,1.0
correct,14.15,18.63,-4.48,B/Cb3,B/Cb3,1.0
correct,14.31,18.76,-4.45,F#/Gb3,B/Cb3,0.1
correct,14.44,18.88,-4.44,B/Cb3,B/Cb3,1.0
correct,14.56,19.01,-4.45,B/Cb3,B/Cb3,1.0
correct,14.56,19.11,-4.55,B/Cb3,B/Cb3,1.0
correct,14.69,19.24,-4.55,A#/Bb3,B/Cb3,0.8
correct,14.85,19.36,-4.51,B/Cb3,B/Cb3,1.0
correct,14.98,19.49,-4.51,B/Cb3,B/Cb3,1.0
correct,15.11,19.62,-4.51,C4,C4,1.0
correct,15.24,19.75,-4.51,B/Cb3,B/Cb3,1.0
correct,15.4,19.88,-4.48,A3,A3,1.0
correct,15.52,20.0,-4.48,A#/Bb3,A#/Bb3,1.0
correct,15.52,20.13,-4.61,A#/Bb3,A#/Bb3,1.0
correct,15.65,20.23,-4.58,B/Cb3,B/Cb3,1.0
correct,15.78,20.36,-4.58,B/Cb3,G3,0.2
correct,15.94,20.48,-4.54,F#/Gb3,B/Cb3,0.1
correct,16.07,20.61,-4.54,B/Cb3,C4,0.8
correct,16.2,20.74,-4.54,B/Cb3,B/Cb3,1.0
correct,16.32,20.84,-4.52,A#/Bb3,A#/Bb3,1.0
correct,16.48,20.96,-4.48,B/Cb3,B/Cb3,1.0
correct,16.61,21.09,-4.48,B/Cb3,A#/Bb3,0.8
correct,16.74,21.22,-4.48,A3,B/Cb3,0.6
correct,16.87,21.35,-4.48,B/Cb3,C4,0.8
correct,16.87,21.44,-4.57,B/Cb3,C4,0.8
correct,17.03,21.57,-4.54,B/Cb3,B/Cb3,1.0
correct,17.16,21.7,-4.54,B/Cb3,B/Cb3,1.0
correct,17.28,21.83,-4.55,B/Cb3,B/Cb3,1.0
correct,17.44,21.92,-4.48,B/Cb3,C4,0.8
correct,17.57,22.05,-4.48,B/Cb3,C4,0.8
correct,17.7,22.18,-4.48,B/Cb3,B/Cb3,1.0
correct,17.83,22.28,-4.45,B/Cb3,C4,0.8
early,17.99,22.28,-4.29,B/Cb3,C4,0.8
correct,18.12,22.4,-4.28,C4,B/Cb3,0.8
correct,18.12,22.53,-4.41,C4,A#/Bb3,0.6
correct,18.24,22.63,-4.39,B/Cb3,B/Cb3,1.0
correct,18.37,22.76,-4.39,B/Cb3,B/Cb3,1.0
correct,18.37,22.88,-4.51,B/Cb3,C4,0.8
correct,18.53,22.98,-4.45,B/Cb3,A3,0.6
correct,18.66,23.11,-4.45,B/Cb3,B/Cb3,1.0
correct,18.79,23.24,-4.45,B/Cb3,B/Cb3,1.0
correct,18.92,23.33,-4.41,B/Cb3,B/Cb3,1.0
correct,19.08,23.46,-4.38,B/Cb3,F#/Gb3,0.1
correct,19.2,23.56,-4.36,B/Cb3,B/Cb3,1.0
correct,19.33,23.68,-4.35,G3,C4,0.1
correct,19.46,23.78,-4.32,B/Cb3,B/Cb3,1.0
correct,19.62,23.91,-4.29,B/Cb3,A3,0.6
correct,19.75,24.04,-4.29,B/Cb3,B/Cb3,1.0
correct,19.88,24.13,-4.25,B/Cb3,B/Cb3,1.0
correct,20.04,24.26,-4.22,C4,B/Cb3,0.8
correct,20.16,24.36,-4.2,B/Cb3,C4,0.8
correct,20.16,24.48,-4.32,B/Cb3,B/Cb3,1.0
correct,20.29,24.58,-4.29,B/Cb3,D4,0.4
correct,20.42,24.71,-4.29,B/Cb3,B/Cb3,1.0
correct,20.58,24.8,-4.22,B/Cb3,B/Cb3,1.0
correct,20.71,24.93,-4.22,B/Cb3,A#/Bb3,0.8
correct,20.84,25.03,-4.19,F#/Gb3,B/Cb3,0.1
correct,20.96,25.16,-4.2,G3,B/Cb3,0.2
correct,21.12,25.25,-4.13,B/Cb3,A#/Bb3,0.8
correct,21.25,25.38,-4.13,B/Cb3,B/Cb3,1.0
correct,21.38,25.48,-4.1,B/Cb3,B/Cb3,1.0
correct,21.51,25.6,-4.09,B/Cb3,B/Cb3,1.0
correct,21.67,25.7,-4.03,C4,G3,0.1
correct,21.8,25.83,-4.03,B/Cb3,B/Cb3,1.0
correct,21.92,25.92,-4.0,B/Cb3,B/Cb3,1.0
correct,22.05,26.02,-3.97,A3,B/Cb3,0.6
correct,22.21,26.15,-3.94,B/Cb3,F#/Gb3,0.1
correct,22.34,26.24,-3.9,B/Cb3,F#/Gb3,0.1
correct,22.47,26.37,-3.9,F#/Gb3,E/Fb3,0.6
late,22.6,27.59,-4.99,B/Cb3,E/Fb3,0.1
missing,22.76,,,B/Cb3,,
missing,22.88,,,B/Cb3,,
missing,23.01,,,B/Cb3,,
missing,23.17,,,B/Cb3,,
missing,23.3,,,B/Cb3,,
missing,23.43,,,B/Cb3,,
missing,23.56,,,C4,,
missing,23.72,,,B/Cb3,,
missing,23.84,,,B/Cb3,,
missing,23.97,,,B/Cb3,,
missing,24.1,,,B/Cb3,,
missing,24.26,,,B/Cb3,,
missing,24.39,,,C4,,
missing,24.52,,,B/Cb3,,
missing,24.64,,,B/Cb3,,
missing,24.8,,,B/Cb3,,
missing,24.93,,,B/Cb3,,
missing,25.06,,,B/Cb3,,
missing,25.19,,,B/Cb3,,
missing,25.35,,,B/Cb3,,
missing,25.48,,,A3,,
missing,25.6,,,G#/Ab3,,
missing,25.73,,,B/Cb3,,
missing,25.89,,,B/Cb3,,
missing,26.02,,,E/Fb3,,
missing,27.65,,,E/Fb3,,
