onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
early,25.76,25.92,-0.16,G#/Ab4,G#/Ab4,1.0
correct,25.92,26.08,-0.16,G#/Ab4,G#/Ab4,1.0
correct,26.08,26.3,-0.22,G#/Ab4,B/Cb3,0.4
correct,26.3,26.43,-0.13,B/Cb3,G#/Ab4,0.4
correct,26.46,26.62,-0.16,G#/Ab4,G#/Ab4,1.0
correct,26.65,26.78,-0.13,G#/Ab4,B/Cb3,0.4
correct,26.78,26.97,-0.19,B/Cb3,G#/Ab4,0.4
correct,27.01,27.2,-0.19,G#/Ab4,G#/Ab4,1.0
correct,27.17,27.33,-0.16,G#/Ab4,B/Cb3,0.4
correct,27.36,27.52,-0.16,G#/Ab4,G#/Ab4,1.0
correct,27.52,27.68,-0.16,G#/Ab4,G#/Ab4,1.0
correct,27.71,27.87,-0.16,G#/Ab4,B/Cb3,0.4
correct,27.87,28.06,-0.19,B/Cb3,F#/Gb4,0.1
correct,28.03,28.22,-0.19,F#/Gb4,F#/Gb4,1.0
correct,28.25,28.41,-0.16,F#/Gb4,B/Cb3,0.1
correct,28.41,28.57,-0.16,B/Cb3,E/Fb4,0.1
correct,28.57,28.8,-0.23,E/Fb4,E/Fb4,1.0
correct,28.8,28.93,-0.13,E/Fb4,B/Cb3,0.1
correct,28.93,29.12,-0.19,B/Cb3,E/Fb4,0.1
correct,29.15,29.34,-0.19,E/Fb4,E/Fb4,1.0
correct,29.28,29.5,-0.22,E/Fb4,B/Cb3,0.1
correct,29.5,29.69,-0.19,B/Cb3,D#/Eb4,0.2
correct,29.69,29.82,-0.13,D#/Eb4,D#/Eb4,1.0
correct,29.82,30.01,-0.19,D#/Eb4,B/Cb3,0.2
correct,30.01,30.21,-0.2,B/Cb3,D#/Eb4,0.2
correct,30.17,30.4,-0.23,D#/Eb4,D#/Eb4,1.0
correct,30.37,30.59,-0.22,D#/Eb4,D#/Eb4,1.0
correct,30.59,30.72,-0.13,D#/Eb4,D#/Eb4,1.0
correct,30.75,30.94,-0.19,D#/Eb4,D#/Eb4,1.0
correct,30.94,31.07,-0.13,D#/Eb4,A3,0.0
correct,31.07,31.29,-0.22,A3,D4,0.1
correct,31.26,31.42,-0.16,D4,F#/Gb3,0.2
correct,31.42,31.61,-0.19,F#/Gb3,A3,0.4
correct,31.61,31.84,-0.23,A3,D#/Eb4,0.0
correct,31.84,31.97,-0.13,D#/Eb4,D#/Eb4,1.0
correct,31.97,32.16,-0.19,D#/Eb4,A3,0.0
correct,32.19,32.35,-0.16,C#/Db5,C#/Db5,1.0
correct,32.35,32.54,-0.19,C#/Db5,C#/Db5,1.0
correct,32.54,32.7,-0.16,C#/Db5,F#/Gb4,0.1
correct,32.67,32.86,-0.19,F#/Gb4,C#/Db5,0.1
correct,32.89,33.09,-0.2,C#/Db5,C#/Db5,1.0
correct,33.09,33.21,-0.12,C#/Db5,F#/Gb4,0.1
correct,33.21,33.44,-0.23,F#/Gb4,C#/Db5,0.1
correct,33.44,33.57,-0.13,C#/Db5,C#/Db5,1.0
correct,33.57,33.79,-0.22,C#/Db5,C#/Db5,1.0
correct,33.79,33.98,-0.19,C#/Db5,C#/Db5,1.0
correct,33.95,34.11,-0.16,C#/Db5,C#/Db5,1.0
correct,34.11,34.33,-0.22,C#/Db5,F#/Gb4,0.1
correct,34.33,34.46,-0.13,F#/Gb4,D#/Eb5,0.4
correct,34.46,34.65,-0.19,D#/Eb5,D#/Eb5,1.0
correct,34.69,34.81,-0.12,D#/Eb5,F#/Gb4,0.4
correct,34.81,35.01,-0.2,F#/Gb4,C#/Db5,0.1
correct,35.04,35.23,-0.19,C#/Db5,C#/Db5,1.0
correct,35.23,35.36,-0.13,C#/Db5,F#/Gb4,0.1
correct,35.36,35.55,-0.19,F#/Gb4,C#/Db5,0.1
correct,35.55,35.74,-0.19,C#/Db5,C#/Db5,1.0
correct,35.74,35.9,-0.16,C#/Db5,G#/Ab4,0.1
correct,35.9,36.09,-0.19,G#/Ab4,B/Cb4,0.4
correct,36.09,36.25,-0.16,B/Cb4,B/Cb4,1.0
correct,36.29,36.45,-0.16,B/Cb4,G#/Ab4,0.4
correct,36.48,36.61,-0.13,B/Cb4,B/Cb4,1.0
correct,36.61,36.8,-0.19,B/Cb4,B/Cb4,1.0
correct,36.83,36.99,-0.16,B/Cb4,B/Cb4,1.0
correct,36.99,37.15,-0.16,B/Cb4,B/Cb4,1.0
correct,37.15,37.34,-0.19,B/Cb4,B/Cb4,1.0
correct,37.34,37.5,-0.16,B/Cb4,G#/Ab4,0.4
correct,37.5,37.69,-0.19,G#/Ab4,C#/Db5,0.1
correct,37.69,37.89,-0.2,C#/Db5,C#/Db5,1.0
correct,37.89,38.05,-0.16,C#/Db5,G#/Ab4,0.1
correct,38.05,38.24,-0.19,G#/Ab4,D#/Eb5,0.1
correct,38.24,38.43,-0.19,D#/Eb5,D#/Eb5,1.0
correct,38.4,38.59,-0.19,D#/Eb5,G#/Ab4,0.1
correct,38.59,38.75,-0.16,G#/Ab4,E/Fb5,0.2
correct,38.78,38.97,-0.19,E/Fb5,E/Fb5,1.0
correct,38.94,39.1,-0.16,E/Fb5,G#/Ab4,0.2
correct,39.1,39.29,-0.19,G#/Ab4,E/Fb5,0.2
correct,39.29,39.49,-0.2,E/Fb5,E/Fb5,1.0
correct,39.49,39.65,-0.16,E/Fb5,G#/Ab4,0.2
correct,39.65,39.84,-0.19,G#/Ab4,E/Fb5,0.2
correct,39.87,40.0,-0.13,E/Fb5,E/Fb5,1.0
correct,40.0,40.19,-0.19,E/Fb5,G#/Ab4,0.2
correct,40.19,40.38,-0.19,G#/Ab4,E/Fb5,0.2
correct,40.38,40.57,-0.19,E/Fb5,E/Fb5,1.0
correct,40.57,40.73,-0.16,E/Fb5,G#/Ab4,0.2
correct,40.77,40.89,-0.12,D#/Eb5,D#/Eb5,1.0
correct,40.93,41.09,-0.16,D#/Eb5,D#/Eb5,1.0
correct,41.12,41.25,-0.13,D#/Eb5,G#/Ab4,0.1
correct,41.25,41.44,-0.19,G#/Ab4,D5,0.0
correct,41.47,41.66,-0.19,D5,D5,1.0
correct,41.63,41.79,-0.16,D5,G#/Ab4,0.0
correct,41.82,42.01,-0.19,G#/Ab4,C#/Db5,0.1
correct,42.01,42.14,-0.13,C#/Db5,C#/Db5,1.0
correct,42.14,42.37,-0.23,C#/Db5,C#/Db5,1.0
correct,42.37,42.53,-0.16,C#/Db5,C#/Db5,1.0
correct,42.53,42.69,-0.16,C#/Db5,C#/Db5,1.0
correct,42.69,42.91,-0.22,C#/Db5,C#/Db5,1.0
correct,42.88,43.04,-0.16,C#/Db5,C#/Db5,1.0
correct,43.07,43.23,-0.16,C#/Db5,C#/Db5,1.0
correct,43.26,43.39,-0.13,C#/Db5,E/Fb4,0.4
correct,43.39,43.58,-0.19,E/Fb4,C#/Db5,0.4
correct,43.61,43.81,-0.2,C#/Db5,C#/Db5,1.0
correct,43.77,43.93,-0.16,C#/Db5,E/Fb4,0.4
correct,43.97,44.16,-0.19,B/Cb4,B/Cb4,1.0
correct,44.16,44.29,-0.13,B/Cb4,B/Cb4,1.0
correct,44.29,44.51,-0.22,B/Cb4,A4,0.6
correct,44.51,44.67,-0.16,A4,A4,1.0
correct,44.67,44.83,-0.16,A4,A4,1.0
correct,44.86,45.05,-0.19,A4,E/Fb4,0.1
correct,45.05,45.21,-0.16,E/Fb4,G#/Ab4,0.2
correct,45.18,45.37,-0.19,G#/Ab4,G#/Ab4,1.0
correct,45.41,45.53,-0.12,G#/Ab4,B/Cb3,0.4
correct,45.53,45.73,-0.2,B/Cb3,G#/Ab4,0.4
correct,45.73,45.95,-0.22,G#/Ab4,G#/Ab4,1.0
correct,45.92,46.08,-0.16,G#/Ab4,B/Cb3,0.4
correct,46.11,46.27,-0.16,G#/Ab4,G#/Ab4,1.0
correct,46.3,46.43,-0.13,G#/Ab4,G#/Ab4,1.0
correct,46.43,46.62,-0.19,G#/Ab4,B/Cb3,0.4
correct,46.62,46.81,-0.19,B/Cb3,G#/Ab4,0.4
correct,46.81,46.97,-0.16,G#/Ab4,G#/Ab4,1.0
correct,46.97,47.2,-0.23,G#/Ab4,A4,0.8
correct,47.13,47.33,-0.2,D#/Eb4,A4,0.0
correct,47.33,47.52,-0.19,A4,A4,1.0
correct,47.52,47.68,-0.16,A4,D#/Eb4,0.0
correct,47.68,47.87,-0.19,D#/Eb4,F#/Gb4,0.4
correct,47.9,48.03,-0.13,F#/Gb4,F#/Gb4,1.0
correct,48.03,48.22,-0.19,F#/Gb4,D#/Eb4,0.4
correct,48.25,48.45,-0.2,D#/Eb4,E/Fb3,0.8
correct,48.41,48.64,-0.23,E/Fb3,E/Fb3,1.0
correct,48.64,48.77,-0.13,E/Fb3,B/Cb3,0.1
correct,48.83,49.02,-0.19,E/Fb4,E/Fb4,1.0
correct,48.96,49.21,-0.25,E/Fb4,E/Fb4,1.0
correct,49.15,49.34,-0.19,E/Fb4,B/Cb3,0.1
correct,49.34,49.53,-0.19,B/Cb3,E/Fb4,0.1
correct,49.53,49.73,-0.2,E/Fb4,E/Fb4,1.0
correct,49.73,49.92,-0.19,E/Fb4,B/Cb3,0.1
correct,49.92,50.14,-0.22,B/Cb3,E/Fb3,0.1
correct,50.21,50.21,0.0,E/Fb3,E/Fb3,1.0
correct,50.27,50.27,0.0,E/Fb3,E/Fb3,1.0
correct,50.33,50.33,0.0,B/Cb3,B/Cb3,1.0
correct,51.65,51.65,0.0,B/Cb4,B/Cb4,1.0
correct,51.81,51.81,0.0,B/Cb4,B/Cb4,1.0
correct,51.97,51.97,0.0,B/Cb4,B/Cb4,1.0
correct,52.16,52.16,0.0,B/Cb3,B/Cb3,1.0
correct,52.32,52.35,-0.03,B/Cb4,B/Cb4,1.0
correct,52.51,52.51,0.0,B/Cb4,B/Cb4,1.0
correct,52.7,52.7,0.0,B/Cb3,B/Cb3,1.0
correct,52.86,52.86,0.0,B/Cb4,B/Cb4,1.0
correct,53.05,53.05,0.0,B/Cb4,B/Cb4,1.0
correct,53.21,53.21,0.0,B/Cb3,B/Cb3,1.0
correct,53.41,53.41,0.0,B/Cb4,B/Cb4,1.0
correct,53.63,53.6,0.03,B/Cb4,B/Cb4,1.0
correct,53.76,53.79,-0.03,B/Cb3,A4,0.6
correct,53.95,53.95,0.0,A4,A4,1.0
correct,54.11,54.11,0.0,A4,A4,1.0
correct,54.3,54.3,0.0,B/Cb3,B/Cb3,1.0
correct,54.46,54.46,0.0,G4,G4,1.0
correct,54.65,54.65,0.0,G4,G4,1.0
correct,54.81,54.85,-0.04,B/Cb3,B/Cb3,1.0
correct,55.04,55.01,0.03,G4,G4,1.0
correct,55.2,55.2,0.0,G4,G4,1.0
correct,55.36,55.36,0.0,B/Cb3,B/Cb3,1.0
correct,55.58,55.58,0.0,F#/Gb4,F#/Gb4,1.0
correct,55.71,55.77,-0.06,F#/Gb4,F#/Gb4,1.0
correct,55.9,55.9,0.0,B/Cb3,B/Cb3,1.0
correct,56.09,56.13,-0.04,E/Fb4,E/Fb4,1.0
correct,56.25,56.25,0.0,E/Fb4,E/Fb4,1.0
correct,56.45,56.45,0.0,B/Cb3,B/Cb3,1.0
correct,56.64,56.64,0.0,E/Fb4,E/Fb4,1.0
correct,56.8,56.8,0.0,E/Fb4,E/Fb4,1.0
correct,57.02,56.99,0.03,B/Cb3,B/Cb3,1.0
correct,57.15,57.15,0.0,G4,G4,1.0
correct,57.34,57.34,0.0,G4,G4,1.0
correct,57.5,57.5,0.0,B/Cb3,B/Cb3,1.0
correct,57.69,57.69,0.0,B/Cb4,B/Cb4,1.0
correct,57.85,57.92,-0.07,G3,B/Cb4,0.2
correct,58.08,58.05,0.03,E/Fb5,B/Cb3,0.1
correct,58.24,58.24,0.0,E/Fb5,E/Fb5,1.0
correct,58.4,58.4,0.0,E/Fb5,E/Fb5,1.0
correct,58.62,58.59,0.03,B/Cb3,B/Cb3,1.0
correct,58.75,58.78,-0.03,E/Fb5,E/Fb5,1.0
correct,58.94,58.94,0.0,E/Fb5,E/Fb5,1.0
correct,59.1,59.17,-0.07,B/Cb3,E/Fb5,0.1
correct,59.29,59.29,0.0,E/Fb5,E/Fb5,1.0
correct,59.49,59.49,0.0,E/Fb5,E/Fb5,1.0
correct,59.68,59.65,0.03,E/Fb5,B/Cb3,0.1
correct,59.84,59.84,0.0,E/Fb5,E/Fb5,1.0
correct,60.0,60.06,-0.06,E/Fb5,E/Fb5,1.0
correct,60.22,60.22,0.0,B/Cb3,B/Cb3,1.0
correct,60.38,60.41,-0.03,D5,D5,1.0
correct,60.54,60.54,0.0,D5,D5,1.0
correct,60.73,60.73,0.0,B/Cb3,B/Cb3,1.0
correct,60.89,60.93,-0.04,C5,C5,1.0
correct,61.09,61.09,0.0,C5,C5,1.0
correct,61.25,61.31,-0.06,B/Cb3,C5,0.8
correct,61.44,61.47,-0.03,C5,C5,1.0
correct,61.66,61.63,0.03,C5,C5,1.0
correct,61.79,61.79,0.0,E/Fb4,E/Fb4,1.0
correct,62.01,62.01,0.0,B/Cb4,B/Cb4,1.0
correct,62.17,62.14,0.03,B/Cb4,B/Cb4,1.0
correct,62.37,62.33,0.04,A4,E/Fb4,0.1
correct,62.53,62.53,0.0,A4,A4,1.0
correct,62.69,62.69,0.0,A4,A4,1.0
correct,62.91,62.91,0.0,A4,A4,1.0
correct,63.07,63.07,0.0,A4,A4,1.0
correct,63.26,63.23,0.03,A4,A4,1.0
correct,63.39,63.45,-0.06,E/Fb4,E/Fb4,1.0
correct,63.61,63.61,0.0,B/Cb4,B/Cb4,1.0
correct,63.81,63.81,0.0,B/Cb4,B/Cb4,1.0
correct,63.97,63.93,0.04,C5,E/Fb4,0.2
correct,64.16,64.16,0.0,C5,C5,1.0
correct,64.29,64.32,-0.03,C5,C5,1.0
correct,64.51,64.51,0.0,B/Cb4,B/Cb4,1.0
correct,64.67,64.7,-0.03,B/Cb4,B/Cb4,1.0
correct,64.83,64.83,0.0,B/Cb4,B/Cb4,1.0
correct,65.05,65.05,0.0,F#/Gb4,F#/Gb4,1.0
correct,65.18,65.18,0.0,B/Cb4,B/Cb4,1.0
correct,65.41,65.37,0.04,B/Cb4,B/Cb4,1.0
correct,65.53,65.6,-0.07,F#/Gb4,B/Cb4,0.1
correct,65.76,65.76,0.0,B/Cb4,B/Cb4,1.0
correct,65.95,65.95,0.0,B/Cb4,B/Cb4,1.0
correct,66.08,66.08,0.0,F#/Gb4,F#/Gb4,1.0
correct,66.3,66.27,0.03,D5,D5,1.0
correct,66.43,66.43,0.0,D5,D5,1.0
correct,66.65,66.65,0.0,F#/Gb4,F#/Gb4,1.0
correct,66.78,66.85,-0.07,C5,C5,1.0
correct,66.97,66.97,0.0,C5,C5,1.0
correct,67.2,67.2,0.0,B/Cb4,B/Cb4,1.0
correct,67.36,67.33,0.03,B/Cb4,B/Cb4,1.0
correct,67.55,67.55,0.0,B/Cb4,B/Cb4,1.0
correct,67.68,67.68,0.0,F#/Gb4,F#/Gb4,1.0
correct,67.87,67.87,0.0,B/Cb4,B/Cb4,1.0
correct,68.09,68.06,0.03,B/Cb4,B/Cb4,1.0
correct,68.22,68.22,0.0,B/Cb3,B/Cb3,1.0
correct,68.41,68.41,0.0,C5,C5,1.0
correct,68.57,68.57,0.0,C5,C5,1.0
correct,68.8,68.8,0.0,B/Cb4,B/Cb4,1.0
correct,68.93,68.99,-0.06,B/Cb4,B/Cb4,1.0
correct,69.12,69.12,0.0,B/Cb4,B/Cb4,1.0
correct,69.28,69.31,-0.03,B/Cb3,B/Cb3,1.0
correct,69.47,69.5,-0.03,E/Fb5,E/Fb5,1.0
correct,69.66,69.66,0.0,E/Fb5,E/Fb5,1.0
correct,69.82,69.82,0.0,B/Cb3,B/Cb3,1.0
correct,70.05,70.01,0.04,B/Cb4,B/Cb4,1.0
correct,70.17,70.24,-0.07,G3,B/Cb4,0.2
correct,70.37,70.37,0.0,B/Cb3,B/Cb3,1.0
correct,70.56,70.56,0.0,E/Fb4,E/Fb4,1.0
correct,70.72,70.72,0.0,E/Fb4,E/Fb4,1.0
correct,70.91,70.91,0.0,B/Cb3,B/Cb3,1.0
correct,71.1,71.1,0.0,F#/Gb4,F#/Gb4,1.0
correct,71.26,71.26,0.0,F#/Gb4,F#/Gb4,1.0
correct,71.49,71.49,0.0,F#/Gb4,F#/Gb4,1.0
correct,71.65,71.65,0.0,F#/Gb4,F#/Gb4,1.0
correct,71.81,71.81,0.0,F#/Gb4,F#/Gb4,1.0
correct,71.97,72.0,-0.03,C4,F#/Gb4,0.0
correct,72.16,72.16,0.0,F#/Gb4,F#/Gb4,1.0
correct,72.32,72.35,-0.03,F#/Gb4,F#/Gb4,1.0
correct,72.51,72.51,0.0,C4,C4,1.0
correct,72.73,72.73,0.0,F#/Gb4,F#/Gb4,1.0
correct,72.86,72.86,0.0,F#/Gb4,A3,0.4
correct,73.05,73.05,0.0,B/Cb3,B/Cb3,1.0
correct,73.21,73.25,-0.04,G4,G4,1.0
correct,73.41,73.41,0.0,G4,G4,1.0
correct,73.63,73.6,0.03,F#/Gb4,B/Cb3,0.1
correct,73.79,73.76,0.03,F#/Gb4,F#/Gb4,1.0
correct,73.95,73.95,0.0,F#/Gb4,F#/Gb4,1.0
correct,74.11,74.11,0.0,B/Cb3,B/Cb3,1.0
correct,74.3,74.3,0.0,E/Fb3,E/Fb3,1.0
correct,74.49,74.49,0.0,E/Fb3,E/Fb3,1.0
correct,74.72,74.72,0.0,B/Cb4,B/Cb4,1.0
correct,74.88,74.88,0.0,B/Cb4,B/Cb4,1.0
correct,75.1,75.1,0.0,B/Cb4,B/Cb4,1.0
correct,75.29,75.29,0.0,B/Cb3,B/Cb3,1.0
correct,75.42,75.49,-0.07,B/Cb4,B/Cb4,1.0
correct,75.61,75.68,-0.07,G3,B/Cb4,0.2
correct,75.81,75.87,-0.06,B/Cb3,B/Cb3,1.0
correct,76.03,76.03,0.0,E/Fb3,E/Fb3,1.0
late,76.09,76.25,-0.16,E/Fb3,B/Cb3,0.1
missing,76.22,,,B/Cb3,,
