onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,5.35,5.44,-0.09,E/Fb4,E/Fb4,1.0
correct,5.44,5.54,-0.1,E/Fb4,C4,0.2
correct,5.64,5.6,0.04,E/Fb4,C4,0.2
correct,5.73,5.8,-0.07,E/Fb4,E/Fb4,1.0
correct,5.83,5.96,-0.13,E/Fb4,E/Fb4,1.0
correct,5.92,6.05,-0.13,C4,E/Fb4,0.2
correct,6.02,6.15,-0.13,E/Fb4,E/Fb4,1.0
correct,6.12,6.15,-0.03,E/Fb4,E/Fb4,1.0
correct,6.21,6.28,-0.07,E/Fb4,E/Fb4,1.0
correct,6.28,6.37,-0.09,E/Fb3,E/Fb4,1.0
correct,6.37,6.47,-0.1,E/Fb3,E/Fb4,1.0
correct,6.5,6.53,-0.03,E/Fb4,E/Fb4,1.0
correct,6.6,6.63,-0.03,E/Fb4,E/Fb4,1.0
correct,6.76,6.72,0.04,E/Fb4,E/Fb4,1.0
correct,6.95,6.92,0.03,E/Fb4,C4,0.2
correct,7.14,6.98,0.16,E/Fb4,E/Fb4,1.0
correct,7.24,6.98,0.26,E/Fb4,E/Fb4,1.0
correct,7.33,7.08,0.25,E/Fb4,E/Fb4,1.0
correct,7.43,7.17,0.26,C4,E/Fb4,0.2
correct,7.52,7.33,0.19,E/Fb4,E/Fb3,1.0
correct,7.62,7.46,0.16,E/Fb4,E/Fb4,1.0
correct,7.72,7.56,0.16,E/Fb4,E/Fb4,1.0
correct,7.78,7.72,0.06,E/Fb3,F4,0.8
correct,7.88,7.81,0.07,E/Fb4,F4,0.8
correct,7.97,7.91,0.06,E/Fb4,F4,0.8
correct,8.07,8.07,0.0,E/Fb4,F4,0.8
correct,8.26,8.16,0.1,F4,F4,1.0
correct,8.36,8.26,0.1,F4,F4,1.0
correct,8.45,8.42,0.03,F4,G4,0.6
late,8.45,8.61,-0.16,F4,G4,0.6
correct,8.55,8.77,-0.22,G3,G3,1.0
correct,8.64,8.77,-0.13,F4,G3,0.6
correct,8.74,8.87,-0.13,F4,G4,0.6
correct,8.84,8.87,-0.03,F4,G4,0.6
correct,8.9,8.96,-0.06,F4,G4,0.6
correct,9.0,9.03,-0.03,G4,E/Fb4,0.4
correct,9.12,9.22,-0.1,G4,G4,1.0
correct,9.22,9.22,0.0,G4,G4,1.0
correct,9.38,9.32,0.06,G4,G4,1.0
early,9.57,9.32,0.25,G4,G4,1.0
correct,9.67,9.48,0.19,E/Fb4,G4,0.4
correct,9.67,9.57,0.1,E/Fb4,G4,0.4
late,9.67,9.83,-0.16,E/Fb4,F4,0.8
correct,9.76,9.92,-0.16,E/Fb4,F4,0.8
correct,9.86,10.15,-0.29,G4,F4,0.6
correct,9.86,10.24,-0.38,G4,F4,0.6
correct,9.96,10.34,-0.38,G4,F4,0.6
correct,10.05,10.34,-0.29,G3,F4,0.6
correct,10.12,10.5,-0.38,G4,E/Fb4,0.4
correct,10.24,10.6,-0.36,G4,E/Fb4,0.4
correct,10.34,10.76,-0.42,G4,G3,1.0
correct,10.4,10.76,-0.36,G4,G3,1.0
correct,10.5,10.76,-0.26,F4,G3,0.6
correct,10.63,10.76,-0.13,F4,G3,0.6
correct,10.69,10.82,-0.13,F4,E/Fb4,0.8
correct,10.88,11.01,-0.13,G3,E/Fb4,0.4
correct,10.88,11.08,-0.2,G3,C4,0.1
correct,10.88,11.17,-0.29,G3,C4,0.1
correct,10.98,11.36,-0.38,F4,E/Fb4,0.8
correct,11.08,11.43,-0.35,F4,G3,0.6
correct,11.27,11.52,-0.25,E/Fb4,G3,0.4
correct,11.36,11.62,-0.26,E/Fb4,E/Fb4,1.0
correct,11.46,11.72,-0.26,E/Fb4,E/Fb4,1.0
correct,11.52,11.91,-0.39,E/Fb4,F4,0.8
correct,11.62,12.0,-0.38,E/Fb4,F4,0.8
correct,11.75,12.1,-0.35,E/Fb4,F4,0.8
correct,11.84,12.1,-0.26,E/Fb4,F4,0.8
correct,11.91,12.16,-0.25,C4,F4,0.1
correct,12.0,12.26,-0.26,C4,F4,0.1
correct,12.1,12.36,-0.26,E/Fb4,F4,0.8
correct,12.2,12.45,-0.25,E/Fb4,F4,0.8
correct,12.39,12.45,-0.06,E/Fb4,F4,0.8
correct,12.48,12.61,-0.13,E/Fb4,G4,0.4
correct,12.48,12.71,-0.23,E/Fb4,G4,0.4
correct,12.58,12.8,-0.22,E/Fb4,G4,0.4
correct,12.68,12.96,-0.28,D4,G4,0.1
correct,12.77,13.06,-0.29,F4,G4,0.6
correct,12.87,13.22,-0.35,F4,E/Fb4,0.8
correct,12.96,13.38,-0.42,F4,G4,0.6
correct,13.03,13.48,-0.45,G3,G4,1.0
correct,13.03,13.54,-0.51,G3,G3,1.0
correct,13.03,13.64,-0.61,G3,G4,1.0
correct,13.12,13.73,-0.61,G3,G4,1.0
correct,13.25,13.92,-0.67,F4,E/Fb4,0.8
correct,13.32,13.99,-0.67,F4,G4,0.6
early,13.51,13.99,-0.48,G4,G4,1.0
correct,13.7,14.08,-0.38,G4,G4,1.0
early,13.89,14.08,-0.19,G4,G4,1.0
correct,13.99,14.08,-0.09,G4,G4,1.0
correct,14.08,14.18,-0.1,G4,G4,1.0
correct,14.18,14.24,-0.06,E/Fb4,G4,0.4
correct,14.28,14.34,-0.06,G4,G4,1.0
correct,14.37,14.34,0.03,G4,G4,1.0
correct,14.47,14.53,-0.06,G4,G4,1.0
late,14.47,14.69,-0.22,G4,G4,1.0
correct,14.53,14.79,-0.26,G4,G4,1.0
correct,14.63,14.85,-0.22,G4,G4,1.0
correct,14.72,15.04,-0.32,G4,G4,1.0
correct,15.01,15.14,-0.13,E/Fb4,G4,0.4
correct,15.11,15.3,-0.19,G4,E/Fb4,0.4
correct,15.2,15.46,-0.26,G4,G4,1.0
late,15.3,15.72,-0.42,G3,G4,1.0
correct,15.36,15.81,-0.45,G3,G4,1.0
correct,15.49,15.88,-0.39,G4,G4,1.0
correct,15.59,15.97,-0.38,G4,E/Fb4,0.4
correct,15.65,15.97,-0.32,G4,E/Fb4,0.4
correct,15.75,15.97,-0.22,G4,E/Fb4,0.4
correct,15.88,16.07,-0.19,G4,G4,1.0
correct,15.97,16.16,-0.19,G4,G4,1.0
correct,15.97,16.26,-0.29,G4,G4,1.0
correct,16.13,16.42,-0.29,G3,G4,1.0
correct,16.32,16.42,-0.1,G4,G4,1.0
correct,16.42,16.52,-0.1,E/Fb4,G4,0.4
correct,16.52,16.58,-0.06,G4,G4,1.0
late,16.52,16.74,-0.22,G4,C5,0.1
correct,16.61,16.87,-0.26,G4,C5,0.1
correct,16.71,16.93,-0.22,G4,C5,0.1
correct,16.77,17.12,-0.35,G4,C5,0.1
correct,16.87,17.22,-0.35,G4,C5,0.1
correct,17.0,17.38,-0.38,G4,A4,0.6
correct,17.09,17.44,-0.35,G4,A4,0.6
correct,17.16,17.54,-0.38,E/Fb4,C5,0.2
correct,17.25,17.54,-0.29,E/Fb4,C5,0.2
correct,17.35,17.64,-0.29,G4,C5,0.1
correct,17.44,17.64,-0.2,G4,C5,0.1
correct,17.64,17.76,-0.12,G4,C4,0.1
late,17.64,17.96,-0.32,G4,C5,0.1
correct,17.73,18.05,-0.32,G4,G4,1.0
correct,17.83,18.12,-0.29,G4,B/Cb4,0.2
correct,17.99,18.21,-0.22,C5,B/Cb4,0.8
correct,18.12,18.31,-0.19,C5,B/Cb4,0.8
correct,18.21,18.37,-0.16,C5,B/Cb4,0.8
correct,18.28,18.47,-0.19,C4,B/Cb4,0.8
correct,18.37,18.56,-0.19,C4,B/Cb4,0.8
correct,18.5,18.66,-0.16,C5,B/Cb4,0.8
correct,18.6,18.82,-0.22,C5,A4,0.4
correct,18.66,18.92,-0.26,A4,A4,1.0
correct,18.76,18.92,-0.16,C5,A4,0.4
correct,18.95,19.01,-0.06,C5,A4,0.4
correct,19.14,19.17,-0.03,C5,A4,0.4
correct,19.24,19.27,-0.03,C5,A4,0.4
correct,19.33,19.36,-0.03,C5,A4,0.4
correct,19.43,19.52,-0.09,G4,A4,0.6
correct,19.52,19.68,-0.16,B/Cb4,A4,0.6
correct,19.62,19.88,-0.26,B/Cb4,A4,0.6
correct,19.72,19.94,-0.22,B/Cb4,A4,0.6
correct,19.78,19.94,-0.16,C4,A4,0.4
late,19.88,20.23,-0.35,B/Cb4,B/Cb4,1.0
correct,19.97,20.32,-0.35,B/Cb4,B/Cb4,1.0
correct,20.07,20.42,-0.35,B/Cb4,B/Cb4,1.0
correct,20.26,20.58,-0.32,A4,B/Cb4,0.6
correct,20.36,20.68,-0.32,A4,B/Cb4,0.6
correct,20.45,20.77,-0.32,A4,B/Cb4,0.6
correct,20.55,20.93,-0.38,C4,A4,0.4
correct,20.64,21.06,-0.42,A4,A4,1.0
correct,20.74,21.12,-0.38,A4,A4,1.0
correct,20.84,21.32,-0.48,A4,A4,1.0
late,20.9,21.57,-0.67,F4,A4,0.2
correct,21.0,21.67,-0.67,A4,G#/Ab4,0.8
correct,21.12,21.76,-0.64,A4,G#/Ab4,0.8
correct,21.22,21.86,-0.64,A4,G#/Ab4,0.8
correct,21.28,22.02,-0.74,A4,G#/Ab4,0.8
correct,21.38,22.21,-0.83,A4,G#/Ab4,0.8
correct,21.57,22.28,-0.71,A4,E/Fb4,0.1
correct,21.76,22.37,-0.61,B/Cb4,E/Fb4,0.1
correct,21.86,22.37,-0.51,B/Cb4,E/Fb4,0.1
correct,21.96,22.37,-0.41,B/Cb4,E/Fb4,0.1
correct,22.05,22.47,-0.42,F4,G#/Ab4,0.4
correct,22.05,22.56,-0.51,F4,G#/Ab4,0.4
correct,22.15,22.63,-0.48,B/Cb4,B/Cb3,1.0
correct,22.24,22.72,-0.48,B/Cb4,B/Cb3,1.0
correct,22.34,22.82,-0.48,B/Cb4,G#/Ab4,0.4
correct,22.5,22.88,-0.38,A4,G#/Ab4,0.8
correct,22.63,23.04,-0.41,A4,G#/Ab4,0.8
correct,22.69,23.17,-0.48,A4,G#/Ab4,0.8
correct,22.88,23.24,-0.36,B/Cb3,G#/Ab4,0.4
correct,22.98,23.33,-0.35,A4,D4,0.1
correct,23.27,23.49,-0.22,G#/Ab4,G#/Ab4,1.0
correct,23.36,23.59,-0.23,G#/Ab4,G#/Ab4,1.0
correct,23.46,23.75,-0.29,G#/Ab4,G#/Ab4,1.0
correct,23.52,23.84,-0.32,G#/Ab4,G#/Ab4,1.0
correct,23.62,23.84,-0.22,G#/Ab4,G#/Ab4,1.0
correct,23.75,23.84,-0.09,G#/Ab4,G#/Ab4,1.0
correct,23.84,23.84,0.0,G#/Ab4,G#/Ab4,1.0
correct,23.91,23.94,-0.03,E/Fb4,G#/Ab4,0.2
correct,23.91,24.0,-0.09,E/Fb4,G#/Ab4,0.2
correct,24.0,24.1,-0.1,E/Fb4,G#/Ab4,0.2
correct,24.1,24.2,-0.1,G#/Ab4,G#/Ab4,1.0
correct,24.1,24.26,-0.16,G#/Ab4,G#/Ab4,1.0
correct,24.2,24.45,-0.25,G#/Ab4,G#/Ab4,1.0
correct,24.39,24.61,-0.22,G#/Ab4,G#/Ab4,1.0
correct,24.48,24.77,-0.29,G#/Ab4,D4,0.0
late,24.48,24.96,-0.48,G#/Ab4,G#/Ab4,1.0
correct,24.58,25.12,-0.54,G#/Ab4,A#/Bb4,0.6
correct,24.74,25.22,-0.48,G#/Ab4,A#/Bb4,0.6
correct,24.87,25.22,-0.35,G#/Ab4,A#/Bb4,0.6
correct,24.96,25.32,-0.36,G#/Ab4,A#/Bb4,0.6
correct,25.03,25.38,-0.35,D4,C#/Db4,0.8
correct,25.03,25.48,-0.45,D4,A#/Bb4,0.2
correct,25.12,25.57,-0.45,D4,A#/Bb4,0.2
correct,25.25,25.67,-0.42,G#/Ab4,A#/Bb4,0.6
correct,25.32,25.67,-0.35,G#/Ab4,A#/Bb4,0.6
early,25.51,25.67,-0.16,G#/Ab4,A#/Bb4,0.6
correct,25.6,25.83,-0.23,G#/Ab4,A#/Bb4,0.6
correct,25.7,25.92,-0.22,G#/Ab4,A#/Bb4,0.6
correct,25.8,26.02,-0.22,D4,A#/Bb4,0.2
correct,25.89,26.18,-0.29,G#/Ab4,A#/Bb4,0.6
correct,25.99,26.28,-0.29,G#/Ab4,A#/Bb4,0.6
correct,26.08,26.37,-0.29,G#/Ab4,A#/Bb4,0.6
correct,26.18,26.53,-0.35,E/Fb4,A4,0.1
correct,26.24,26.63,-0.39,E/Fb4,A4,0.1
correct,26.37,26.63,-0.26,G#/Ab4,A4,0.8
correct,26.47,26.72,-0.25,G#/Ab4,A4,0.8
correct,26.53,26.79,-0.26,G#/Ab4,C#/Db4,0.1
correct,26.63,26.88,-0.25,G#/Ab4,C#/Db4,0.1
correct,26.72,26.98,-0.26,G#/Ab4,A4,0.8
correct,26.82,27.04,-0.22,G#/Ab4,A4,0.8
correct,27.01,27.2,-0.19,A#/Bb4,G4,0.4
correct,27.11,27.4,-0.29,A#/Bb4,G4,0.4
correct,27.2,27.49,-0.29,A#/Bb4,A3,0.8
correct,27.3,27.56,-0.26,C#/Db4,G4,0.0
correct,27.36,27.56,-0.2,C#/Db4,G4,0.0
correct,27.49,27.56,-0.07,A#/Bb4,G4,0.4
correct,27.59,27.68,-0.09,A#/Bb4,G4,0.4
correct,27.65,27.75,-0.1,A#/Bb4,G4,0.4
correct,27.75,27.81,-0.06,A#/Bb4,G4,0.4
correct,27.75,27.91,-0.16,A#/Bb4,G4,0.4
late,27.75,28.1,-0.35,A#/Bb4,G4,0.4
correct,27.88,28.16,-0.28,A#/Bb4,G4,0.4
correct,27.97,28.16,-0.19,A#/Bb4,G4,0.4
correct,28.13,28.26,-0.13,C#/Db4,G4,0.0
correct,28.32,28.36,-0.04,A#/Bb4,G4,0.4
correct,28.32,28.45,-0.13,A#/Bb4,G4,0.4
correct,28.42,28.55,-0.13,E/Fb4,F4,0.8
correct,28.52,28.55,-0.03,A4,F4,0.2
correct,28.61,28.61,0.0,A4,F4,0.2
correct,28.71,28.8,-0.09,A4,A4,1.0
correct,28.71,28.87,-0.16,A4,A3,1.0
correct,28.77,28.96,-0.19,A4,A3,1.0
correct,28.87,28.96,-0.09,A4,A3,1.0
correct,29.0,29.06,-0.06,A4,A4,1.0
correct,29.09,29.06,0.03,A4,A4,1.0
correct,29.25,29.16,0.09,G4,A4,0.6
correct,29.35,29.32,0.03,G4,G4,1.0
correct,29.44,29.51,-0.07,G4,G4,1.0
correct,29.64,29.67,-0.03,G4,G4,1.0
correct,29.73,29.73,0.0,G4,G4,1.0
correct,29.83,29.92,-0.09,G4,F4,0.6
correct,29.92,30.08,-0.16,E/Fb4,A3,0.1
correct,30.02,30.15,-0.13,G4,F4,0.6
correct,30.12,30.34,-0.22,G4,F4,0.6
correct,30.21,30.44,-0.23,G4,D4,0.1
correct,30.28,30.5,-0.22,A3,F4,0.2
correct,30.37,30.69,-0.32,A3,F4,0.2
correct,30.5,30.85,-0.35,G4,A3,0.6
correct,30.6,30.85,-0.25,G4,A3,0.6
correct,30.66,30.95,-0.29,F4,F4,1.0
correct,30.76,31.04,-0.28,A4,F4,0.2
correct,30.95,31.11,-0.16,A4,F4,0.2
correct,31.14,31.2,-0.06,A4,F4,0.2
correct,31.24,31.3,-0.06,A4,F4,0.2
correct,31.24,31.4,-0.16,A4,F4,0.2
correct,31.33,31.52,-0.19,A4,A3,1.0
correct,31.49,31.62,-0.13,X0,F4,0.0
correct,31.62,31.62,0.0,G4,F4,0.6
correct,31.72,31.81,-0.09,G4,D4,0.1
correct,31.78,31.81,-0.03,E/Fb4,D4,0.6
correct,31.88,31.91,-0.03,G4,F4,0.6
correct,31.88,32.0,-0.12,G4,F4,0.6
correct,32.13,32.1,0.03,C4,F4,0.1
correct,32.13,32.26,-0.13,C4,F4,0.1
correct,32.36,32.36,0.0,F4,F4,1.0
correct,32.36,32.45,-0.09,F4,F4,1.0
late,32.36,32.61,-0.25,F4,F4,1.0
correct,32.45,32.68,-0.23,F4,F4,1.0
correct,32.55,32.77,-0.22,A3,F4,0.2
correct,32.64,32.77,-0.13,F4,F4,1.0
correct,32.74,32.77,-0.03,F4,F4,1.0
correct,32.84,32.77,0.07,F4,F4,1.0
correct,32.93,32.87,0.06,D4,A3,0.1
correct,33.0,32.93,0.07,F4,A3,0.2
correct,33.12,32.93,0.19,F4,A3,0.2
correct,33.22,33.03,0.19,F4,F4,1.0
correct,33.28,33.03,0.25,F4,F4,1.0
correct,33.38,33.12,0.26,F4,F4,1.0
correct,33.57,33.32,0.25,F4,E/Fb4,0.8
correct,33.76,33.41,0.35,F4,E/Fb4,0.8
correct,33.86,33.48,0.38,F4,E/Fb4,0.8
correct,33.96,33.57,0.39,F4,A3,0.2
correct,34.05,33.64,0.41,A3,E/Fb4,0.1
correct,34.12,33.83,0.29,F4,E/Fb4,0.8
correct,34.24,33.99,0.25,F4,E/Fb4,0.8
correct,34.34,34.08,0.26,F4,E/Fb4,0.8
correct,34.4,34.08,0.32,F4,E/Fb4,0.8
correct,34.5,34.18,0.32,F4,E/Fb4,0.8
correct,34.63,34.34,0.29,F4,E/Fb4,0.8
correct,34.69,34.44,0.25,F4,E/Fb4,0.8
correct,34.88,34.53,0.35,A3,E/Fb4,0.1
correct,34.98,34.63,0.35,F4,B/Cb3,0.0
correct,35.08,34.69,0.39,F4,B/Cb3,0.0
correct,35.17,34.88,0.29,F4,D4,0.4
correct,35.27,34.98,0.29,F4,A3,0.2
correct,35.36,35.14,0.22,F4,D4,0.4
correct,35.46,35.2,0.26,F4,D4,0.4
correct,35.52,35.36,0.16,F4,C4,0.1
correct,35.62,35.46,0.16,F4,C4,0.1
correct,35.75,35.56,0.19,F4,C4,0.1
correct,35.84,35.68,0.16,F4,D#/Eb3,0.6
early,36.0,35.68,0.32,E/Fb4,D#/Eb3,0.8
correct,36.1,35.68,0.42,E/Fb4,D#/Eb3,0.8
correct,36.2,35.88,0.32,E/Fb4,C4,0.2
correct,36.2,35.97,0.23,E/Fb4,A3,0.1
correct,36.39,36.04,0.35,E/Fb4,C4,0.2
correct,36.48,36.42,0.06,E/Fb4,C4,0.2
correct,36.58,36.52,0.06,E/Fb4,C4,0.2
correct,36.68,36.61,0.07,B/Cb3,C4,0.8
correct,36.77,36.77,0.0,E/Fb4,A3,0.1
correct,36.87,36.87,0.0,E/Fb4,D4,0.6
correct,36.96,36.96,0.0,E/Fb4,D4,0.6
correct,37.03,37.09,-0.06,A3,D#/Eb3,0.0
correct,37.12,37.28,-0.16,A3,D4,0.1
correct,37.25,37.44,-0.19,E/Fb4,C4,0.2
correct,37.25,37.54,-0.29,E/Fb4,C4,0.2
late,37.32,37.83,-0.51,E/Fb4,C4,0.2
early,37.51,37.83,-0.32,D4,C4,0.6
correct,37.6,37.89,-0.29,D4,C4,0.6
correct,37.7,37.89,-0.19,D4,C4,0.6
correct,37.8,37.99,-0.19,A3,B/Cb3,0.6
correct,37.8,38.08,-0.28,A3,B/Cb3,0.6
correct,37.89,38.18,-0.29,D4,B/Cb3,0.4
correct,37.99,38.24,-0.25,D4,B/Cb3,0.4
correct,38.08,38.44,-0.36,D#/Eb4,B/Cb3,0.2
correct,38.24,38.6,-0.36,X0,G#/Ab3,0.0
correct,38.37,38.6,-0.23,B/Cb3,G#/Ab3,0.4
correct,38.47,38.69,-0.22,C4,B/Cb3,0.8
correct,38.53,38.85,-0.32,C4,B/Cb3,0.8
correct,38.63,39.01,-0.38,C4,B/Cb3,0.8
correct,38.72,39.11,-0.39,C4,B/Cb3,0.8
early,39.01,39.17,-0.16,A3,B/Cb3,0.6
correct,39.11,39.33,-0.22,C4,B/Cb3,0.8
correct,39.2,39.46,-0.26,B/Cb3,B/Cb3,1.0
correct,39.3,39.52,-0.22,D#/Eb3,C4,0.4
correct,39.4,39.72,-0.32,C4,B/Cb3,0.8
correct,39.49,39.81,-0.32,B/Cb3,B/Cb3,1.0
correct,39.59,39.97,-0.38,C4,G#/Ab3,0.2
correct,39.68,40.13,-0.45,A3,B/Cb3,0.6
correct,39.75,40.23,-0.48,D4,B/Cb3,0.4
correct,39.88,40.32,-0.44,D4,E/Fb3,0.6
correct,39.97,40.39,-0.42,D4,B/Cb3,0.4
correct,40.13,40.58,-0.45,D#/Eb3,B/Cb3,0.2
correct,40.32,40.68,-0.36,D4,G#/Ab3,0.0
correct,40.52,40.77,-0.25,C4,B/Cb3,0.8
correct,40.61,40.87,-0.26,B/Cb3,B/Cb3,1.0
correct,40.71,41.03,-0.32,C4,E/Fb3,0.2
correct,40.8,41.12,-0.32,E/Fb3,B/Cb3,0.1
correct,40.87,41.12,-0.25,C4,B/Cb3,0.8
correct,41.16,41.22,-0.06,G#/Ab3,B/Cb3,0.4
correct,41.25,41.32,-0.07,G#/Ab3,B/Cb3,0.4
correct,41.35,41.48,-0.13,B/Cb3,E/Fb4,0.1
correct,41.44,41.57,-0.13,B/Cb3,E/Fb4,0.1
correct,41.64,41.64,0.0,B/Cb3,E/Fb4,0.1
correct,41.73,41.8,-0.07,B/Cb3,E/Fb4,0.1
correct,41.83,41.89,-0.06,B/Cb3,E/Fb4,0.1
correct,41.92,41.96,-0.04,G#/Ab3,E/Fb4,0.2
correct,42.02,42.15,-0.13,B/Cb3,E/Fb4,0.1
correct,42.02,42.24,-0.22,B/Cb3,E/Fb4,0.1
correct,42.12,42.31,-0.19,B/Cb3,E/Fb4,0.1
correct,42.21,42.31,-0.1,B/Cb3,E/Fb4,0.1
correct,42.28,42.4,-0.12,E/Fb3,E/Fb3,1.0
correct,42.37,42.4,-0.03,E/Fb3,E/Fb3,1.0
correct,42.5,42.56,-0.06,B/Cb3,E/Fb4,0.1
correct,42.6,42.66,-0.06,B/Cb3,E/Fb4,0.1
correct,42.76,42.72,0.04,B/Cb3,E/Fb4,0.1
correct,42.95,43.01,-0.06,B/Cb3,D#/Eb4,0.2
correct,43.14,43.08,0.06,B/Cb3,E/Fb3,0.1
correct,43.24,43.17,0.07,B/Cb3,E/Fb3,0.1
correct,43.33,43.36,-0.03,B/Cb3,D#/Eb4,0.2
correct,43.43,43.52,-0.09,G#/Ab3,C4,0.2
correct,43.52,43.52,0.0,B/Cb3,C4,0.8
correct,43.62,43.62,0.0,B/Cb3,C4,0.8
correct,43.72,43.84,-0.12,B/Cb3,E/Fb3,0.1
late,43.78,44.13,-0.35,E/Fb3,A3,0.1
correct,43.88,44.23,-0.35,B/Cb3,C4,0.8
correct,43.97,44.32,-0.35,B/Cb3,C4,0.8
late,44.07,44.58,-0.51,B/Cb3,C4,0.8
correct,44.26,44.68,-0.42,B/Cb3,C4,0.8
correct,44.36,44.77,-0.41,B/Cb3,C4,0.8
correct,44.45,44.93,-0.48,B/Cb3,D4,0.4
correct,44.55,45.03,-0.48,E/Fb3,D4,0.6
late,44.64,45.28,-0.64,B/Cb3,D4,0.4
correct,44.74,45.38,-0.64,B/Cb3,D4,0.4
correct,44.84,45.48,-0.64,B/Cb3,D4,0.4
correct,44.9,45.64,-0.74,B/Cb3,E/Fb4,0.1
correct,45.0,45.8,-0.8,E/Fb4,E/Fb4,1.0
correct,45.12,45.8,-0.68,E/Fb4,E/Fb4,1.0
correct,45.22,45.8,-0.58,E/Fb4,E/Fb4,1.0
correct,45.38,45.89,-0.51,E/Fb4,E/Fb3,1.0
correct,45.38,45.96,-0.58,E/Fb4,E/Fb4,1.0
correct,45.57,46.05,-0.48,E/Fb4,E/Fb4,1.0
correct,45.76,46.34,-0.58,C4,E/Fb4,0.2
correct,45.86,46.44,-0.58,E/Fb4,E/Fb4,1.0
correct,45.96,46.5,-0.54,E/Fb4,E/Fb4,1.0
correct,46.05,46.66,-0.61,E/Fb3,E/Fb4,1.0
correct,46.12,46.79,-0.67,E/Fb4,E/Fb4,1.0
correct,46.24,46.85,-0.61,E/Fb4,E/Fb4,1.0
correct,46.34,46.95,-0.61,E/Fb4,C4,0.2
correct,46.4,47.01,-0.61,E/Fb4,C4,0.2
correct,46.5,47.11,-0.61,D4,E/Fb4,0.6
correct,46.63,47.11,-0.48,D4,E/Fb4,0.6
correct,46.69,47.2,-0.51,D4,E/Fb4,0.6
correct,46.88,47.27,-0.39,E/Fb3,E/Fb3,1.0
correct,46.98,47.36,-0.38,D4,E/Fb3,0.6
correct,47.08,47.46,-0.38,D4,E/Fb4,0.6
correct,47.27,47.56,-0.29,C4,E/Fb4,0.2
correct,47.36,47.72,-0.36,B/Cb3,E/Fb4,0.1
correct,47.46,47.81,-0.35,C4,E/Fb4,0.2
