onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,11.91,13.51,-1.6,C4,G4,0.1
correct,12.0,13.7,-1.7,C4,G4,0.1
correct,12.1,13.89,-1.79,E/Fb4,G4,0.4
correct,12.2,13.89,-1.69,E/Fb4,G4,0.4
early,12.39,13.89,-1.5,E/Fb4,G4,0.4
correct,12.48,13.99,-1.51,E/Fb4,G4,0.4
correct,12.48,14.08,-1.6,E/Fb4,G4,0.4
correct,12.58,14.18,-1.6,E/Fb4,E/Fb4,1.0
correct,12.68,14.24,-1.56,D4,E/Fb4,0.6
correct,12.77,14.37,-1.6,F4,G4,0.6
correct,12.87,14.47,-1.6,F4,G4,0.6
correct,12.96,14.47,-1.51,F4,G4,0.6
correct,13.03,14.63,-1.6,G3,G4,1.0
late,13.03,14.82,-1.79,G3,G4,1.0
correct,13.12,15.01,-1.89,G3,E/Fb4,0.4
correct,13.25,15.11,-1.86,F4,G4,0.6
correct,13.32,15.2,-1.88,F4,G4,0.6
correct,13.51,15.36,-1.85,G4,G3,1.0
correct,13.7,15.49,-1.79,G4,G4,1.0
correct,13.89,15.59,-1.7,G4,G4,1.0
correct,13.99,15.75,-1.76,G4,G4,1.0
correct,14.08,15.84,-1.76,G4,G4,1.0
correct,14.18,15.94,-1.76,E/Fb4,G4,0.4
correct,14.28,16.13,-1.85,G4,G3,1.0
correct,14.37,16.32,-1.95,G4,G4,1.0
correct,14.47,16.42,-1.95,G4,E/Fb4,0.4
correct,14.53,16.52,-1.99,G4,G4,1.0
correct,14.63,16.61,-1.98,G4,G4,1.0
correct,14.72,16.71,-1.99,G4,G4,1.0
correct,15.01,16.87,-1.86,E/Fb4,G4,0.4
correct,15.01,16.96,-1.95,E/Fb4,G4,0.4
correct,15.11,17.06,-1.95,G4,G4,1.0
correct,15.2,17.06,-1.86,G4,G4,1.0
correct,15.3,17.16,-1.86,G3,E/Fb4,0.4
correct,15.36,17.25,-1.89,G3,D#/Eb4,0.2
correct,15.49,17.44,-1.95,G4,G4,1.0
correct,15.59,17.64,-2.05,G4,G4,1.0
correct,15.65,17.73,-2.08,G4,G4,1.0
correct,15.75,17.73,-1.98,G4,G4,1.0
correct,15.88,17.83,-1.95,G4,G4,1.0
late,15.88,17.99,-2.11,G4,C5,0.1
correct,15.88,18.12,-2.24,G4,C5,0.1
correct,15.97,18.18,-2.21,G4,C5,0.1
early,16.13,18.18,-2.05,G3,C5,0.1
correct,16.32,18.37,-2.05,G4,C4,0.1
correct,16.42,18.47,-2.05,E/Fb4,C5,0.2
correct,16.52,18.56,-2.04,G4,C5,0.1
correct,16.61,18.76,-2.15,G4,C5,0.1
correct,16.71,18.85,-2.14,G4,C5,0.1
correct,16.77,18.95,-2.18,G4,C5,0.1
correct,16.87,18.95,-2.08,G4,C5,0.1
correct,17.0,19.11,-2.11,G4,C5,0.1
correct,17.0,19.24,-2.24,G4,C5,0.1
correct,17.09,19.33,-2.24,G4,C5,0.1
correct,17.16,19.4,-2.24,E/Fb4,G4,0.4
correct,17.16,19.49,-2.33,E/Fb4,G4,0.4
correct,17.25,19.59,-2.34,E/Fb4,B/Cb4,0.1
correct,17.35,19.59,-2.24,G4,B/Cb4,0.2
correct,17.44,19.59,-2.15,G4,B/Cb4,0.2
correct,17.64,19.68,-2.04,G4,B/Cb4,0.2
late,17.64,19.88,-2.24,G4,B/Cb4,0.2
correct,17.73,20.07,-2.34,G4,B/Cb4,0.2
correct,17.83,20.23,-2.4,G4,A4,0.6
correct,17.99,20.36,-2.37,C5,A4,0.4
correct,18.12,20.45,-2.33,C5,A4,0.4
correct,18.21,20.45,-2.24,C5,A4,0.4
correct,18.28,20.52,-2.24,C4,C4,1.0
correct,18.28,20.61,-2.33,C4,C4,1.0
correct,18.37,20.71,-2.34,C4,A4,0.4
correct,18.5,20.8,-2.3,C5,A4,0.4
correct,18.6,20.9,-2.3,C5,F4,0.1
correct,18.66,21.0,-2.34,A4,A4,1.0
correct,18.76,21.0,-2.24,C5,A4,0.4
correct,18.95,21.19,-2.24,C5,A4,0.4
late,18.95,21.38,-2.43,C5,A4,0.4
correct,19.14,21.48,-2.34,C5,A4,0.4
correct,19.24,21.57,-2.33,C5,A4,0.4
correct,19.33,21.73,-2.4,C5,E/Fb3,0.2
correct,19.43,21.86,-2.43,G4,B/Cb4,0.2
correct,19.52,21.92,-2.4,B/Cb4,B/Cb4,1.0
correct,19.62,22.02,-2.4,B/Cb4,F4,0.0
correct,19.72,22.12,-2.4,B/Cb4,B/Cb4,1.0
correct,19.78,22.21,-2.43,C4,B/Cb4,0.8
correct,19.88,22.31,-2.43,B/Cb4,B/Cb4,1.0
correct,19.97,22.47,-2.5,B/Cb4,A4,0.6
correct,20.07,22.6,-2.53,B/Cb4,A4,0.6
correct,20.26,22.69,-2.43,A4,A4,1.0
correct,20.36,22.85,-2.49,A4,B/Cb3,0.6
late,20.45,23.11,-2.66,A4,E/Fb4,0.1
correct,20.55,23.24,-2.69,C4,G#/Ab4,0.2
correct,20.64,23.24,-2.6,A4,G#/Ab4,0.8
correct,20.74,23.33,-2.59,A4,G#/Ab4,0.8
correct,20.74,23.43,-2.69,A4,G#/Ab4,0.8
correct,20.84,23.62,-2.78,A4,G#/Ab4,0.8
correct,20.9,23.81,-2.91,F4,G#/Ab4,0.4
correct,21.0,23.91,-2.91,A4,E/Fb4,0.1
correct,21.12,24.0,-2.88,A4,G#/Ab4,0.8
correct,21.22,24.0,-2.78,A4,G#/Ab4,0.8
correct,21.28,24.1,-2.82,A4,G#/Ab4,0.8
correct,21.28,24.2,-2.92,A4,G#/Ab4,0.8
correct,21.38,24.26,-2.88,A4,B/Cb3,0.6
correct,21.57,24.36,-2.79,A4,G#/Ab4,0.8
correct,21.76,24.45,-2.69,B/Cb4,G#/Ab4,0.4
correct,21.86,24.55,-2.69,B/Cb4,G#/Ab4,0.4
correct,21.96,24.55,-2.59,B/Cb4,G#/Ab4,0.4
correct,22.05,24.74,-2.69,F4,G#/Ab4,0.4
late,22.05,24.93,-2.88,F4,G#/Ab4,0.4
correct,22.15,25.12,-2.97,B/Cb4,G#/Ab4,0.4
correct,22.24,25.22,-2.98,B/Cb4,G#/Ab4,0.4
correct,22.34,25.32,-2.98,B/Cb4,G#/Ab4,0.4
correct,22.5,25.41,-2.91,A4,E/Fb4,0.1
correct,22.63,25.48,-2.85,A4,G#/Ab4,0.8
correct,22.69,25.6,-2.91,A4,G#/Ab4,0.8
correct,22.88,25.67,-2.79,B/Cb3,G#/Ab4,0.4
early,23.14,25.76,-2.62,E/Fb4,G#/Ab4,0.2
correct,23.27,25.86,-2.59,G#/Ab4,G#/Ab4,1.0
correct,23.36,25.96,-2.6,G#/Ab4,G#/Ab4,1.0
late,23.46,26.24,-2.78,G#/Ab4,E/Fb4,0.2
correct,23.52,26.34,-2.82,G#/Ab4,G#/Ab4,1.0
correct,23.62,26.44,-2.82,G#/Ab4,G#/Ab4,1.0
correct,23.75,26.53,-2.78,G#/Ab4,D4,0.0
correct,23.84,26.63,-2.79,G#/Ab4,G#/Ab4,1.0
correct,23.91,26.72,-2.81,E/Fb4,G#/Ab4,0.2
correct,24.0,26.82,-2.82,E/Fb4,G#/Ab4,0.2
correct,24.1,26.98,-2.88,G#/Ab4,A#/Bb4,0.6
correct,24.2,27.08,-2.88,G#/Ab4,A#/Bb4,0.6
correct,24.39,27.17,-2.78,G#/Ab4,A#/Bb4,0.6
correct,24.48,27.36,-2.88,G#/Ab4,C#/Db4,0.1
correct,24.58,27.56,-2.98,G#/Ab4,A#/Bb4,0.6
late,24.58,27.75,-3.17,G#/Ab4,A#/Bb4,0.6
correct,24.58,27.84,-3.26,G#/Ab4,A#/Bb4,0.6
correct,24.58,27.94,-3.36,G#/Ab4,A#/Bb4,0.6
correct,24.58,28.0,-3.42,G#/Ab4,A#/Bb4,0.6
correct,24.74,28.1,-3.36,G#/Ab4,A#/Bb4,0.6
correct,24.87,28.1,-3.23,G#/Ab4,A#/Bb4,0.6
correct,24.96,28.1,-3.14,G#/Ab4,A#/Bb4,0.6
correct,25.03,28.1,-3.07,D4,A#/Bb4,0.2
correct,25.12,28.1,-2.98,D4,A#/Bb4,0.2
correct,25.25,28.2,-2.95,G#/Ab4,A#/Bb4,0.6
correct,25.32,28.29,-2.97,G#/Ab4,A#/Bb4,0.6
correct,25.51,28.39,-2.88,G#/Ab4,E/Fb4,0.2
correct,25.6,28.48,-2.88,G#/Ab4,D#/Eb4,0.1
correct,25.7,28.68,-2.98,G#/Ab4,A4,0.8
correct,25.8,28.87,-3.07,D4,A4,0.1
correct,25.89,28.87,-2.98,G#/Ab4,A4,0.8
correct,25.99,28.96,-2.97,G#/Ab4,A4,0.8
correct,25.99,29.06,-3.07,G#/Ab4,A4,0.8
correct,26.08,29.22,-3.14,G#/Ab4,G4,0.8
correct,26.18,29.35,-3.17,E/Fb4,G4,0.4
correct,26.24,29.41,-3.17,E/Fb4,G4,0.4
correct,26.37,29.6,-3.23,G#/Ab4,A3,0.8
correct,26.47,29.7,-3.23,G#/Ab4,G4,0.8
correct,26.53,29.8,-3.27,G#/Ab4,G4,0.8
correct,26.63,29.99,-3.36,G#/Ab4,G4,0.8
correct,26.72,30.08,-3.36,G#/Ab4,G4,0.8
correct,26.82,30.18,-3.36,G#/Ab4,G4,0.8
correct,27.01,30.37,-3.36,A#/Bb4,G4,0.4
correct,27.11,30.47,-3.36,A#/Bb4,G4,0.4
correct,27.2,30.56,-3.36,A#/Bb4,G4,0.4
correct,27.2,30.63,-3.43,A#/Bb4,F4,0.1
correct,27.2,30.72,-3.52,A#/Bb4,F4,0.1
correct,27.3,30.82,-3.52,C#/Db4,A4,0.2
correct,27.36,30.82,-3.46,C#/Db4,A4,0.2
correct,27.49,30.82,-3.33,A#/Bb4,A4,0.8
correct,27.59,30.92,-3.33,A#/Bb4,A4,0.8
correct,27.65,31.11,-3.46,A#/Bb4,A4,0.8
correct,27.75,31.3,-3.55,A#/Bb4,A4,0.8
correct,27.88,31.46,-3.58,A#/Bb4,G4,0.4
correct,27.97,31.59,-3.62,A#/Bb4,G4,0.4
correct,28.13,31.68,-3.55,C#/Db4,G4,0.0
correct,28.32,31.75,-3.43,A#/Bb4,E/Fb4,0.0
correct,28.32,31.84,-3.52,A#/Bb4,D#/Eb4,0.1
late,28.32,32.1,-3.78,A#/Bb4,A3,0.8
correct,28.32,32.23,-3.91,A#/Bb4,F4,0.1
correct,28.32,32.32,-4.0,A#/Bb4,F4,0.1
correct,28.42,32.42,-4.0,E/Fb4,E/Fb4,1.0
correct,28.52,32.42,-3.9,A4,E/Fb4,0.1
correct,28.61,32.42,-3.81,A4,E/Fb4,0.1
correct,28.71,32.42,-3.71,A4,E/Fb4,0.1
correct,28.77,32.42,-3.65,A4,E/Fb4,0.1
correct,28.87,32.61,-3.74,A4,F4,0.2
correct,29.0,32.71,-3.71,A4,F4,0.2
correct,29.09,32.8,-3.71,A4,F4,0.2
correct,29.25,32.9,-3.65,G4,D4,0.1
correct,29.35,33.0,-3.65,G4,F4,0.6
correct,29.44,33.09,-3.65,G4,F4,0.6
early,29.64,33.09,-3.45,G4,F4,0.6
correct,29.73,33.09,-3.36,G4,F4,0.6
correct,29.83,33.09,-3.26,G4,F4,0.6
correct,29.92,33.19,-3.27,E/Fb4,F4,0.8
late,29.92,33.35,-3.43,E/Fb4,F4,0.8
correct,29.92,33.44,-3.52,E/Fb4,F4,0.8
correct,29.92,33.54,-3.62,E/Fb4,F4,0.8
late,29.92,33.73,-3.81,E/Fb4,F4,0.8
correct,30.02,33.83,-3.81,G4,F4,0.6
correct,30.12,33.83,-3.71,G4,F4,0.6
correct,30.21,33.83,-3.62,G4,F4,0.6
correct,30.28,33.92,-3.64,A3,F4,0.2
late,30.28,34.12,-3.84,A3,F4,0.2
correct,30.37,34.21,-3.84,A3,F4,0.2
correct,30.5,34.31,-3.81,G4,F4,0.6
correct,30.6,34.37,-3.77,G4,F4,0.6
correct,30.66,34.47,-3.81,F4,F4,1.0
correct,30.76,34.56,-3.8,A4,F4,0.2
correct,30.95,34.66,-3.71,A4,F4,0.2
late,30.95,34.85,-3.9,A4,A3,1.0
late,30.95,35.04,-4.09,A4,F4,0.2
correct,30.95,35.14,-4.19,A4,D4,0.1
correct,30.95,35.24,-4.29,A4,F4,0.2
correct,31.14,35.33,-4.19,A4,F4,0.2
correct,31.24,35.33,-4.09,A4,F4,0.2
correct,31.33,35.33,-4.0,A4,F4,0.2
early,31.49,35.33,-3.84,X0,F4,0.0
correct,31.62,35.33,-3.71,G4,F4,0.6
correct,31.72,35.43,-3.71,G4,F4,0.6
correct,31.78,35.49,-3.71,E/Fb4,E/Fb4,1.0
correct,31.88,35.59,-3.71,G4,F4,0.6
correct,32.13,35.72,-3.59,C4,F4,0.1
early,32.36,35.78,-3.42,F4,F4,1.0
correct,32.45,35.97,-3.52,F4,D#/Eb3,0.6
correct,32.55,35.97,-3.42,A3,D#/Eb3,0.0
correct,32.64,36.07,-3.43,F4,E/Fb4,0.8
late,32.64,36.36,-3.72,F4,E/Fb4,0.8
correct,32.64,36.45,-3.81,F4,D#/Eb4,0.6
correct,32.74,36.55,-3.81,F4,E/Fb4,0.8
correct,32.84,36.55,-3.71,F4,E/Fb4,0.8
correct,32.93,36.64,-3.71,D4,E/Fb4,0.6
correct,33.0,36.74,-3.74,F4,E/Fb4,0.8
correct,33.12,36.84,-3.72,F4,E/Fb4,0.8
correct,33.22,36.93,-3.71,F4,D#/Eb4,0.6
correct,33.28,37.0,-3.72,F4,A3,0.2
correct,33.38,37.09,-3.71,F4,A3,0.2
correct,33.57,37.19,-3.62,F4,D#/Eb4,0.6
correct,33.76,37.28,-3.52,F4,E/Fb4,0.8
correct,33.86,37.48,-3.62,F4,D4,0.4
correct,33.96,37.57,-3.61,F4,D4,0.4
correct,34.05,37.67,-3.62,A3,D4,0.1
correct,34.12,37.76,-3.64,F4,D4,0.4
correct,34.24,37.86,-3.62,F4,D4,0.4
correct,34.34,37.96,-3.62,F4,D4,0.4
correct,34.4,38.05,-3.65,F4,D4,0.4
correct,34.5,38.21,-3.71,F4,C4,0.1
correct,34.63,38.31,-3.68,F4,C4,0.1
correct,34.69,38.4,-3.71,F4,C4,0.1
correct,34.88,38.6,-3.72,A3,C4,0.4
correct,34.98,38.79,-3.81,F4,C4,0.1
correct,35.08,38.88,-3.8,F4,C4,0.1
correct,35.17,38.98,-3.81,F4,C4,0.1
correct,35.27,39.08,-3.81,F4,C4,0.1
correct,35.36,39.17,-3.81,F4,C4,0.1
correct,35.46,39.33,-3.87,F4,D#/Eb3,0.6
correct,35.52,39.46,-3.94,F4,C4,0.1
correct,35.62,39.52,-3.9,F4,C4,0.1
correct,35.75,39.62,-3.87,F4,A3,0.2
correct,35.84,39.72,-3.88,F4,D4,0.4
correct,35.84,39.81,-3.97,F4,D4,0.4
correct,36.0,39.91,-3.91,E/Fb4,D4,0.6
correct,36.1,39.91,-3.81,E/Fb4,D4,0.6
correct,36.2,40.1,-3.9,E/Fb4,D4,0.6
correct,36.39,40.2,-3.81,E/Fb4,D4,0.6
correct,36.48,40.29,-3.81,E/Fb4,D4,0.6
correct,36.58,40.45,-3.87,E/Fb4,C4,0.2
correct,36.68,40.45,-3.77,B/Cb3,C4,0.8
correct,36.77,40.45,-3.68,E/Fb4,C4,0.2
correct,36.87,40.58,-3.71,E/Fb4,C4,0.2
correct,36.87,40.68,-3.81,E/Fb4,C4,0.2
correct,36.87,40.74,-3.87,E/Fb4,E/Fb3,1.0
correct,36.96,40.84,-3.88,E/Fb4,C4,0.2
late,37.03,41.09,-4.06,A3,C4,0.4
correct,37.12,41.32,-4.2,A3,B/Cb3,0.6
correct,37.25,41.41,-4.16,E/Fb4,B/Cb3,0.1
correct,37.32,41.6,-4.28,E/Fb4,B/Cb3,0.1
correct,37.51,41.7,-4.19,D4,B/Cb3,0.4
correct,37.6,41.8,-4.2,D4,B/Cb3,0.4
correct,37.7,41.89,-4.19,D4,G#/Ab3,0.0
correct,37.8,41.96,-4.16,A3,B/Cb3,0.6
correct,37.89,42.05,-4.16,D4,B/Cb3,0.4
correct,37.99,42.15,-4.16,D4,B/Cb3,0.4
correct,38.08,42.34,-4.26,D#/Eb4,B/Cb3,0.2
correct,38.24,42.53,-4.29,X0,B/Cb3,0.0
correct,38.37,42.72,-4.35,B/Cb3,B/Cb3,1.0
correct,38.47,42.82,-4.35,C4,B/Cb3,0.8
correct,38.53,42.92,-4.39,C4,B/Cb3,0.8
correct,38.63,43.01,-4.38,C4,E/Fb3,0.2
correct,38.72,43.08,-4.36,C4,B/Cb3,0.8
early,39.01,43.2,-4.19,A3,B/Cb3,0.6
correct,39.11,43.27,-4.16,C4,B/Cb3,0.8
correct,39.2,43.36,-4.16,B/Cb3,B/Cb3,1.0
correct,39.3,43.46,-4.16,D#/Eb3,B/Cb3,0.2
correct,39.4,43.56,-4.16,C4,B/Cb3,0.8
late,39.49,43.84,-4.35,B/Cb3,D#/Eb3,0.2
correct,39.59,43.94,-4.35,C4,B/Cb3,0.8
correct,39.68,44.04,-4.36,A3,B/Cb3,0.6
correct,39.68,44.13,-4.45,A3,G#/Ab3,0.8
correct,39.75,44.23,-4.48,D4,B/Cb3,0.4
correct,39.88,44.23,-4.35,D4,B/Cb3,0.4
correct,39.97,44.32,-4.35,D4,A#/Bb3,0.2
early,40.13,44.32,-4.19,D#/Eb3,A#/Bb3,0.1
correct,40.32,44.42,-4.1,D4,B/Cb3,0.4
correct,40.32,44.48,-4.16,D4,B/Cb3,0.4
correct,40.52,44.58,-4.06,C4,B/Cb3,0.8
correct,40.52,44.68,-4.16,C4,B/Cb3,0.8
correct,40.61,44.77,-4.16,B/Cb3,B/Cb3,1.0
correct,40.71,44.77,-4.06,C4,B/Cb3,0.8
late,40.8,45.19,-4.39,E/Fb3,D#/Eb3,0.8
late,40.87,45.54,-4.67,C4,E/Fb3,0.2
correct,41.16,45.96,-4.8,G#/Ab3,A3,0.8
late,41.25,46.34,-5.09,G#/Ab3,E/Fb4,0.2
late,41.35,46.69,-5.34,B/Cb3,E/Fb4,0.1
late,41.44,47.08,-5.64,B/Cb3,A4,0.6
correct,41.64,47.2,-5.56,B/Cb3,C#/Db4,0.6
late,41.73,49.32,-7.59,B/Cb3,A3,0.6
missing,41.83,,,B/Cb3,,
missing,41.92,,,G#/Ab3,,
missing,42.02,,,B/Cb3,,
missing,42.12,,,B/Cb3,,
missing,42.21,,,B/Cb3,,
missing,42.28,,,E/Fb3,,
missing,42.37,,,E/Fb3,,
missing,42.5,,,B/Cb3,,
missing,42.6,,,B/Cb3,,
missing,42.76,,,B/Cb3,,
missing,42.95,,,B/Cb3,,
missing,43.14,,,B/Cb3,,
missing,43.24,,,B/Cb3,,
missing,43.33,,,B/Cb3,,
missing,43.43,,,G#/Ab3,,
missing,43.52,,,B/Cb3,,
missing,43.62,,,B/Cb3,,
missing,43.72,,,B/Cb3,,
missing,43.78,,,E/Fb3,,
missing,43.88,,,B/Cb3,,
missing,43.97,,,B/Cb3,,
missing,44.07,,,B/Cb3,,
missing,44.26,,,B/Cb3,,
missing,44.36,,,B/Cb3,,
missing,44.45,,,B/Cb3,,
missing,44.55,,,E/Fb3,,
missing,44.64,,,B/Cb3,,
missing,44.74,,,B/Cb3,,
missing,44.84,,,B/Cb3,,
missing,44.9,,,B/Cb3,,
missing,45.28,,,E/Fb3,,
missing,45.64,,,A3,,
missing,46.02,,,C#/Db4,,
missing,46.4,,,C#/Db4,,
missing,46.76,,,E/Fb4,,
missing,47.14,,,A4,,
missing,47.27,,,E/Fb5,,
missing,49.38,,,A3,,
