onset_type,onset_time,pitch
no_change,141.33,50
no_change,141.868,60
no_change,141.87,53
no_change,142.941,45
no_change,143.486,57
no_change,144.568,50
no_change,144.57,55
no_change,145.15,63
no_change,146.243,45
no_change,146.768,53
no_change,147.282,61
no_change,147.7,50
no_change,147.793,55
no_change,148.302,63
no_change,149.364,45
no_change,149.889,57
no_change,150.395,65
no_change,150.398,60
no_change,150.802,50
no_change,150.957,55
no_change,151.439,58
no_change,151.441,63
no_change,152.543,50
no_change,152.998,53
no_change,153.507,56
no_change,153.509,61
no_change,153.911,50
no_change,154.018,55
no_change,154.516,63
no_change,155.577,45
no_change,156.1,57
no_change,156.673,60
no_change,156.675,65
no_change,157.073,57
no_change,157.273,38
no_change,157.527,53
no_change,158.043,51
no_change,158.564,50
no_change,159.136,45
no_change,160.741,50
no_change,161.155,57
no_change,161.423,60
no_change,161.434,65
no_change,162.652,45
no_change,164.08,53
no_change,164.141,57
no_change,164.2,53
no_change,164.757,51
no_change,165.28,50
no_change,165.825,45
no_change,167.491,50
no_change,167.948,51
no_change,168.25,53
no_change,168.491,55
no_change,168.705,53
no_change,168.884,55
no_change,169.068,45
no_change,169.18,57
no_change,169.43,58
no_change,169.677,57
no_change,169.902,55
no_change,170.102,57
no_change,170.439,58
no_change,170.759,38
no_change,171.307,62
no_change,172.934,63
no_change,173.225,65
no_change,173.443,67
no_change,173.68,69
no_change,173.9,70
no_change,174.334,50
no_change,174.345,74
no_change,176.059,45
no_change,176.598,75
no_change,177.773,50
no_change,177.78,77
no_change,178.448,79
no_change,179.818,45
no_change,180.625,81
no_change,181.834,82
no_change,183.807,62
no_change,184.514,67
no_change,185.227,72
no_change,186.073,76
no_change,187.484,81
no_change,188.384,86
no_change,192.905,38
no_change,192.907,45
no_change,192.909,50
