onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,26.3,26.43,-0.13,B/Cb3,G#/Ab4,0.4
correct,26.46,26.59,-0.13,G#/Ab4,G#/Ab4,1.0
late,26.46,26.78,-0.32,G#/Ab4,G#/Ab4,1.0
correct,26.65,26.97,-0.32,G#/Ab4,G#/Ab4,1.0
correct,26.78,27.13,-0.35,B/Cb3,G#/Ab4,0.4
correct,27.01,27.33,-0.32,G#/Ab4,B/Cb3,0.4
correct,27.17,27.52,-0.35,G#/Ab4,G#/Ab4,1.0
correct,27.36,27.65,-0.29,G#/Ab4,G#/Ab4,1.0
correct,27.52,27.87,-0.35,G#/Ab4,F#/Gb4,0.6
correct,27.71,28.03,-0.32,G#/Ab4,F#/Gb4,0.6
correct,27.87,28.19,-0.32,B/Cb3,F#/Gb4,0.1
correct,28.03,28.38,-0.35,F#/Gb4,F#/Gb4,1.0
correct,28.25,28.57,-0.32,F#/Gb4,E/Fb4,0.6
correct,28.41,28.73,-0.32,B/Cb3,E/Fb4,0.1
correct,28.57,28.93,-0.36,E/Fb4,B/Cb3,0.1
correct,28.8,29.09,-0.29,E/Fb4,E/Fb4,1.0
correct,28.93,29.28,-0.35,B/Cb3,E/Fb4,0.1
correct,29.15,29.44,-0.29,E/Fb4,E/Fb4,1.0
correct,29.28,29.63,-0.35,E/Fb4,D#/Eb4,0.8
correct,29.5,29.82,-0.32,B/Cb3,D#/Eb4,0.2
correct,29.69,30.01,-0.32,D#/Eb4,D#/Eb4,1.0
correct,29.82,30.17,-0.35,D#/Eb4,D#/Eb4,1.0
correct,30.01,30.33,-0.32,B/Cb3,D#/Eb4,0.2
correct,30.17,30.49,-0.32,D#/Eb4,D#/Eb4,1.0
correct,30.37,30.72,-0.35,D#/Eb4,D#/Eb4,1.0
correct,30.59,30.85,-0.26,D#/Eb4,D#/Eb4,1.0
correct,30.75,31.07,-0.32,D#/Eb4,D#/Eb4,1.0
correct,30.94,31.26,-0.32,D#/Eb4,D4,0.8
correct,31.07,31.42,-0.35,A3,D4,0.1
correct,31.26,31.58,-0.32,D4,D4,1.0
correct,31.42,31.77,-0.35,F#/Gb3,D#/Eb4,0.4
correct,31.61,31.97,-0.36,A3,D#/Eb4,0.0
correct,31.84,32.16,-0.32,D#/Eb4,C#/Db5,0.6
correct,31.97,32.32,-0.35,D#/Eb4,C#/Db5,0.6
correct,32.19,32.48,-0.29,C#/Db5,C#/Db5,1.0
correct,32.35,32.64,-0.29,C#/Db5,C#/Db5,1.0
correct,32.54,32.83,-0.29,C#/Db5,C#/Db5,1.0
correct,32.67,33.02,-0.35,F#/Gb4,C#/Db5,0.1
correct,32.89,33.18,-0.29,C#/Db5,C#/Db5,1.0
correct,33.09,33.37,-0.28,C#/Db5,C#/Db5,1.0
correct,33.21,33.53,-0.32,F#/Gb4,C#/Db5,0.1
correct,33.44,33.73,-0.29,C#/Db5,C#/Db5,1.0
correct,33.57,33.92,-0.35,C#/Db5,C#/Db5,1.0
correct,33.79,34.08,-0.29,C#/Db5,C#/Db5,1.0
correct,33.95,34.27,-0.32,C#/Db5,C#/Db5,1.0
correct,34.11,34.43,-0.32,C#/Db5,D#/Eb5,0.6
correct,34.33,34.62,-0.29,F#/Gb4,D#/Eb5,0.4
correct,34.46,34.78,-0.32,D#/Eb5,D#/Eb5,1.0
correct,34.69,34.97,-0.28,D#/Eb5,C#/Db5,0.6
correct,34.81,35.13,-0.32,F#/Gb4,C#/Db5,0.1
correct,35.04,35.36,-0.32,C#/Db5,C#/Db5,1.0
correct,35.23,35.52,-0.29,C#/Db5,C#/Db5,1.0
correct,35.36,35.71,-0.35,F#/Gb4,C#/Db5,0.1
correct,35.55,35.9,-0.35,C#/Db5,C#/Db5,1.0
correct,35.74,36.06,-0.32,C#/Db5,B/Cb4,0.6
correct,35.9,36.22,-0.32,G#/Ab4,B/Cb4,0.4
correct,36.09,36.41,-0.32,B/Cb4,B/Cb4,1.0
correct,36.29,36.61,-0.32,B/Cb4,B/Cb4,1.0
correct,36.48,36.77,-0.29,B/Cb4,B/Cb4,1.0
correct,36.61,36.96,-0.35,B/Cb4,G#/Ab4,0.4
correct,36.83,37.15,-0.32,B/Cb4,B/Cb4,1.0
correct,36.99,37.31,-0.32,B/Cb4,B/Cb4,1.0
correct,37.15,37.5,-0.35,B/Cb4,B/Cb4,1.0
correct,37.34,37.66,-0.32,B/Cb4,C#/Db5,0.6
correct,37.5,37.85,-0.35,G#/Ab4,C#/Db5,0.1
early,37.69,37.85,-0.16,C#/Db5,C#/Db5,1.0
correct,37.89,38.01,-0.12,C#/Db5,C#/Db5,1.0
correct,38.05,38.21,-0.16,G#/Ab4,D#/Eb5,0.1
correct,38.24,38.37,-0.13,D#/Eb5,D#/Eb5,1.0
correct,38.4,38.56,-0.16,D#/Eb5,D#/Eb5,1.0
late,38.4,38.72,-0.32,D#/Eb5,E/Fb5,0.8
correct,38.59,38.91,-0.32,G#/Ab4,E/Fb5,0.2
correct,38.78,39.07,-0.29,E/Fb5,E/Fb5,1.0
correct,38.94,39.29,-0.35,E/Fb5,E/Fb5,1.0
early,39.1,39.29,-0.19,G#/Ab4,E/Fb5,0.2
correct,39.29,39.45,-0.16,E/Fb5,E/Fb5,1.0
correct,39.49,39.65,-0.16,E/Fb5,E/Fb5,1.0
correct,39.65,39.81,-0.16,G#/Ab4,E/Fb5,0.2
correct,39.87,39.81,0.06,E/Fb5,E/Fb5,1.0
correct,40.0,39.97,0.03,E/Fb5,E/Fb5,1.0
late,40.0,40.16,-0.16,E/Fb5,E/Fb5,1.0
late,40.0,40.32,-0.32,E/Fb5,E/Fb5,1.0
correct,40.19,40.51,-0.32,G#/Ab4,E/Fb5,0.2
correct,40.38,40.7,-0.32,E/Fb5,E/Fb5,1.0
correct,40.57,40.89,-0.32,E/Fb5,D#/Eb5,0.8
correct,40.77,41.05,-0.28,D#/Eb5,D#/Eb5,1.0
correct,40.93,41.21,-0.28,D#/Eb5,D#/Eb5,1.0
correct,41.12,41.41,-0.29,D#/Eb5,D5,0.8
correct,41.25,41.6,-0.35,G#/Ab4,D5,0.0
correct,41.47,41.79,-0.32,D5,C#/Db5,0.8
correct,41.63,41.95,-0.32,D5,C#/Db5,0.8
correct,41.82,42.14,-0.32,G#/Ab4,C#/Db5,0.1
correct,42.01,42.3,-0.29,C#/Db5,C#/Db5,1.0
correct,42.14,42.46,-0.32,C#/Db5,X0,0.0
correct,42.37,42.65,-0.28,C#/Db5,C#/Db5,1.0
correct,42.53,42.85,-0.32,C#/Db5,C#/Db5,1.0
early,42.69,42.85,-0.16,C#/Db5,C#/Db5,1.0
correct,42.88,43.01,-0.13,C#/Db5,C#/Db5,1.0
correct,43.07,43.2,-0.13,C#/Db5,C#/Db5,1.0
late,43.07,43.39,-0.32,C#/Db5,C#/Db5,1.0
correct,43.26,43.55,-0.29,C#/Db5,C#/Db5,1.0
correct,43.39,43.71,-0.32,E/Fb4,C#/Db5,0.4
correct,43.61,43.9,-0.29,C#/Db5,C#/Db5,1.0
correct,43.77,44.09,-0.32,C#/Db5,B/Cb4,0.6
correct,43.97,44.25,-0.28,B/Cb4,B/Cb4,1.0
correct,44.16,44.45,-0.29,B/Cb4,B/Cb4,1.0
correct,44.29,44.64,-0.35,B/Cb4,A4,0.6
correct,44.51,44.8,-0.29,A4,A4,1.0
correct,44.67,44.99,-0.32,A4,A4,1.0
correct,44.86,45.18,-0.32,A4,G#/Ab4,0.8
correct,45.05,45.34,-0.29,E/Fb4,G#/Ab4,0.2
correct,45.18,45.5,-0.32,G#/Ab4,G#/Ab4,1.0
correct,45.41,45.69,-0.28,G#/Ab4,G#/Ab4,1.0
correct,45.53,45.89,-0.36,B/Cb3,G#/Ab4,0.4
correct,45.73,46.05,-0.32,G#/Ab4,B/Cb3,0.4
correct,45.92,46.24,-0.32,G#/Ab4,G#/Ab4,1.0
correct,46.11,46.4,-0.29,G#/Ab4,G#/Ab4,1.0
correct,46.3,46.59,-0.29,G#/Ab4,G#/Ab4,1.0
correct,46.43,46.78,-0.35,G#/Ab4,G#/Ab4,1.0
correct,46.62,46.94,-0.32,B/Cb3,G#/Ab4,0.4
correct,46.81,47.1,-0.29,G#/Ab4,G#/Ab4,1.0
correct,46.97,47.29,-0.32,G#/Ab4,A4,0.8
early,47.13,47.29,-0.16,D#/Eb4,A4,0.0
correct,47.33,47.49,-0.16,A4,A4,1.0
late,47.33,47.65,-0.32,A4,A4,1.0
correct,47.52,47.84,-0.32,A4,F#/Gb4,0.4
correct,47.68,48.03,-0.35,D#/Eb4,F#/Gb4,0.4
correct,47.9,48.22,-0.32,F#/Gb4,F#/Gb4,1.0
correct,48.03,48.38,-0.35,F#/Gb4,E/Fb3,0.6
correct,48.25,48.57,-0.32,D#/Eb4,E/Fb3,0.8
correct,48.41,48.77,-0.36,E/Fb3,E/Fb4,1.0
correct,48.64,48.93,-0.29,E/Fb3,E/Fb4,1.0
correct,48.83,49.15,-0.32,E/Fb4,E/Fb4,1.0
correct,48.96,49.34,-0.38,E/Fb4,E/Fb4,1.0
correct,49.15,49.53,-0.38,E/Fb4,E/Fb4,1.0
correct,49.34,49.69,-0.35,B/Cb3,E/Fb4,0.1
correct,49.53,49.89,-0.36,E/Fb4,E/Fb4,1.0
early,49.73,49.89,-0.16,E/Fb4,E/Fb4,1.0
correct,49.92,50.11,-0.19,B/Cb3,E/Fb3,0.1
correct,50.21,50.24,-0.03,E/Fb3,E/Fb3,1.0
correct,50.27,50.3,-0.03,E/Fb3,E/Fb3,1.0
late,50.27,51.61,-1.34,E/Fb3,B/Cb4,0.1
correct,50.33,51.77,-1.44,B/Cb3,B/Cb4,1.0
early,51.65,51.93,-0.28,B/Cb4,B/Cb4,1.0
correct,51.81,52.13,-0.32,B/Cb4,B/Cb3,1.0
correct,51.97,52.32,-0.35,B/Cb4,B/Cb4,1.0
correct,52.16,52.48,-0.32,B/Cb3,B/Cb4,1.0
correct,52.32,52.64,-0.32,B/Cb4,B/Cb4,1.0
correct,52.51,52.86,-0.35,B/Cb4,B/Cb4,1.0
early,52.7,52.86,-0.16,B/Cb3,B/Cb4,1.0
correct,52.86,52.99,-0.13,B/Cb4,B/Cb4,1.0
late,52.86,53.18,-0.32,B/Cb4,B/Cb4,1.0
correct,53.05,53.41,-0.36,B/Cb4,B/Cb4,1.0
correct,53.21,53.53,-0.32,B/Cb3,B/Cb4,1.0
correct,53.41,53.73,-0.32,B/Cb4,B/Cb4,1.0
correct,53.63,53.92,-0.29,B/Cb4,A4,0.6
correct,53.76,53.92,-0.16,B/Cb3,A4,0.6
correct,53.95,54.08,-0.13,A4,A4,1.0
correct,54.11,54.27,-0.16,A4,A4,1.0
correct,54.3,54.46,-0.16,B/Cb3,G4,0.2
correct,54.46,54.59,-0.13,G4,G4,1.0
late,54.46,54.81,-0.35,G4,G4,1.0
correct,54.65,55.01,-0.36,G4,G4,1.0
correct,54.81,55.13,-0.32,B/Cb3,G4,0.2
correct,55.04,55.36,-0.32,G4,F#/Gb4,0.8
correct,55.2,55.52,-0.32,G4,F#/Gb4,0.8
correct,55.36,55.71,-0.35,B/Cb3,F#/Gb4,0.1
correct,55.58,55.87,-0.29,F#/Gb4,F#/Gb4,1.0
correct,55.71,56.06,-0.35,F#/Gb4,E/Fb4,0.6
correct,55.9,56.22,-0.32,B/Cb3,E/Fb4,0.1
correct,56.09,56.41,-0.32,E/Fb4,E/Fb4,1.0
late,56.09,56.61,-0.52,E/Fb4,E/Fb4,1.0
correct,56.25,56.77,-0.52,E/Fb4,E/Fb4,1.0
correct,56.45,56.93,-0.48,B/Cb3,E/Fb4,0.1
early,56.64,56.93,-0.29,E/Fb4,E/Fb4,1.0
correct,56.8,57.12,-0.32,E/Fb4,G4,0.4
correct,57.02,57.31,-0.29,B/Cb3,G4,0.2
correct,57.15,57.47,-0.32,G4,G4,1.0
correct,57.34,57.66,-0.32,G4,B/Cb4,0.2
correct,57.5,57.82,-0.32,B/Cb3,B/Cb4,1.0
correct,57.69,58.01,-0.32,B/Cb4,B/Cb4,1.0
correct,57.85,58.17,-0.32,G3,E/Fb5,0.4
correct,58.08,58.37,-0.29,E/Fb5,E/Fb5,1.0
correct,58.24,58.53,-0.29,E/Fb5,E/Fb5,1.0
correct,58.4,58.72,-0.32,E/Fb5,E/Fb5,1.0
correct,58.62,58.91,-0.29,B/Cb3,E/Fb5,0.1
correct,58.75,58.91,-0.16,E/Fb5,E/Fb5,1.0
correct,58.94,59.07,-0.13,E/Fb5,E/Fb5,1.0
late,58.94,59.26,-0.32,E/Fb5,E/Fb5,1.0
correct,59.1,59.42,-0.32,B/Cb3,E/Fb5,0.1
correct,59.29,59.61,-0.32,E/Fb5,E/Fb5,1.0
correct,59.49,59.77,-0.28,E/Fb5,E/Fb5,1.0
correct,59.68,59.97,-0.29,E/Fb5,E/Fb5,1.0
correct,59.84,60.16,-0.32,E/Fb5,E/Fb5,1.0
correct,60.0,60.32,-0.32,E/Fb5,D5,0.6
correct,60.22,60.51,-0.29,B/Cb3,D5,0.4
correct,60.38,60.67,-0.29,D5,D5,1.0
correct,60.54,60.86,-0.32,D5,C5,0.6
correct,60.73,61.05,-0.32,B/Cb3,C5,0.8
correct,60.89,61.25,-0.36,C5,C5,1.0
correct,61.09,61.41,-0.32,C5,C5,1.0
correct,61.25,61.57,-0.32,B/Cb3,C5,0.8
correct,61.44,61.76,-0.32,C5,C5,1.0
correct,61.66,61.95,-0.29,C5,B/Cb4,0.8
correct,61.79,62.11,-0.32,E/Fb4,B/Cb4,0.1
correct,62.01,62.3,-0.29,B/Cb4,B/Cb4,1.0
correct,62.17,62.46,-0.29,B/Cb4,A4,0.6
correct,62.37,62.65,-0.28,A4,A4,1.0
correct,62.53,62.85,-0.32,A4,A4,1.0
early,62.69,62.85,-0.16,A4,A4,1.0
correct,62.91,63.01,-0.1,A4,A4,1.0
late,62.91,63.2,-0.29,A4,A4,1.0
correct,63.07,63.36,-0.29,A4,A4,1.0
correct,63.26,63.55,-0.29,A4,B/Cb4,0.6
correct,63.39,63.71,-0.32,E/Fb4,B/Cb4,0.1
correct,63.61,63.9,-0.29,B/Cb4,B/Cb4,1.0
correct,63.81,64.09,-0.28,B/Cb4,C5,0.8
correct,63.97,64.25,-0.28,C5,C5,1.0
correct,64.16,64.45,-0.29,C5,C5,1.0
correct,64.29,64.45,-0.16,C5,C5,1.0
correct,64.51,64.61,-0.1,B/Cb4,B/Cb4,1.0
late,64.51,64.8,-0.29,B/Cb4,B/Cb4,1.0
correct,64.67,64.96,-0.29,B/Cb4,B/Cb4,1.0
correct,64.83,65.15,-0.32,B/Cb4,B/Cb4,1.0
correct,65.05,65.31,-0.26,F#/Gb4,B/Cb4,0.1
correct,65.18,65.5,-0.32,B/Cb4,B/Cb4,1.0
correct,65.41,65.69,-0.28,B/Cb4,B/Cb4,1.0
correct,65.53,65.85,-0.32,F#/Gb4,B/Cb4,0.1
correct,65.76,66.05,-0.29,B/Cb4,B/Cb4,1.0
correct,65.95,66.24,-0.29,B/Cb4,D5,0.4
correct,66.08,66.4,-0.32,F#/Gb4,D5,0.2
correct,66.3,66.56,-0.26,D5,D5,1.0
correct,66.43,66.75,-0.32,D5,C5,0.6
correct,66.65,66.94,-0.29,F#/Gb4,C5,0.0
correct,66.78,67.1,-0.32,C5,C5,1.0
correct,66.97,67.29,-0.32,C5,B/Cb4,0.8
correct,67.2,67.49,-0.29,B/Cb4,B/Cb4,1.0
correct,67.36,67.49,-0.13,B/Cb4,B/Cb4,1.0
correct,67.55,67.65,-0.1,B/Cb4,B/Cb4,1.0
late,67.55,67.84,-0.29,B/Cb4,B/Cb4,1.0
correct,67.68,68.0,-0.32,F#/Gb4,B/Cb4,0.1
correct,67.87,68.19,-0.32,B/Cb4,B/Cb4,1.0
correct,68.09,68.38,-0.29,B/Cb4,C5,0.8
correct,68.22,68.54,-0.32,B/Cb3,C5,0.8
correct,68.41,68.7,-0.29,C5,C5,1.0
correct,68.57,68.89,-0.32,C5,B/Cb4,0.8
correct,68.8,69.09,-0.29,B/Cb4,B/Cb4,1.0
correct,68.93,69.25,-0.32,B/Cb4,B/Cb4,1.0
correct,69.12,69.44,-0.32,B/Cb4,E/Fb5,0.1
correct,69.28,69.6,-0.32,B/Cb3,E/Fb5,0.1
correct,69.47,69.79,-0.32,E/Fb5,E/Fb5,1.0
correct,69.66,69.98,-0.32,E/Fb5,B/Cb4,0.1
late,69.66,70.14,-0.48,E/Fb5,B/Cb4,0.1
late,69.66,70.33,-0.67,E/Fb5,B/Cb4,0.1
late,69.66,70.49,-0.83,E/Fb5,E/Fb4,1.0
late,69.66,70.69,-1.03,E/Fb5,E/Fb4,1.0
correct,69.82,70.88,-1.06,B/Cb3,E/Fb4,0.1
correct,70.05,71.04,-0.99,B/Cb4,F#/Gb4,0.1
correct,70.17,71.04,-0.87,G3,F#/Gb4,0.8
correct,70.37,71.23,-0.86,B/Cb3,F#/Gb4,0.1
early,70.56,71.23,-0.67,E/Fb4,F#/Gb4,0.6
correct,70.72,71.39,-0.67,E/Fb4,F#/Gb4,0.6
correct,70.91,71.58,-0.67,B/Cb3,F#/Gb4,0.1
correct,71.1,71.77,-0.67,F#/Gb4,F#/Gb4,1.0
early,71.26,71.77,-0.51,F#/Gb4,F#/Gb4,1.0
early,71.49,71.77,-0.28,F#/Gb4,F#/Gb4,1.0
correct,71.65,71.77,-0.12,F#/Gb4,F#/Gb4,1.0
correct,71.81,71.77,0.04,F#/Gb4,F#/Gb4,1.0
correct,71.97,71.93,0.04,C4,F#/Gb4,0.0
correct,72.16,72.13,0.03,F#/Gb4,F#/Gb4,1.0
correct,72.32,72.32,0.0,F#/Gb4,F#/Gb4,1.0
correct,72.51,72.48,0.03,C4,F#/Gb4,0.0
correct,72.73,72.64,0.09,F#/Gb4,F#/Gb4,1.0
correct,72.86,72.83,0.03,F#/Gb4,F#/Gb4,1.0
correct,73.05,72.99,0.06,B/Cb3,F#/Gb4,0.1
correct,73.21,73.18,0.03,G4,G4,1.0
late,73.21,73.37,-0.16,G4,G4,1.0
late,73.21,73.53,-0.32,G4,G4,1.0
correct,73.41,73.73,-0.32,G4,F#/Gb4,0.8
correct,73.63,73.92,-0.29,F#/Gb4,F#/Gb4,1.0
correct,73.79,74.11,-0.32,F#/Gb4,E/Fb3,0.6
correct,73.95,74.27,-0.32,F#/Gb4,E/Fb4,0.6
correct,74.11,74.46,-0.35,B/Cb3,E/Fb4,0.1
