onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,24.48,21.19,3.29,G#/Ab4,E/Fb4,0.2
correct,24.48,21.28,3.2,G#/Ab4,E/Fb4,0.2
correct,24.58,21.38,3.2,G#/Ab4,G#/Ab4,1.0
early,24.74,21.38,3.36,G#/Ab4,G#/Ab4,1.0
correct,24.87,21.38,3.49,G#/Ab4,G#/Ab4,1.0
late,24.96,21.67,3.29,G#/Ab4,G#/Ab4,1.0
correct,25.03,21.76,3.27,D4,G#/Ab4,0.0
correct,25.03,21.86,3.17,D4,G#/Ab4,0.0
correct,25.12,21.92,3.2,D4,G#/Ab4,0.0
correct,25.25,22.02,3.23,G#/Ab4,G#/Ab4,1.0
correct,25.32,22.02,3.3,G#/Ab4,G#/Ab4,1.0
early,25.51,22.02,3.49,G#/Ab4,G#/Ab4,1.0
correct,25.6,22.15,3.45,G#/Ab4,G#/Ab4,1.0
correct,25.7,22.24,3.46,G#/Ab4,G#/Ab4,1.0
correct,25.8,22.31,3.49,D4,D4,1.0
correct,25.89,22.4,3.49,G#/Ab4,D4,0.0
correct,25.99,22.6,3.39,G#/Ab4,G#/Ab4,1.0
correct,26.08,22.6,3.48,G#/Ab4,G#/Ab4,1.0
correct,26.18,22.79,3.39,E/Fb4,A#/Bb4,0.0
correct,26.24,22.88,3.36,E/Fb4,A#/Bb4,0.0
correct,26.37,22.98,3.39,G#/Ab4,A#/Bb4,0.6
correct,26.47,23.04,3.43,G#/Ab4,A#/Bb4,0.6
correct,26.53,23.14,3.39,G#/Ab4,A#/Bb4,0.6
correct,26.63,23.14,3.49,G#/Ab4,A#/Bb4,0.6
correct,26.72,23.27,3.45,G#/Ab4,A#/Bb4,0.6
correct,26.82,23.36,3.46,G#/Ab4,A#/Bb4,0.6
correct,27.01,23.43,3.58,A#/Bb4,E/Fb4,0.0
correct,27.11,23.52,3.59,A#/Bb4,E/Fb4,0.0
correct,27.2,23.65,3.55,A#/Bb4,A#/Bb4,1.0
correct,27.3,23.65,3.65,C#/Db4,A#/Bb4,0.4
correct,27.36,23.75,3.61,C#/Db4,A#/Bb4,0.4
correct,27.36,23.81,3.55,C#/Db4,A#/Bb4,0.4
correct,27.49,23.91,3.58,A#/Bb4,A#/Bb4,1.0
correct,27.59,24.0,3.59,A#/Bb4,A#/Bb4,1.0
correct,27.65,24.0,3.65,A#/Bb4,A#/Bb4,1.0
correct,27.75,24.13,3.62,A#/Bb4,A#/Bb4,1.0
correct,27.88,24.2,3.68,A#/Bb4,E/Fb4,0.0
correct,27.97,24.29,3.68,A#/Bb4,E/Fb4,0.0
correct,28.13,24.42,3.71,C#/Db4,A4,0.2
correct,28.32,24.48,3.84,A#/Bb4,A4,0.8
correct,28.42,24.48,3.94,E/Fb4,A4,0.1
correct,28.52,24.68,3.84,A4,A4,1.0
correct,28.61,24.8,3.81,A4,A4,1.0
correct,28.71,24.9,3.81,A4,A4,1.0
correct,28.77,25.06,3.71,A4,G4,0.6
correct,28.87,25.19,3.68,A4,G4,0.6
correct,29.0,25.28,3.72,A4,G4,0.6
correct,29.09,25.28,3.81,A4,G4,0.6
correct,29.25,25.35,3.9,G4,A3,0.6
correct,29.35,25.44,3.91,G4,A3,0.6
correct,29.44,25.57,3.87,G4,G4,1.0
correct,29.64,25.67,3.97,G4,G4,1.0
correct,29.73,25.76,3.97,G4,E/Fb4,0.4
correct,29.83,25.86,3.97,G4,G4,1.0
correct,29.92,25.96,3.96,E/Fb4,G4,0.4
correct,30.02,26.05,3.97,G4,G4,1.0
correct,30.12,26.05,4.07,G4,G4,1.0
correct,30.21,26.05,4.16,G4,G4,1.0
correct,30.28,26.24,4.04,A3,A3,1.0
correct,30.28,26.34,3.94,A3,G4,0.6
correct,30.37,26.47,3.9,A3,G4,0.6
correct,30.5,26.53,3.97,G4,G4,1.0
correct,30.6,26.63,3.97,G4,A4,0.6
correct,30.66,26.76,3.9,F4,A4,0.2
correct,30.76,26.85,3.91,A4,A4,1.0
correct,30.76,26.95,3.81,A4,A3,1.0
correct,30.95,27.04,3.91,A4,A4,1.0
correct,31.14,27.14,4.0,A4,A4,1.0
correct,31.24,27.14,4.1,A4,A4,1.0
correct,31.33,27.14,4.19,A4,A4,1.0
correct,31.49,27.24,4.25,X0,A4,0.0
correct,31.62,27.33,4.29,G4,A4,0.6
correct,31.72,27.43,4.29,G4,G4,1.0
correct,31.78,27.43,4.35,E/Fb4,G4,0.4
correct,31.88,27.56,4.32,G4,G4,1.0
correct,31.88,27.65,4.23,G4,G4,1.0
correct,32.13,27.84,4.29,C4,G4,0.1
correct,32.36,28.1,4.26,F4,D4,0.4
correct,32.45,28.1,4.35,F4,D4,0.4
correct,32.55,28.1,4.45,A3,D4,0.1
correct,32.64,28.26,4.38,F4,F4,1.0
correct,32.64,28.36,4.28,F4,F4,1.0
correct,32.64,28.45,4.19,F4,F4,1.0
correct,32.74,28.55,4.19,F4,A3,0.2
correct,32.84,28.55,4.29,F4,A3,0.2
correct,32.93,28.64,4.29,D4,A3,0.1
correct,32.93,28.77,4.16,D4,F4,0.4
correct,33.0,28.87,4.13,F4,F4,1.0
correct,33.12,28.87,4.25,F4,F4,1.0
correct,33.22,29.06,4.16,F4,F4,1.0
correct,33.28,29.06,4.22,F4,F4,1.0
correct,33.38,29.16,4.22,F4,F4,1.0
correct,33.57,29.28,4.29,F4,F4,1.0
correct,33.76,29.38,4.38,F4,A3,0.2
correct,33.86,29.48,4.38,F4,F4,1.0
correct,33.96,29.57,4.39,F4,F4,1.0
correct,34.05,29.7,4.35,A3,F4,0.2
correct,34.12,29.86,4.26,F4,E/Fb4,0.8
correct,34.24,30.08,4.16,F4,F4,1.0
correct,34.34,30.18,4.16,F4,A3,0.2
correct,34.4,30.31,4.09,F4,F4,1.0
correct,34.5,30.4,4.1,F4,F4,1.0
correct,34.63,30.4,4.23,F4,F4,1.0
correct,34.69,30.5,4.19,F4,F4,1.0
correct,34.88,30.72,4.16,A3,F4,0.2
correct,34.98,30.82,4.16,F4,F4,1.0
correct,35.08,30.95,4.13,F4,F4,1.0
correct,35.17,31.01,4.16,F4,F4,1.0
correct,35.27,31.14,4.13,F4,F4,1.0
correct,35.36,31.24,4.12,F4,F4,1.0
correct,35.46,31.36,4.1,F4,F4,1.0
correct,35.52,31.46,4.06,F4,D4,0.4
correct,35.62,31.46,4.16,F4,D4,0.4
correct,35.75,31.56,4.19,F4,F4,1.0
correct,35.75,31.68,4.07,F4,F4,1.0
correct,35.84,31.78,4.06,F4,F4,1.0
early,36.0,31.78,4.22,E/Fb4,F4,0.8
correct,36.1,31.88,4.22,E/Fb4,A3,0.1
correct,36.2,31.97,4.23,E/Fb4,A3,0.1
correct,36.39,32.1,4.29,E/Fb4,F4,0.8
correct,36.48,32.2,4.28,E/Fb4,F4,0.8
correct,36.58,32.29,4.29,E/Fb4,F4,0.8
correct,36.68,32.42,4.26,B/Cb3,E/Fb4,0.1
correct,36.77,32.64,4.13,E/Fb4,E/Fb4,1.0
correct,36.87,32.84,4.03,E/Fb4,E/Fb4,1.0
correct,36.96,32.96,4.0,E/Fb4,E/Fb4,1.0
correct,37.03,33.06,3.97,A3,E/Fb4,0.1
correct,37.12,33.16,3.96,A3,B/Cb3,0.6
correct,37.25,33.16,4.09,E/Fb4,B/Cb3,0.1
correct,37.32,33.28,4.04,E/Fb4,E/Fb4,1.0
correct,37.51,33.38,4.13,D4,E/Fb4,0.6
correct,37.6,33.51,4.09,D4,E/Fb4,0.6
correct,37.7,33.6,4.1,D4,A3,0.1
correct,37.8,33.7,4.1,A3,E/Fb4,0.1
correct,37.89,33.83,4.06,D4,E/Fb4,0.6
correct,37.99,33.92,4.07,D4,E/Fb4,0.6
correct,38.08,34.02,4.06,D#/Eb4,B/Cb3,0.2
correct,38.24,34.15,4.09,X0,D4,0.0
correct,38.37,34.24,4.13,B/Cb3,D4,0.4
correct,38.47,34.37,4.1,C4,D4,0.6
correct,38.53,34.47,4.06,C4,A3,0.4
correct,38.63,34.6,4.03,C4,D4,0.6
correct,38.72,34.69,4.03,C4,D4,0.6
early,39.01,34.82,4.19,A3,D4,0.1
correct,39.11,34.82,4.29,C4,D4,0.6
correct,39.2,34.92,4.28,B/Cb3,X0,0.0
correct,39.3,35.01,4.29,D#/Eb3,C4,0.4
correct,39.4,35.14,4.26,C4,C4,1.0
correct,39.49,35.24,4.25,B/Cb3,C4,0.8
correct,39.59,35.36,4.23,C4,C4,1.0
correct,39.68,35.46,4.22,A3,C4,0.4
correct,39.75,35.59,4.16,D4,C4,0.6
correct,39.88,35.68,4.2,D4,C4,0.6
correct,39.97,35.81,4.16,D4,A3,0.1
correct,40.13,35.91,4.22,D#/Eb3,C4,0.4
correct,40.32,36.04,4.28,D4,C4,0.6
correct,40.52,36.13,4.39,C4,C4,1.0
correct,40.61,36.26,4.35,B/Cb3,E/Fb3,0.1
correct,40.71,36.36,4.35,C4,C4,1.0
correct,40.8,36.48,4.32,E/Fb3,C4,0.2
correct,40.87,36.58,4.29,C4,C4,1.0
early,41.16,36.71,4.45,G#/Ab3,A3,0.8
correct,41.25,36.8,4.45,G#/Ab3,A3,0.8
correct,41.35,36.93,4.42,B/Cb3,D4,0.4
correct,41.44,36.93,4.51,B/Cb3,D4,0.4
correct,41.64,37.03,4.61,B/Cb3,C#/Db4,0.6
late,41.64,37.25,4.39,B/Cb3,D#/Eb3,0.2
correct,41.73,37.38,4.35,B/Cb3,D4,0.4
correct,41.83,37.51,4.32,B/Cb3,D4,0.4
correct,41.92,37.73,4.19,G#/Ab3,C4,0.2
correct,42.02,37.86,4.16,B/Cb3,C4,0.8
correct,42.12,37.86,4.26,B/Cb3,C4,0.8
correct,42.21,37.96,4.25,B/Cb3,C4,0.8
correct,42.28,38.08,4.2,E/Fb3,E/Fb3,1.0
correct,42.37,38.18,4.19,E/Fb3,C4,0.2
late,42.5,38.5,4.0,B/Cb3,G#/Ab3,0.4
correct,42.6,38.66,3.94,B/Cb3,B/Cb3,1.0
correct,42.76,38.76,4.0,B/Cb3,C4,0.8
correct,42.95,38.88,4.07,B/Cb3,B/Cb3,1.0
correct,43.14,39.01,4.13,B/Cb3,E/Fb3,0.1
correct,43.24,39.11,4.13,B/Cb3,B/Cb3,1.0
correct,43.33,39.24,4.09,B/Cb3,B/Cb3,1.0
correct,43.43,39.33,4.1,G#/Ab3,B/Cb3,0.4
correct,43.52,39.33,4.19,B/Cb3,B/Cb3,1.0
correct,43.62,39.46,4.16,B/Cb3,G#/Ab3,0.4
correct,43.62,39.59,4.03,B/Cb3,B/Cb3,1.0
correct,43.72,39.72,4.0,B/Cb3,B/Cb3,1.0
correct,43.78,39.81,3.97,E/Fb3,B/Cb3,0.1
correct,43.88,39.94,3.94,B/Cb3,E/Fb3,0.1
correct,43.97,40.07,3.9,B/Cb3,B/Cb3,1.0
correct,44.07,40.16,3.91,B/Cb3,B/Cb3,1.0
correct,44.26,40.29,3.97,B/Cb3,B/Cb3,1.0
correct,44.36,40.42,3.94,B/Cb3,X0,0.0
correct,44.45,40.52,3.93,B/Cb3,B/Cb3,1.0
correct,44.55,40.64,3.91,E/Fb3,B/Cb3,0.1
correct,44.64,40.77,3.87,B/Cb3,B/Cb3,1.0
correct,44.74,40.9,3.84,B/Cb3,E/Fb3,0.1
correct,44.84,41.0,3.84,B/Cb3,B/Cb3,1.0
correct,44.9,41.12,3.78,B/Cb3,B/Cb3,1.0
early,45.28,41.25,4.03,E/Fb3,B/Cb3,0.1
early,45.64,41.38,4.26,A3,G#/Ab3,0.8
early,46.02,41.48,4.54,C#/Db4,B/Cb3,0.6
early,46.4,41.6,4.8,C#/Db4,B/Cb3,0.6
early,46.76,41.73,5.03,E/Fb4,B/Cb3,0.1
early,47.14,41.83,5.31,A4,D#/Eb3,0.0
correct,47.27,41.96,5.31,E/Fb5,B/Cb3,0.1
early,49.38,42.08,7.3,A3,B/Cb3,0.6
extra,,42.21,,,B/Cb3,
extra,,42.34,,,G#/Ab3,
extra,,42.44,,,B/Cb3,
extra,,42.56,,,B/Cb3,
extra,,42.69,,,B/Cb3,
extra,,42.82,,,E/Fb3,
extra,,42.95,,,B/Cb3,
extra,,43.04,,,B/Cb3,
extra,,43.17,,,B/Cb3,
extra,,43.3,,,X0,
extra,,43.78,,,E/Fb3,
extra,,44.29,,,A3,
extra,,44.77,,,C#/Db4,
extra,,45.28,,,E/Fb4,
extra,,45.8,,,A4,
extra,,46.31,,,C4,
extra,,46.4,,,D4,
extra,,49.41,,,A3,
