onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,25.76,25.76,0.0,G#/Ab4,G#/Ab4,1.0
correct,25.92,25.92,0.0,G#/Ab4,G#/Ab4,1.0
correct,26.08,26.11,-0.03,G#/Ab4,G#/Ab4,1.0
correct,26.3,26.27,0.03,B/Cb3,B/Cb3,1.0
correct,26.46,26.46,0.0,G#/Ab4,G#/Ab4,1.0
correct,26.65,26.62,0.03,G#/Ab4,G#/Ab3,1.0
correct,26.78,26.81,-0.03,B/Cb3,B/Cb3,1.0
correct,27.01,27.01,0.0,G#/Ab4,G#/Ab4,1.0
correct,27.17,27.17,0.0,G#/Ab4,G#/Ab4,1.0
correct,27.36,27.36,0.0,G#/Ab4,B/Cb3,0.4
correct,27.52,27.52,0.0,G#/Ab4,G#/Ab4,1.0
correct,27.71,27.71,0.0,G#/Ab4,G#/Ab4,1.0
correct,27.87,27.9,-0.03,B/Cb3,B/Cb3,1.0
correct,28.03,28.06,-0.03,F#/Gb4,F#/Gb4,1.0
correct,28.25,28.25,0.0,F#/Gb4,G#/Ab3,0.6
correct,28.41,28.41,0.0,B/Cb3,B/Cb3,1.0
correct,28.57,28.61,-0.04,E/Fb4,E/Fb4,1.0
correct,28.8,28.77,0.03,E/Fb4,E/Fb4,1.0
correct,28.93,28.96,-0.03,B/Cb3,B/Cb3,1.0
correct,29.15,29.15,0.0,E/Fb4,E/Fb4,1.0
correct,29.28,29.28,0.0,E/Fb4,E/Fb4,1.0
correct,29.5,29.5,0.0,B/Cb3,B/Cb3,1.0
correct,29.69,29.66,0.03,D#/Eb4,D#/Eb4,1.0
correct,29.82,29.89,-0.07,D#/Eb4,D#/Eb4,1.0
correct,30.01,30.05,-0.04,B/Cb3,D#/Eb4,0.2
correct,30.17,30.21,-0.04,D#/Eb4,D#/Eb4,1.0
correct,30.37,30.37,0.0,D#/Eb4,D#/Eb4,1.0
correct,30.59,30.56,0.03,D#/Eb4,B/Cb3,0.2
correct,30.75,30.75,0.0,D#/Eb4,D#/Eb4,1.0
late,30.75,30.91,-0.16,D#/Eb4,F#/Gb3,0.4
correct,30.94,31.1,-0.16,D#/Eb4,A3,0.0
correct,31.07,31.29,-0.22,A3,D4,0.1
correct,31.26,31.29,-0.03,D4,D4,1.0
correct,31.42,31.45,-0.03,F#/Gb3,F#/Gb3,1.0
correct,31.61,31.65,-0.04,A3,A3,1.0
correct,31.84,31.81,0.03,D#/Eb4,D#/Eb4,1.0
correct,31.97,32.0,-0.03,D#/Eb4,D#/Eb4,1.0
correct,32.19,32.16,0.03,C#/Db5,A3,0.2
correct,32.35,32.35,0.0,C#/Db5,C#/Db5,1.0
correct,32.54,32.51,0.03,C#/Db5,D#/Eb4,0.6
correct,32.67,32.7,-0.03,F#/Gb4,F#/Gb4,1.0
correct,32.89,32.89,0.0,C#/Db5,C#/Db5,1.0
correct,33.09,33.05,0.04,C#/Db5,D#/Eb4,0.6
correct,33.21,33.25,-0.04,F#/Gb4,F#/Gb4,1.0
correct,33.44,33.44,0.0,C#/Db5,C#/Db5,1.0
correct,33.57,33.6,-0.03,C#/Db5,D#/Eb4,0.6
correct,33.79,33.76,0.03,C#/Db5,F#/Gb4,0.1
correct,33.95,33.95,0.0,C#/Db5,C#/Db5,1.0
correct,34.11,34.14,-0.03,C#/Db5,C#/Db5,1.0
correct,34.33,34.3,0.03,F#/Gb4,F#/Gb4,1.0
correct,34.46,34.49,-0.03,D#/Eb5,D#/Eb5,1.0
correct,34.69,34.65,0.04,D#/Eb5,D#/Eb4,1.0
correct,34.81,34.85,-0.04,F#/Gb4,F#/Gb4,1.0
correct,35.04,35.04,0.0,C#/Db5,C#/Db5,1.0
correct,35.23,35.2,0.03,C#/Db5,C#/Db5,1.0
correct,35.36,35.39,-0.03,F#/Gb4,F#/Gb4,1.0
correct,35.55,35.58,-0.03,C#/Db5,C#/Db5,1.0
correct,35.74,35.74,0.0,C#/Db5,C#/Db5,1.0
correct,35.9,35.93,-0.03,G#/Ab4,G#/Ab4,1.0
correct,36.09,36.09,0.0,B/Cb4,B/Cb4,1.0
correct,36.29,36.29,0.0,B/Cb4,B/Cb4,1.0
correct,36.48,36.45,0.03,B/Cb4,G#/Ab4,0.4
correct,36.61,36.64,-0.03,B/Cb4,B/Cb4,1.0
correct,36.83,36.83,0.0,B/Cb4,B/Cb4,1.0
correct,36.99,36.99,0.0,B/Cb4,G#/Ab4,0.4
correct,37.15,37.18,-0.03,B/Cb4,B/Cb4,1.0
correct,37.34,37.34,0.0,B/Cb4,E/Fb4,0.1
correct,37.5,37.53,-0.03,G#/Ab4,G#/Ab4,1.0
correct,37.69,37.69,0.0,C#/Db5,C#/Db5,1.0
correct,37.89,37.89,0.0,C#/Db5,C#/Db5,1.0
correct,38.05,38.08,-0.03,G#/Ab4,G#/Ab4,1.0
correct,38.24,38.24,0.0,D#/Eb5,D#/Eb5,1.0
correct,38.4,38.43,-0.03,D#/Eb5,E/Fb4,0.8
correct,38.59,38.59,0.0,G#/Ab4,G#/Ab4,1.0
correct,38.78,38.78,0.0,E/Fb5,E/Fb5,1.0
correct,38.94,38.94,0.0,E/Fb5,E/Fb4,1.0
correct,39.1,39.13,-0.03,G#/Ab4,G#/Ab4,1.0
correct,39.29,39.33,-0.04,E/Fb5,E/Fb5,1.0
correct,39.49,39.49,0.0,E/Fb5,E/Fb5,1.0
correct,39.65,39.68,-0.03,G#/Ab4,G#/Ab4,1.0
correct,39.87,39.87,0.0,E/Fb5,E/Fb5,1.0
correct,40.0,40.03,-0.03,E/Fb5,E/Fb5,1.0
correct,40.19,40.22,-0.03,G#/Ab4,G#/Ab4,1.0
correct,40.38,40.38,0.0,E/Fb5,E/Fb5,1.0
correct,40.57,40.57,0.0,E/Fb5,E/Fb4,1.0
late,40.57,40.73,-0.16,E/Fb5,G#/Ab4,0.2
correct,40.77,40.93,-0.16,D#/Eb5,D#/Eb5,1.0
correct,40.93,41.12,-0.19,D#/Eb5,E/Fb4,0.8
correct,41.12,41.12,0.0,D#/Eb5,E/Fb4,0.8
correct,41.25,41.28,-0.03,G#/Ab4,G#/Ab4,1.0
correct,41.47,41.47,0.0,D5,D5,1.0
correct,41.63,41.63,0.0,D5,E/Fb4,0.6
correct,41.82,41.82,0.0,G#/Ab4,G#/Ab4,1.0
correct,42.01,42.01,0.0,C#/Db5,C#/Db5,1.0
correct,42.14,42.17,-0.03,C#/Db5,C#/Db4,1.0
correct,42.37,42.33,0.04,C#/Db5,E/Fb4,0.4
correct,42.53,42.53,0.0,C#/Db5,C#/Db5,1.0
correct,42.69,42.72,-0.03,C#/Db5,C#/Db4,1.0
correct,42.88,42.88,0.0,C#/Db5,E/Fb4,0.4
correct,43.07,43.07,0.0,C#/Db5,C#/Db5,1.0
correct,43.26,43.26,0.0,C#/Db5,C#/Db4,1.0
correct,43.39,43.42,-0.03,E/Fb4,E/Fb4,1.0
correct,43.61,43.61,0.0,C#/Db5,C#/Db5,1.0
correct,43.77,43.77,0.0,C#/Db5,C#/Db4,1.0
correct,43.97,43.97,0.0,B/Cb4,E/Fb4,0.1
correct,44.16,44.13,0.03,B/Cb4,B/Cb4,1.0
late,44.16,44.32,-0.16,B/Cb4,B/Cb4,1.0
correct,44.29,44.48,-0.19,B/Cb4,E/Fb4,0.1
correct,44.51,44.67,-0.16,A4,A4,1.0
correct,44.67,44.67,0.0,A4,A4,1.0
correct,44.86,44.86,0.0,A4,C#/Db4,0.2
correct,45.05,45.02,0.03,E/Fb4,E/Fb4,1.0
correct,45.18,45.21,-0.03,G#/Ab4,G#/Ab4,1.0
correct,45.41,45.37,0.04,G#/Ab4,G#/Ab3,1.0
correct,45.53,45.57,-0.04,B/Cb3,B/Cb3,1.0
late,45.53,45.76,-0.23,B/Cb3,G#/Ab4,0.4
correct,45.73,45.92,-0.19,G#/Ab4,G#/Ab4,1.0
correct,45.92,46.11,-0.19,G#/Ab4,B/Cb3,0.4
correct,46.11,46.11,0.0,G#/Ab4,B/Cb3,0.4
correct,46.3,46.3,0.0,G#/Ab4,G#/Ab4,1.0
correct,46.43,46.46,-0.03,G#/Ab4,G#/Ab3,1.0
correct,46.62,46.65,-0.03,B/Cb3,B/Cb3,1.0
correct,46.81,46.81,0.0,G#/Ab4,G#/Ab4,1.0
correct,46.97,47.01,-0.04,G#/Ab4,G#/Ab4,1.0
correct,47.13,47.17,-0.04,D#/Eb4,D#/Eb4,1.0
correct,47.33,47.36,-0.03,A4,A4,1.0
correct,47.52,47.52,0.0,A4,A3,1.0
correct,47.68,47.71,-0.03,D#/Eb4,D#/Eb4,1.0
correct,47.9,47.9,0.0,F#/Gb4,F#/Gb4,1.0
correct,48.03,48.06,-0.03,F#/Gb4,A3,0.4
correct,48.25,48.25,0.0,D#/Eb4,D#/Eb4,1.0
correct,48.41,48.45,-0.04,E/Fb3,E/Fb4,1.0
correct,48.64,48.61,0.03,E/Fb3,G#/Ab3,0.2
correct,48.83,48.8,0.03,E/Fb4,B/Cb3,0.1
correct,48.96,48.99,-0.03,E/Fb4,E/Fb4,1.0
correct,49.15,49.18,-0.03,E/Fb4,G#/Ab3,0.2
correct,49.34,49.37,-0.03,B/Cb3,B/Cb3,1.0
correct,49.53,49.57,-0.04,E/Fb4,E/Fb4,1.0
correct,49.73,49.76,-0.03,E/Fb4,E/Fb4,1.0
correct,49.92,49.95,-0.03,B/Cb3,B/Cb3,1.0
correct,50.21,50.24,-0.03,E/Fb3,E/Fb3,1.0
correct,50.27,50.3,-0.03,E/Fb3,G#/Ab3,0.2
correct,50.33,50.37,-0.04,B/Cb3,B/Cb3,1.0
correct,51.65,51.65,0.0,B/Cb4,B/Cb4,1.0
correct,51.81,51.84,-0.03,B/Cb4,B/Cb4,1.0
correct,51.97,52.0,-0.03,B/Cb4,B/Cb4,1.0
correct,52.16,52.19,-0.03,B/Cb3,B/Cb3,1.0
correct,52.32,52.35,-0.03,B/Cb4,B/Cb4,1.0
correct,52.51,52.54,-0.03,B/Cb4,G3,0.2
correct,52.7,52.7,0.0,B/Cb3,B/Cb3,1.0
correct,52.86,52.89,-0.03,B/Cb4,B/Cb4,1.0
correct,53.05,53.09,-0.04,B/Cb4,B/Cb4,1.0
correct,53.21,53.25,-0.04,B/Cb3,B/Cb3,1.0
correct,53.41,53.44,-0.03,B/Cb4,B/Cb4,1.0
correct,53.63,53.6,0.03,B/Cb4,B/Cb4,1.0
correct,53.76,53.79,-0.03,B/Cb3,B/Cb3,1.0
correct,53.95,53.98,-0.03,A4,A4,1.0
correct,54.11,54.14,-0.03,A4,G3,0.6
late,54.11,54.33,-0.22,A4,B/Cb3,0.6
correct,54.3,54.49,-0.19,B/Cb3,G4,0.2
correct,54.46,54.69,-0.23,G4,G4,1.0
correct,54.65,54.69,-0.04,G4,G4,1.0
correct,54.81,54.88,-0.07,B/Cb3,G4,0.2
correct,55.04,55.04,0.0,G4,G4,1.0
correct,55.2,55.23,-0.03,G4,G4,1.0
correct,55.36,55.39,-0.03,B/Cb3,B/Cb3,1.0
correct,55.58,55.58,0.0,F#/Gb4,F#/Gb4,1.0
correct,55.71,55.74,-0.03,F#/Gb4,G3,0.8
correct,55.9,55.93,-0.03,B/Cb3,B/Cb3,1.0
correct,56.09,56.13,-0.04,E/Fb4,E/Fb4,1.0
correct,56.25,56.29,-0.04,E/Fb4,G3,0.4
correct,56.45,56.48,-0.03,B/Cb3,B/Cb3,1.0
correct,56.64,56.67,-0.03,E/Fb4,D#/Eb4,0.8
correct,56.8,56.83,-0.03,E/Fb4,E/Fb4,1.0
correct,57.02,57.02,0.0,B/Cb3,B/Cb3,1.0
correct,57.15,57.18,-0.03,G4,G4,1.0
correct,57.34,57.37,-0.03,G4,G3,1.0
correct,57.5,57.53,-0.03,B/Cb3,B/Cb3,1.0
correct,57.69,57.73,-0.04,B/Cb4,B/Cb4,1.0
correct,57.85,57.89,-0.04,G3,B/Cb4,0.2
late,57.85,58.08,-0.23,G3,B/Cb3,0.2
correct,58.08,58.24,-0.16,E/Fb5,E/Fb5,1.0
correct,58.24,58.24,0.0,E/Fb5,E/Fb5,1.0
correct,58.4,58.43,-0.03,E/Fb5,E/Fb5,1.0
correct,58.62,58.62,0.0,B/Cb3,B/Cb3,1.0
late,58.62,58.78,-0.16,B/Cb3,E/Fb5,0.1
correct,58.75,58.97,-0.22,E/Fb5,G3,0.4
correct,58.94,59.13,-0.19,E/Fb5,B/Cb3,0.1
correct,59.1,59.13,-0.03,B/Cb3,B/Cb3,1.0
correct,59.29,59.36,-0.07,E/Fb5,E/Fb5,1.0
correct,59.49,59.49,0.0,E/Fb5,G3,0.4
correct,59.68,59.68,0.0,E/Fb5,B/Cb3,0.1
correct,59.84,59.87,-0.03,E/Fb5,E/Fb5,1.0
correct,60.0,60.03,-0.03,E/Fb5,G3,0.4
correct,60.22,60.22,0.0,B/Cb3,B/Cb3,1.0
late,60.22,60.41,-0.19,B/Cb3,D5,0.4
correct,60.38,60.57,-0.19,D5,G3,0.1
correct,60.54,60.73,-0.19,D5,B/Cb3,0.4
correct,60.73,60.73,0.0,B/Cb3,B/Cb3,1.0
correct,60.89,60.93,-0.04,C5,C5,1.0
correct,61.09,61.12,-0.03,C5,C5,1.0
late,61.09,61.28,-0.19,C5,A#/Bb3,0.6
correct,61.25,61.47,-0.22,B/Cb3,C5,0.8
correct,61.44,61.66,-0.22,C5,C5,1.0
correct,61.66,61.82,-0.16,C5,E/Fb4,0.2
correct,61.79,61.82,-0.03,E/Fb4,E/Fb4,1.0
correct,62.01,62.01,0.0,B/Cb4,B/Cb4,1.0
correct,62.17,62.21,-0.04,B/Cb4,B/Cb4,1.0
correct,62.37,62.37,0.0,A4,E/Fb4,0.1
correct,62.53,62.56,-0.03,A4,A4,1.0
correct,62.69,62.72,-0.03,A4,A4,1.0
late,62.69,62.88,-0.19,A4,E/Fb4,0.1
correct,62.91,63.07,-0.16,A4,A4,1.0
correct,63.07,63.26,-0.19,A4,A4,1.0
correct,63.26,63.26,0.0,A4,A4,1.0
correct,63.39,63.42,-0.03,E/Fb4,E/Fb4,1.0
correct,63.61,63.61,0.0,B/Cb4,B/Cb4,1.0
correct,63.81,63.81,0.0,B/Cb4,B/Cb4,1.0
correct,63.97,63.97,0.0,C5,E/Fb4,0.2
correct,64.16,64.16,0.0,C5,C5,1.0
late,64.16,64.32,-0.16,C5,C5,1.0
correct,64.29,64.51,-0.22,C5,E/Fb4,0.2
correct,64.51,64.7,-0.19,B/Cb4,B/Cb4,1.0
correct,64.67,64.7,-0.03,B/Cb4,B/Cb4,1.0
correct,64.83,64.86,-0.03,B/Cb4,D#/Eb4,0.2
correct,65.05,65.05,0.0,F#/Gb4,F#/Gb4,1.0
correct,65.18,65.21,-0.03,B/Cb4,B/Cb4,1.0
correct,65.41,65.41,0.0,B/Cb4,B/Cb4,1.0
correct,65.53,65.57,-0.04,F#/Gb4,F#/Gb4,1.0
correct,65.76,65.76,0.0,B/Cb4,B/Cb4,1.0
correct,65.95,65.95,0.0,B/Cb4,B/Cb4,1.0
correct,66.08,66.11,-0.03,F#/Gb4,F#/Gb4,1.0
correct,66.3,66.3,0.0,D5,D5,1.0
correct,66.43,66.46,-0.03,D5,D#/Eb4,0.8
correct,66.65,66.62,0.03,F#/Gb4,D5,0.2
correct,66.78,66.81,-0.03,C5,C5,1.0
correct,66.97,67.01,-0.04,C5,C5,1.0
correct,67.2,67.17,0.03,B/Cb4,F#/Gb4,0.1
correct,67.36,67.36,0.0,B/Cb4,B/Cb4,1.0
correct,67.55,67.55,0.0,B/Cb4,B/Cb4,1.0
correct,67.68,67.71,-0.03,F#/Gb4,F#/Gb4,1.0
correct,67.87,67.9,-0.03,B/Cb4,B/Cb4,1.0
correct,68.09,68.06,0.03,B/Cb4,G3,0.2
correct,68.22,68.25,-0.03,B/Cb3,B/Cb3,1.0
correct,68.41,68.45,-0.04,C5,C5,1.0
correct,68.57,68.61,-0.04,C5,C5,1.0
correct,68.8,68.8,0.0,B/Cb4,B/Cb3,1.0
correct,68.93,68.99,-0.06,B/Cb4,B/Cb4,1.0
correct,69.12,69.15,-0.03,B/Cb4,B/Cb4,1.0
correct,69.28,69.34,-0.06,B/Cb3,B/Cb3,1.0
correct,69.47,69.5,-0.03,E/Fb5,E/Fb5,1.0
correct,69.66,69.69,-0.03,E/Fb5,G3,0.4
late,69.66,69.85,-0.19,E/Fb5,B/Cb3,0.1
correct,69.82,70.05,-0.23,B/Cb3,B/Cb4,1.0
correct,70.05,70.24,-0.19,B/Cb4,B/Cb4,1.0
correct,70.17,70.4,-0.23,G3,B/Cb3,0.2
correct,70.37,70.59,-0.22,B/Cb3,E/Fb4,0.1
correct,70.56,70.75,-0.19,E/Fb4,G3,0.4
correct,70.72,70.94,-0.22,E/Fb4,B/Cb3,0.1
correct,70.91,71.13,-0.22,B/Cb3,F#/Gb4,0.1
correct,71.1,71.29,-0.19,F#/Gb4,A3,0.4
correct,71.26,71.49,-0.23,F#/Gb4,C4,0.0
correct,71.49,71.61,-0.12,F#/Gb4,F#/Gb4,1.0
correct,71.65,71.84,-0.19,F#/Gb4,F#/Gb4,1.0
correct,71.81,72.03,-0.22,F#/Gb4,F#/Gb4,1.0
correct,71.97,72.19,-0.22,C4,F#/Gb4,0.0
correct,72.16,72.19,-0.03,F#/Gb4,F#/Gb4,1.0
correct,72.32,72.35,-0.03,F#/Gb4,A3,0.4
correct,72.51,72.54,-0.03,C4,C4,1.0
correct,72.73,72.73,0.0,F#/Gb4,F#/Gb4,1.0
correct,72.86,72.89,-0.03,F#/Gb4,A3,0.4
correct,73.05,73.09,-0.04,B/Cb3,B/Cb3,1.0
correct,73.21,73.28,-0.07,G4,G4,1.0
correct,73.41,73.44,-0.03,G4,G4,1.0
correct,73.63,73.63,0.0,F#/Gb4,B/Cb3,0.1
correct,73.79,73.79,0.0,F#/Gb4,F#/Gb4,1.0
correct,73.95,73.98,-0.03,F#/Gb4,A3,0.4
correct,74.11,74.17,-0.06,B/Cb3,B/Cb3,1.0
correct,74.3,74.33,-0.03,E/Fb3,E/Fb4,1.0
correct,74.49,74.53,-0.04,E/Fb3,G3,0.4
correct,74.72,74.69,0.03,B/Cb4,B/Cb3,1.0
correct,74.88,74.91,-0.03,B/Cb4,B/Cb4,1.0
correct,75.1,75.1,0.0,B/Cb4,G3,0.2
correct,75.29,75.26,0.03,B/Cb3,B/Cb3,1.0
correct,75.42,75.49,-0.07,B/Cb4,B/Cb4,1.0
correct,75.61,75.65,-0.04,G3,B/Cb4,0.2
correct,75.81,75.84,-0.03,B/Cb3,B/Cb3,1.0
correct,76.03,76.06,-0.03,E/Fb3,E/Fb3,1.0
late,76.09,76.29,-0.2,E/Fb3,B/Cb3,0.1
correct,76.22,76.29,-0.07,B/Cb3,B/Cb3,1.0
