onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
early,55.2,57.0,-1.8,B/Cb5,D6,0.4
early,56.42,57.6,-1.18,D6,D5,1.0
late,57.0,59.4,-2.4,D5,B/Cb4,0.4
correct,57.6,60.0,-2.4,D5,B/Cb4,0.4
early,59.4,61.22,-1.82,B/Cb4,D5,0.4
late,60.0,63.01,-3.01,B/Cb4,D5,0.4
early,61.22,63.62,-2.4,D5,D5,1.0
early,63.01,64.2,-1.19,D5,D5,1.0
correct,63.62,64.8,-1.18,D5,G5,0.1
correct,64.2,65.41,-1.21,G5,E/Fb5,0.4
correct,64.8,66.02,-1.22,G5,A5,0.6
early,65.41,66.31,-0.9,E/Fb5,F#/Gb5,0.6
early,66.02,66.47,-0.45,A5,G5,0.6
correct,66.31,66.63,-0.32,F#/Gb5,A5,0.4
correct,66.47,66.92,-0.45,G5,F#/Gb5,0.8
correct,66.6,67.08,-0.48,G5,G5,1.0
early,66.92,67.2,-0.28,F#/Gb5,G5,0.8
correct,67.04,67.36,-0.32,F#/Gb5,A5,0.4
correct,67.2,67.52,-0.32,G5,A4,0.6
correct,67.36,67.65,-0.29,A5,B/Cb4,0.6
correct,67.52,67.81,-0.29,A4,C#/Db5,0.2
correct,67.65,67.97,-0.32,B/Cb4,D5,0.4
correct,67.81,68.1,-0.29,C#/Db5,E/Fb5,0.4
correct,67.97,68.26,-0.29,D5,G5,0.1
correct,68.1,68.42,-0.32,F#/Gb5,F#/Gb5,1.0
correct,68.26,68.71,-0.45,G5,D5,0.1
correct,68.42,68.87,-0.45,F#/Gb5,E/Fb5,0.6
correct,68.71,69.03,-0.32,D5,F#/Gb5,0.2
correct,68.87,69.32,-0.45,E/Fb5,F#/Gb4,0.6
correct,69.0,69.48,-0.48,E/Fb5,G4,0.4
early,69.32,69.6,-0.28,F#/Gb4,G4,0.8
correct,69.44,69.76,-0.32,F#/Gb4,A4,0.4
correct,69.6,69.92,-0.32,G4,B/Cb4,0.2
correct,69.76,70.05,-0.29,A4,A4,1.0
correct,69.92,70.21,-0.29,B/Cb4,G4,0.2
correct,70.05,70.37,-0.32,A4,A4,1.0
correct,70.21,70.5,-0.29,G4,F#/Gb4,0.8
correct,70.37,70.66,-0.29,A4,A4,1.0
correct,70.5,70.82,-0.32,G4,G4,1.0
correct,70.66,71.11,-0.45,A4,B/Cb4,0.6
correct,70.82,71.27,-0.45,G4,A4,0.6
correct,71.11,71.43,-0.32,B/Cb4,G4,0.2
correct,71.27,71.72,-0.45,A4,F#/Gb4,0.4
correct,71.4,71.88,-0.48,A4,E/Fb4,0.1
early,71.72,72.0,-0.28,F#/Gb4,E/Fb4,0.6
correct,71.84,72.16,-0.32,F#/Gb4,F#/Gb4,1.0
correct,72.0,72.32,-0.32,E/Fb4,E/Fb4,1.0
correct,72.16,72.45,-0.29,F#/Gb4,D4,0.2
correct,72.32,72.61,-0.29,E/Fb4,E/Fb4,1.0
correct,72.45,72.77,-0.32,D4,F#/Gb4,0.2
correct,72.61,72.9,-0.29,E/Fb4,G4,0.4
correct,72.77,73.06,-0.29,F#/Gb4,B/Cb4,0.1
correct,72.9,73.22,-0.32,A4,G4,0.6
correct,73.06,73.51,-0.45,B/Cb4,B/Cb4,1.0
correct,73.22,73.67,-0.45,G4,A4,0.6
correct,73.51,73.83,-0.32,B/Cb4,B/Cb4,1.0
correct,73.67,74.12,-0.45,A4,C#/Db5,0.2
correct,73.8,74.28,-0.48,A4,D5,0.1
early,74.12,74.4,-0.28,C#/Db5,D5,0.8
correct,74.24,74.56,-0.32,C#/Db5,A4,0.2
correct,74.4,74.72,-0.32,D5,B/Cb4,0.4
correct,74.56,74.85,-0.29,A4,C#/Db5,0.2
correct,74.72,75.01,-0.29,B/Cb4,D5,0.4
correct,74.85,75.17,-0.32,C#/Db5,E/Fb5,0.4
correct,75.01,75.3,-0.29,D5,F#/Gb5,0.2
correct,75.17,75.46,-0.29,E/Fb5,A5,0.1
correct,75.3,75.62,-0.32,F#/Gb5,F#/Gb5,1.0
correct,75.46,75.91,-0.45,A5,D5,0.1
correct,75.62,76.07,-0.45,F#/Gb5,E/Fb5,0.6
correct,75.91,76.23,-0.32,D5,F#/Gb5,0.2
correct,76.07,76.52,-0.45,E/Fb5,E/Fb5,1.0
correct,76.2,76.68,-0.48,E/Fb5,D5,0.6
early,76.52,76.8,-0.28,E/Fb5,D5,0.6
correct,76.64,76.96,-0.32,E/Fb5,E/Fb5,1.0
correct,76.8,77.12,-0.32,D5,C#/Db5,0.8
correct,76.96,77.25,-0.29,E/Fb5,D5,0.6
correct,77.09,77.41,-0.32,C#/Db5,E/Fb5,0.4
correct,77.25,77.57,-0.32,D5,F#/Gb5,0.2
correct,77.41,77.7,-0.29,E/Fb5,E/Fb5,1.0
correct,77.57,77.86,-0.29,F#/Gb5,C#/Db5,0.1
correct,77.7,78.02,-0.32,D5,D5,1.0
correct,77.86,78.31,-0.45,C#/Db5,B/Cb4,0.6
correct,78.02,78.47,-0.45,D5,C#/Db5,0.8
early,78.31,78.6,-0.29,B/Cb4,C#/Db5,0.6
late,78.47,78.92,-0.45,C#/Db5,D4,0.8
correct,78.6,79.08,-0.48,C#/Db5,E/Fb4,0.4
early,78.92,79.2,-0.28,D4,E/Fb4,0.6
correct,79.04,79.36,-0.32,D4,F#/Gb4,0.2
correct,79.2,79.52,-0.32,E/Fb4,G4,0.4
correct,79.36,79.65,-0.29,F#/Gb4,F#/Gb4,1.0
correct,79.52,79.81,-0.29,G4,E/Fb4,0.4
correct,79.65,79.97,-0.32,F#/Gb4,F#/Gb4,1.0
correct,79.81,80.1,-0.29,E/Fb4,D5,0.6
correct,79.97,80.26,-0.29,F#/Gb4,D5,0.2
correct,80.1,80.42,-0.32,D5,B/Cb4,0.4
correct,80.26,80.71,-0.45,D5,D5,1.0
correct,80.42,80.87,-0.45,B/Cb4,C#/Db5,0.6
early,80.71,81.0,-0.29,D5,C#/Db5,0.8
late,80.87,81.32,-0.45,C#/Db5,A4,0.2
correct,81.0,81.48,-0.48,C#/Db5,G4,0.0
early,81.32,81.6,-0.28,A4,G4,0.6
correct,81.44,81.76,-0.32,A4,A4,1.0
correct,81.6,81.92,-0.32,G4,G4,1.0
correct,81.76,82.05,-0.29,A4,F#/Gb4,0.4
correct,81.92,82.21,-0.29,G4,G4,1.0
correct,82.05,82.37,-0.32,F#/Gb4,A4,0.4
correct,82.21,82.5,-0.29,G4,B/Cb4,0.2
correct,82.37,82.66,-0.29,A4,D5,0.1
correct,82.5,82.82,-0.32,C#/Db5,B/Cb4,0.6
correct,82.66,83.11,-0.45,D5,D5,1.0
correct,82.82,83.27,-0.45,B/Cb4,C#/Db5,0.6
early,83.11,83.4,-0.29,D5,C#/Db5,0.8
late,83.27,83.72,-0.45,C#/Db5,C#/Db5,1.0
correct,83.4,83.88,-0.48,C#/Db5,B/Cb4,0.6
early,83.72,84.0,-0.28,C#/Db5,B/Cb4,0.6
correct,83.84,84.16,-0.32,C#/Db5,A4,0.2
correct,84.0,84.32,-0.32,B/Cb4,B/Cb4,1.0
correct,84.16,84.45,-0.29,A4,C#/Db5,0.2
correct,84.32,84.61,-0.29,B/Cb4,D5,0.4
correct,84.45,84.77,-0.32,C#/Db5,E/Fb5,0.4
correct,84.61,84.9,-0.29,D5,F#/Gb5,0.2
correct,84.77,85.06,-0.29,E/Fb5,A5,0.1
correct,84.9,85.22,-0.32,F#/Gb5,D5,0.2
late,85.06,86.4,-1.34,A5,D5,0.1
late,85.22,87.62,-2.4,D5,B/Cb4,0.4
correct,86.4,88.8,-2.4,D5,B/Cb4,0.4
correct,87.62,90.02,-2.4,B/Cb4,G4,0.2
correct,88.8,91.2,-2.4,B/Cb4,G4,0.2
correct,90.02,92.42,-2.4,G4,G4,1.0
correct,91.2,93.6,-2.4,G4,G4,1.0
correct,92.42,94.82,-2.4,G4,F#/Gb5,0.8
correct,93.6,96.0,-2.4,G4,F#/Gb5,0.8
correct,94.82,97.22,-2.4,F#/Gb5,D5,0.2
correct,96.0,98.4,-2.4,F#/Gb5,D5,0.2
correct,97.22,99.62,-2.4,D5,B/Cb4,0.4
correct,98.4,100.8,-2.4,D5,B/Cb4,0.4
correct,99.62,102.02,-2.4,B/Cb4,B/Cb4,1.0
correct,100.8,103.2,-2.4,B/Cb4,B/Cb4,1.0
correct,102.02,104.42,-2.4,B/Cb4,D5,0.4
missing,103.2,,,B/Cb4,,
missing,104.42,,,D5,,
