onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,79.94,79.94,0.0,A3,A3,1.0
correct,80.16,80.16,0.0,A3,A3,1.0
correct,80.58,80.58,0.0,A3,A3,1.0
correct,81.03,81.03,0.0,F#/Gb4,F#/Gb4,1.0
correct,81.44,81.44,0.0,F#/Gb4,F#/Gb4,1.0
correct,83.36,83.36,0.0,G#/Ab3,G#/Ab3,1.0
correct,83.59,83.59,0.0,D4,D4,1.0
correct,84.0,84.0,0.0,D4,D4,1.0
correct,84.45,84.45,0.0,F#/Gb4,F#/Gb4,1.0
correct,84.87,84.87,0.0,E/Fb4,E/Fb4,1.0
correct,86.79,86.79,0.0,A3,A3,1.0
correct,87.01,87.01,0.0,D4,D4,1.0
correct,87.43,87.46,-0.03,D4,A3,0.1
correct,87.87,87.87,0.0,A3,A3,1.0
correct,88.29,88.29,0.0,D4,F#/Gb4,0.2
correct,89.79,89.79,0.0,D4,D4,1.0
