onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
early,81.34,23.39,57.95,E/Fb4,X0,0.0
early,82.14,23.55,58.59,C#/Db5,X0,0.0
early,82.94,23.97,58.97,A3,B/Cb3,0.6
early,83.71,24.35,59.36,A4,B/Cb3,0.6
early,84.51,24.35,60.16,F#/Gb4,B/Cb3,0.1
early,85.31,24.74,60.57,D4,D#/Eb4,0.8
early,86.08,24.93,61.15,D4,F#/Gb4,0.2
early,86.88,24.93,61.95,B/Cb3,F#/Gb4,0.1
early,89.24,24.93,64.31,A4,F#/Gb4,0.4
early,91.61,24.93,66.68,D5,F#/Gb4,0.2
early,92.41,24.93,67.48,A#/Bb3,F#/Gb4,0.2
early,93.98,24.93,69.05,B/Cb3,F#/Gb4,0.1
early,94.75,24.93,69.82,G#/Ab3,F#/Gb4,0.6
early,96.35,24.93,71.42,C#/Db4,F#/Gb4,0.1
early,97.12,25.47,71.65,A#/Bb3,X0,0.0
early,98.72,25.67,73.05,B/Cb3,G5,0.2
early,99.48,25.83,73.65,X0,G5,0.0
early,101.08,26.27,74.81,A3,G4,0.6
early,101.88,26.66,75.22,A#/Bb3,C#/Db4,0.4
early,102.65,27.04,75.61,F#/Gb4,C#/Db4,0.1
early,103.45,27.23,76.22,A5,A3,1.0
early,104.25,27.81,76.44,G5,X0,0.0
early,105.05,28.0,77.05,A3,X0,0.0
early,105.82,28.0,77.82,B/Cb4,X0,0.0
early,106.62,28.0,78.62,B/Cb3,X0,0.0
early,107.42,28.39,79.03,D5,B/Cb3,0.4
early,108.19,28.39,79.8,A4,B/Cb3,0.6
early,108.99,28.39,80.6,A4,B/Cb3,0.6
early,110.56,28.58,81.98,F#/Gb4,B/Cb3,0.1
late,110.56,28.99,81.57,F#/Gb4,F#/Gb4,1.0
late,110.56,29.35,81.21,F#/Gb4,F#/Gb4,1.0
late,110.56,29.54,81.02,F#/Gb4,D4,0.2
late,110.56,30.18,80.38,F#/Gb4,X0,0.0
late,110.56,30.75,79.81,F#/Gb4,X0,0.0
late,110.56,31.17,79.39,F#/Gb4,A4,0.4
late,110.56,31.55,79.01,F#/Gb4,F#/Gb4,1.0
late,110.56,31.91,78.65,F#/Gb4,C#/Db4,0.1
late,110.56,32.48,78.08,F#/Gb4,C#/Db5,0.1
late,110.56,32.99,77.57,F#/Gb4,C#/Db5,0.1
early,111.36,33.38,77.98,F#/Gb4,X0,0.0
early,112.92,33.76,79.16,F#/Gb4,F#/Gb4,1.0
early,113.69,33.76,79.93,X0,F#/Gb4,0.0
early,115.29,33.76,81.53,A3,F#/Gb4,0.4
early,116.06,33.76,82.3,A#/Bb3,F#/Gb4,0.2
early,117.66,33.76,83.9,B/Cb3,F#/Gb4,0.1
early,118.43,33.76,84.67,X0,F#/Gb4,0.0
early,120.03,33.76,86.27,C#/Db4,F#/Gb4,0.1
early,120.83,33.76,87.07,B/Cb3,F#/Gb4,0.1
early,121.63,34.15,87.48,A5,A3,1.0
correct,122.4,34.79,87.61,G5,X0,0.0
early,123.2,35.33,87.87,A3,F#/Gb5,0.4
early,124.0,35.71,88.29,C#/Db5,F#/Gb5,0.1
early,124.76,36.16,88.6,C#/Db5,F#/Gb4,0.1
early,125.56,36.51,89.05,B/Cb4,D4,0.4
early,126.36,37.12,89.24,F#/Gb4,X0,0.0
late,127.13,39.01,88.12,D5,E/Fb4,0.6
early,127.93,39.01,88.92,A4,E/Fb4,0.1
early,129.5,39.01,90.49,C#/Db5,E/Fb4,0.4
early,130.27,39.01,91.26,C#/Db5,E/Fb4,0.4
early,131.87,39.39,92.48,F#/Gb5,E/Fb4,0.6
early,132.67,39.78,92.89,F#/Gb5,B/Cb3,0.1
early,134.24,40.45,93.79,E/Fb4,X0,0.0
early,135.0,40.77,94.23,E/Fb4,X0,0.0
early,136.6,41.15,95.45,G3,D4,0.1
early,137.37,41.57,95.8,E/Fb4,G4,0.4
early,138.97,42.11,96.86,G4,X0,0.0
early,139.74,42.53,97.21,X0,A3,0.0
early,141.34,42.91,98.43,A4,A3,1.0
early,142.14,43.33,98.81,A3,D4,0.1
early,142.94,43.91,99.03,E/Fb4,X0,0.0
early,143.71,44.13,99.58,E/Fb5,A4,0.1
early,144.51,44.48,100.03,G3,X0,0.0
early,145.31,44.9,100.41,E/Fb4,G#/Ab3,0.2
early,146.08,45.09,100.99,D5,E/Fb4,0.6
early,146.88,45.47,101.41,G3,C#/Db4,0.0
late,146.88,45.67,101.21,G3,C4,0.1
late,146.88,45.86,101.02,G3,C5,0.1
late,146.88,46.4,100.48,G3,X0,0.0
late,146.88,46.82,100.06,G3,B/Cb3,0.2
late,146.88,47.01,99.87,G3,B/Cb3,0.2
late,146.88,47.39,99.49,G3,E/Fb4,0.4
early,147.68,47.78,99.9,E/Fb4,E/Fb4,1.0
early,148.44,47.78,100.66,B/Cb4,E/Fb4,0.1
early,149.24,47.78,101.46,D5,E/Fb4,0.6
early,150.81,47.78,103.03,E/Fb3,E/Fb4,1.0
early,151.55,47.78,103.77,D5,E/Fb4,0.6
early,152.38,47.78,104.6,A3,E/Fb4,0.1
early,153.18,47.78,105.4,E/Fb5,E/Fb4,1.0
early,153.98,47.78,106.2,A3,E/Fb4,0.1
early,154.78,47.78,107.0,A3,E/Fb4,0.1
early,155.55,47.78,107.77,G5,E/Fb4,0.4
early,156.35,48.0,108.35,A3,G3,0.6
early,157.15,48.19,108.96,E/Fb4,B/Cb4,0.1
early,157.92,48.74,109.18,E/Fb5,X0,0.0
early,158.72,49.15,109.57,G3,X0,0.0
early,159.52,49.54,109.98,E/Fb4,E/Fb4,1.0
early,160.28,49.92,110.36,B/Cb4,E/Fb4,0.1
early,161.08,50.15,110.93,D5,G3,0.1
early,162.68,50.53,112.15,D5,B/Cb3,0.4
early,163.45,50.72,112.73,D5,B/Cb3,0.4
late,164.22,51.75,112.47,A3,D5,0.1
early,165.05,52.29,112.76,D5,D5,1.0
early,165.72,52.71,113.01,G5,D4,0.1
early,167.42,53.06,114.36,F5,D4,0.4
early,168.16,53.44,114.72,F5,A3,0.2
early,169.79,53.83,115.96,B/Cb4,E/Fb3,0.1
early,170.56,54.43,116.13,A3,X0,0.0
early,171.36,54.79,116.57,A3,D4,0.1
early,172.16,55.17,116.99,E/Fb5,D4,0.6
early,172.92,55.55,117.37,E/Fb5,F#/Gb3,0.6
early,173.72,55.97,117.75,E/Fb4,A3,0.1
early,174.52,55.97,118.55,C5,A3,0.4
early,175.29,56.19,119.1,E/Fb5,A3,0.1
early,176.09,56.35,119.74,A3,D5,0.1
early,176.89,56.93,119.96,F4,X0,0.0
early,177.66,57.28,120.38,F4,X0,0.0
early,178.46,57.67,120.79,D4,F4,0.4
late,178.46,58.05,120.41,D4,C4,0.6
late,178.46,58.27,120.19,D4,A3,0.1
late,178.46,58.43,120.03,D4,F5,0.4
late,178.46,58.63,119.83,D4,G5,0.1
early,179.26,59.2,120.06,G3,X0,0.0
early,181.63,59.59,122.04,D4,C4,0.6
extra,,59.94,,,C4,
extra,,60.29,,,E/Fb4,
extra,,60.48,,,A3,
extra,,60.67,,,C5,
extra,,60.87,,,E/Fb5,
extra,,61.41,,,X0,
extra,,61.76,,,X0,
extra,,61.95,,,G3,
extra,,62.4,,,E/Fb3,
extra,,62.79,,,E/Fb4,
extra,,63.14,,,E/Fb4,
extra,,63.36,,,B/Cb3,
extra,,64.35,,,D5,
extra,,64.99,,,D5,
extra,,65.38,,,X0,
extra,,65.76,,,A3,
extra,,66.15,,,E/Fb3,
extra,,66.53,,,X0,
extra,,67.17,,,X0,
extra,,67.52,,,X0,
extra,,67.91,,,A3,
extra,,68.26,,,X0,
extra,,68.67,,,D4,
extra,,68.9,,,F3,
extra,,69.44,,,X0,
extra,,69.99,,,G5,
extra,,70.4,,,G5,
extra,,70.75,,,G4,
extra,,71.14,,,E/Fb4,
extra,,71.71,,,F#/Gb5,
extra,,72.23,,,F#/Gb5,
extra,,72.64,,,X0,
extra,,73.06,,,F#/Gb4,
extra,,73.47,,,A3,
extra,,74.08,,,X0,
extra,,74.27,,,X0,
extra,,74.66,,,D4,
extra,,75.04,,,D4,
extra,,75.23,,,B/Cb3,
extra,,75.59,,,F#/Gb4,
extra,,75.78,,,F#/Gb4,
extra,,76.32,,,X0,
extra,,76.51,,,X0,
extra,,76.9,,,C#/Db4,
extra,,77.28,,,C#/Db4,
extra,,77.67,,,E/Fb4,
extra,,77.86,,,A4,
extra,,78.05,,,D5,
extra,,78.27,,,E/Fb5,
extra,,78.82,,,X0,
extra,,79.17,,,A4,
extra,,79.55,,,A4,
extra,,79.78,,,C#/Db4,
extra,,80.16,,,G4,
extra,,80.55,,,F#/Gb4,
extra,,80.74,,,A3,
extra,,81.35,,,X0,
extra,,81.92,,,X0,
extra,,82.18,,,F#/Gb4,
extra,,82.37,,,A3,
extra,,82.56,,,F#/Gb4,
extra,,82.75,,,D4,
extra,,82.98,,,B/Cb3,
extra,,83.17,,,E/Fb3,
extra,,83.36,,,D4,
extra,,84.0,,,C4,
extra,,84.55,,,C4,
extra,,85.12,,,G3,
extra,,85.7,,,E/Fb4,
extra,,86.27,,,E/Fb4,
extra,,86.88,,,A4,
extra,,87.46,,,C5,
extra,,88.03,,,A4,
extra,,88.67,,,F#/Gb4,
extra,,89.22,,,E/Fb3,
extra,,89.83,,,X0,
extra,,90.4,,,X0,
extra,,91.01,,,D5,
extra,,91.59,,,D4,
extra,,91.97,,,B/Cb3,
extra,,92.32,,,B/Cb3,
extra,,92.71,,,D4,
extra,,93.28,,,X0,
extra,,93.67,,,F#/Gb4,
extra,,94.02,,,F#/Gb4,
extra,,94.37,,,A3,
extra,,94.98,,,X0,
extra,,95.39,,,X0,
extra,,95.84,,,D4,
extra,,96.16,,,B/Cb3,
extra,,96.8,,,X0,
extra,,97.19,,,C#/Db4,
extra,,97.57,,,C#/Db4,
extra,,97.99,,,A3,
extra,,98.5,,,X0,
extra,,98.91,,,X0,
extra,,99.27,,,F#/Gb4,
extra,,99.65,,,B/Cb3,
extra,,99.84,,,D4,
extra,,100.03,,,F#/Gb5,
extra,,100.23,,,A5,
extra,,100.83,,,X0,
extra,,101.25,,,A3,
extra,,101.44,,,A3,
extra,,101.83,,,F#/Gb4,
extra,,102.24,,,F#/Gb4,
extra,,102.47,,,C#/Db4,
extra,,102.63,,,C#/Db5,
extra,,103.2,,,X0,
extra,,103.39,,,X0,
extra,,103.81,,,B/Cb3,
extra,,104.19,,,B/Cb3,
extra,,104.58,,,D#/Eb4,
extra,,104.77,,,F#/Gb4,
extra,,105.35,,,X0,
extra,,105.89,,,A4,
extra,,106.31,,,A4,
extra,,106.72,,,A3,
extra,,107.14,,,C#/Db4,
extra,,107.71,,,F#/Gb4,
extra,,108.26,,,F#/Gb4,
extra,,108.67,,,X0,
extra,,109.09,,,B/Cb3,
extra,,109.47,,,B/Cb3,
extra,,110.05,,,X0,
extra,,110.47,,,F#/Gb4,
extra,,110.85,,,F#/Gb4,
extra,,111.27,,,C#/Db4,
extra,,111.87,,,X0,
extra,,112.26,,,B/Cb3,
extra,,112.61,,,B/Cb3,
extra,,112.99,,,D4,
extra,,113.54,,,X0,
extra,,113.92,,,X0,
extra,,114.31,,,A3,
extra,,114.63,,,A3,
extra,,115.2,,,X0,
extra,,115.59,,,X0,
extra,,116.0,,,B/Cb3,
extra,,116.39,,,D4,
extra,,116.58,,,F#/Gb4,
extra,,116.8,,,F#/Gb5,
extra,,117.38,,,X0,
extra,,117.57,,,G5,
extra,,117.76,,,G5,
extra,,118.18,,,F#/Gb4,
extra,,118.56,,,F#/Gb4,
extra,,118.91,,,C#/Db4,
extra,,119.11,,,A3,
extra,,119.3,,,C#/Db5,
extra,,119.91,,,X0,
extra,,120.26,,,X0,
extra,,120.61,,,F#/Gb4,
extra,,120.8,,,B/Cb3,
extra,,121.19,,,D4,
extra,,121.38,,,D4,
extra,,121.92,,,X0,
extra,,122.47,,,A4,
extra,,122.85,,,A4,
extra,,123.23,,,C#/Db4,
extra,,123.62,,,A3,
extra,,124.26,,,X0,
extra,,124.83,,,X0,
extra,,125.15,,,C#/Db5,
extra,,125.63,,,C#/Db4,
extra,,125.99,,,F#/Gb4,
extra,,126.53,,,X0,
extra,,127.11,,,F#/Gb5,
extra,,127.49,,,F#/Gb5,
extra,,127.87,,,D4,
extra,,128.29,,,B/Cb3,
extra,,128.9,,,X0,
extra,,130.79,,,E/Fb4,
extra,,131.17,,,E/Fb4,
extra,,131.55,,,G3,
extra,,132.13,,,X0,
extra,,132.51,,,X0,
extra,,132.93,,,G4,
extra,,133.35,,,D4,
extra,,133.92,,,X0,
extra,,134.31,,,X0,
extra,,134.72,,,F3,
extra,,135.11,,,D4,
extra,,135.3,,,A3,
extra,,135.94,,,X0,
extra,,136.1,,,X0,
extra,,136.51,,,X0,
extra,,136.93,,,A3,
extra,,137.31,,,E/Fb4,
extra,,137.51,,,C4,
extra,,138.11,,,X0,
extra,,138.34,,,E/Fb5,
extra,,138.5,,,E/Fb5,
extra,,138.95,,,E/Fb4,
extra,,139.33,,,E/Fb4,
extra,,139.71,,,G3,
extra,,139.94,,,B/Cb3,
extra,,140.55,,,X0,
extra,,140.77,,,D5,
extra,,141.12,,,X0,
extra,,141.38,,,C5,
extra,,141.79,,,E/Fb4,
extra,,142.18,,,E/Fb4,
extra,,142.56,,,G3,
extra,,142.72,,,B/Cb3,
extra,,143.27,,,X0,
extra,,144.23,,,D5,
extra,,144.61,,,D5,
extra,,145.06,,,E/Fb3,
extra,,145.44,,,X0,
extra,,145.86,,,D4,
extra,,146.4,,,X0,
extra,,146.82,,,A3,
extra,,147.2,,,A3,
extra,,147.62,,,D4,
extra,,148.0,,,D4,
extra,,148.23,,,F#/Gb3,
extra,,148.42,,,D5,
extra,,149.06,,,X0,
extra,,149.44,,,X0,
extra,,149.83,,,A3,
extra,,150.24,,,C4,
extra,,150.43,,,F4,
extra,,150.63,,,F5,
extra,,151.2,,,X0,
extra,,151.39,,,X0,
extra,,151.78,,,X0,
extra,,152.19,,,A3,
extra,,152.58,,,C4,
extra,,152.77,,,E/Fb4,
extra,,152.93,,,C5,
extra,,153.57,,,X0,
extra,,153.76,,,X0,
extra,,154.18,,,E/Fb3,
extra,,154.53,,,X0,
extra,,154.75,,,B/Cb3,
extra,,155.14,,,G#/Ab3,
extra,,155.55,,,G3,
extra,,155.75,,,E/Fb4,
extra,,156.74,,,D5,
extra,,157.35,,,D5,
extra,,157.73,,,X0,
extra,,158.11,,,X0,
extra,,158.47,,,A3,
extra,,158.85,,,E/Fb3,
extra,,159.43,,,X0,
extra,,159.84,,,X0,
extra,,160.23,,,A3,
extra,,160.61,,,F#/Gb3,
extra,,161.03,,,X0,
extra,,161.25,,,D4,
extra,,161.86,,,X0,
extra,,162.43,,,X0,
extra,,162.88,,,G5,
extra,,163.27,,,E/Fb4,
extra,,163.65,,,G4,
extra,,164.19,,,X0,
extra,,164.77,,,F5,
extra,,165.15,,,F5,
extra,,165.54,,,A3,
extra,,165.89,,,D4,
extra,,166.31,,,F4,
extra,,166.5,,,A4,
extra,,167.11,,,X0,
extra,,167.33,,,C5,
extra,,167.68,,,X0,
extra,,168.07,,,C4,
extra,,168.45,,,F4,
extra,,168.67,,,A3,
extra,,169.25,,,X0,
extra,,169.44,,,X0,
extra,,169.83,,,X0,
extra,,170.24,,,E/Fb4,
extra,,170.47,,,A4,
extra,,170.82,,,C#/Db4,
extra,,171.01,,,C4,
extra,,171.65,,,X0,
extra,,171.84,,,X0,
extra,,172.23,,,F4,
extra,,172.61,,,F4,
extra,,172.99,,,C4,
extra,,173.38,,,A4,
extra,,173.57,,,A3,
extra,,173.76,,,D5,
extra,,174.31,,,F4,
extra,,174.95,,,F4,
extra,,175.14,,,D4,
extra,,175.33,,,D4,
extra,,175.52,,,A3,
extra,,175.71,,,X0,
extra,,175.91,,,D#/Eb3,
extra,,176.07,,,G4,
extra,,176.26,,,B/Cb3,
extra,,176.8,,,G3,
extra,,177.38,,,G3,
extra,,177.99,,,E/Fb4,
extra,,178.63,,,C4,
extra,,179.17,,,C4,
extra,,179.78,,,B/Cb4,
extra,,180.39,,,C5,
extra,,180.99,,,X0,
extra,,181.57,,,A4,
extra,,182.11,,,A4,
extra,,182.72,,,F4,
extra,,183.27,,,D5,
extra,,183.81,,,D4,
