onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
late,9.67,10.14,-0.47,F#/Gb4,F#/Gb4,1.0
late,9.67,10.56,-0.89,F#/Gb4,A4,0.4
late,9.67,10.75,-1.08,F#/Gb4,B/Cb3,0.1
early,10.08,10.94,-0.86,F#/Gb4,D#/Eb4,0.4
early,10.5,10.94,-0.44,A4,D#/Eb4,0.0
early,10.72,10.94,-0.22,D#/Eb4,D#/Eb4,1.0
correct,10.95,10.94,0.01,D#/Eb4,D#/Eb4,1.0
correct,11.17,11.2,-0.03,B/Cb4,D#/Eb4,0.2
correct,11.36,11.36,0.0,B/Cb4,B/Cb4,1.0
correct,11.81,11.84,-0.03,A4,A4,1.0
correct,12.0,12.0,0.0,D#/Eb4,D#/Eb4,1.0
correct,12.23,12.25,-0.02,D#/Eb4,D#/Eb4,1.0
correct,12.45,12.45,0.0,D#/Eb4,B/Cb3,0.2
correct,12.64,12.64,0.0,B/Cb4,B/Cb4,1.0
correct,12.9,12.93,-0.03,F#/Gb3,F#/Gb3,1.0
correct,13.09,13.09,0.0,B/Cb3,F#/Gb3,0.1
correct,13.25,13.34,-0.09,D#/Eb4,B/Cb3,0.2
correct,13.51,13.5,0.01,D#/Eb4,D#/Eb4,1.0
correct,13.73,13.73,0.0,D#/Eb4,D#/Eb4,1.0
correct,13.95,13.95,0.0,F#/Gb4,F#/Gb4,1.0
correct,14.37,14.43,-0.06,G3,G3,1.0
correct,14.79,14.85,-0.06,G4,G4,1.0
correct,15.23,15.26,-0.03,G4,G4,1.0
correct,15.65,15.68,-0.03,B/Cb4,B/Cb4,1.0
correct,15.87,15.87,0.0,G3,G3,1.0
correct,16.1,16.13,-0.03,G3,G3,1.0
correct,16.29,16.29,0.0,G3,G3,1.0
correct,16.51,16.57,-0.06,C5,B/Cb3,0.8
correct,16.93,16.96,-0.03,B/Cb4,B/Cb4,1.0
correct,17.15,17.18,-0.03,G3,G3,1.0
correct,17.38,17.34,0.04,G3,G3,1.0
correct,17.51,17.57,-0.06,B/Cb4,G3,0.2
correct,17.79,17.85,-0.06,C5,C5,1.0
correct,18.02,18.08,-0.06,A#/Bb4,A#/Bb4,1.0
correct,18.15,18.27,-0.12,A#/Bb4,A#/Bb4,1.0
correct,18.43,18.43,0.0,G3,G3,1.0
correct,18.66,18.65,0.01,G3,G3,1.0
correct,18.88,18.85,0.03,G3,G3,1.0
correct,19.07,19.07,0.0,E/Fb4,E/Fb4,1.0
correct,19.52,19.55,-0.03,E/Fb5,E/Fb5,1.0
correct,19.94,19.97,-0.03,A4,C4,0.4
correct,20.35,20.41,-0.06,A4,A4,1.0
correct,20.8,20.83,-0.03,C5,C5,1.0
correct,21.03,20.99,0.04,E/Fb4,E/Fb4,1.0
correct,21.22,21.21,0.01,E/Fb4,E/Fb4,1.0
correct,21.44,21.44,0.0,E/Fb4,C4,0.2
correct,21.67,21.63,0.04,B/Cb4,C5,0.8
correct,22.08,22.11,-0.03,B/Cb4,B/Cb4,1.0
correct,22.31,22.3,0.01,G3,G3,1.0
correct,22.43,22.49,-0.06,E/Fb4,E/Fb4,1.0
correct,22.72,22.72,0.0,G3,G3,1.0
correct,22.95,22.94,0.01,F#/Gb4,G4,0.8
correct,23.36,23.42,-0.06,F#/Gb4,F#/Gb4,1.0
correct,23.59,23.58,0.01,A3,B/Cb3,0.6
correct,23.81,23.77,0.04,A3,D#/Eb4,0.0
correct,24.0,24.0,0.0,A3,B/Cb3,0.6
correct,24.23,24.29,-0.06,E/Fb3,E/Fb4,1.0
correct,24.64,24.7,-0.06,E/Fb4,E/Fb4,1.0
correct,25.09,25.12,-0.03,E/Fb4,E/Fb4,1.0
correct,25.51,25.57,-0.06,E/Fb4,E/Fb4,1.0
correct,25.95,25.98,-0.03,F#/Gb3,X0,0.0
correct,26.37,26.43,-0.06,G4,G4,1.0
correct,26.79,26.85,-0.06,G4,B/Cb4,0.2
correct,27.23,27.26,-0.03,B/Cb4,B/Cb4,1.0
correct,27.43,27.49,-0.06,G3,G3,1.0
correct,27.65,27.65,0.0,G3,G3,1.0
correct,27.87,27.87,0.0,G3,G3,1.0
correct,28.1,28.13,-0.03,B/Cb4,C5,0.8
correct,28.51,28.54,-0.03,B/Cb4,B/Cb4,1.0
correct,28.74,28.73,0.01,G3,G3,1.0
correct,28.93,28.99,-0.06,G3,G3,1.0
correct,29.15,29.15,0.0,G3,G3,1.0
correct,29.38,29.34,0.04,B/Cb4,C5,0.8
correct,29.6,29.66,-0.06,B/Cb4,A#/Bb4,0.8
correct,29.79,29.85,-0.06,A#/Bb4,A#/Bb4,1.0
correct,30.02,30.01,0.01,G3,G3,1.0
correct,30.24,30.27,-0.03,G3,B/Cb3,0.2
correct,30.43,30.43,0.0,G3,G3,1.0
correct,30.66,30.72,-0.06,F#/Gb4,F#/Gb4,1.0
correct,31.07,31.13,-0.06,F#/Gb4,F#/Gb4,1.0
correct,31.52,31.55,-0.03,A3,F#/Gb4,0.4
correct,31.94,32.0,-0.06,F#/Gb3,F#/Gb3,1.0
correct,32.35,32.41,-0.06,A4,A4,1.0
correct,32.58,32.57,0.01,D#/Eb4,D#/Eb4,1.0
correct,32.8,32.83,-0.03,D#/Eb4,B/Cb3,0.2
correct,33.03,33.05,-0.02,D#/Eb4,D#/Eb4,1.0
correct,33.22,33.21,0.01,B/Cb4,B/Cb4,1.0
correct,33.67,33.69,-0.02,A4,A4,1.0
correct,33.86,33.92,-0.06,D#/Eb4,D#/Eb4,1.0
correct,34.08,34.08,0.0,D#/Eb4,D#/Eb4,1.0
correct,34.31,34.3,0.01,D#/Eb4,A4,0.0
correct,34.43,34.56,-0.13,B/Cb4,B/Cb4,1.0
correct,34.75,34.78,-0.03,F#/Gb3,F#/Gb3,1.0
correct,34.95,34.94,0.01,B/Cb3,F#/Gb3,0.1
correct,35.17,35.17,0.0,D#/Eb4,B/Cb3,0.2
correct,35.36,35.36,0.0,D#/Eb4,D#/Eb4,1.0
correct,35.59,35.58,0.01,D#/Eb4,A4,0.0
correct,35.81,35.81,0.0,A4,F#/Gb4,0.4
early,36.23,35.81,0.42,G3,F#/Gb4,0.8
correct,36.64,36.29,0.35,G3,G3,1.0
correct,37.09,36.7,0.39,B/Cb4,G3,0.2
correct,37.51,37.12,0.39,B/Cb4,G4,0.2
correct,37.73,37.41,0.32,G3,B/Cb4,0.2
correct,37.73,37.73,0.0,G3,G3,1.0
correct,37.95,37.95,0.0,G3,G3,1.0
correct,38.15,38.14,0.01,G3,B/Cb4,0.2
correct,38.37,38.43,-0.06,B/Cb4,B/Cb4,1.0
correct,38.79,38.75,0.04,B/Cb4,B/Cb4,1.0
correct,39.01,39.01,0.0,G3,G3,1.0
correct,39.23,39.23,0.0,G3,G3,1.0
correct,39.36,39.49,-0.13,B/Cb4,G3,0.2
correct,39.65,39.71,-0.06,C5,B/Cb4,0.8
correct,39.87,39.93,-0.06,B/Cb4,B/Cb4,1.0
correct,40.1,40.09,0.01,G3,A#/Bb4,0.4
correct,40.29,40.29,0.0,G3,G3,1.0
correct,40.51,40.51,0.0,G3,G3,1.0
correct,40.74,40.73,0.01,G3,G3,1.0
correct,40.93,40.99,-0.06,E/Fb4,E/Fb5,1.0
correct,41.38,41.41,-0.03,C4,E/Fb5,0.2
correct,41.79,41.82,-0.03,E/Fb4,E/Fb4,1.0
correct,42.21,42.27,-0.06,A4,A4,1.0
correct,42.66,42.69,-0.03,C5,C5,1.0
correct,42.88,42.85,0.03,E/Fb4,E/Fb4,1.0
correct,43.07,43.07,0.0,E/Fb4,E/Fb4,1.0
correct,43.3,43.29,0.01,E/Fb4,B/Cb4,0.1
correct,43.52,43.49,0.03,C5,C5,1.0
correct,43.94,43.84,0.1,B/Cb4,B/Cb4,1.0
correct,44.16,44.19,-0.03,G3,B/Cb3,0.2
correct,44.29,44.35,-0.06,E/Fb4,G3,0.4
correct,44.58,44.57,0.01,G3,F#/Gb4,0.8
correct,44.8,44.86,-0.06,G4,G4,1.0
correct,45.22,45.28,-0.06,F#/Gb4,F#/Gb4,1.0
correct,45.44,45.44,0.0,A3,B/Cb3,0.6
correct,45.67,45.63,0.04,A3,B/Cb3,0.6
correct,45.86,45.85,0.01,A3,E/Fb4,0.1
correct,46.08,46.08,0.0,F#/Gb4,F#/Gb4,1.0
correct,46.5,46.56,-0.06,E/Fb4,E/Fb4,1.0
correct,46.95,46.97,-0.02,E/Fb4,E/Fb4,1.0
correct,47.36,47.42,-0.06,E/Fb4,E/Fb4,1.0
correct,47.81,47.84,-0.03,B/Cb3,B/Cb3,1.0
correct,48.0,48.0,0.0,B/Cb3,B/Cb3,1.0
correct,48.13,48.19,-0.06,B/Cb3,B/Cb3,1.0
correct,48.26,48.29,-0.03,A#/Bb3,A#/Bb3,1.0
correct,48.45,48.45,0.0,B/Cb3,A#/Bb3,0.8
correct,48.64,48.7,-0.06,B/Cb3,B/Cb3,1.0
correct,49.09,49.12,-0.03,F#/Gb4,F#/Gb4,1.0
correct,49.51,49.53,-0.02,A3,B/Cb3,0.6
correct,49.95,49.98,-0.03,F#/Gb4,F#/Gb4,1.0
correct,50.37,50.4,-0.03,A4,A4,1.0
correct,50.59,50.59,0.0,D#/Eb4,B/Cb3,0.2
correct,50.79,50.85,-0.06,D#/Eb4,D#/Eb4,1.0
correct,51.01,51.01,0.0,D#/Eb4,D#/Eb4,1.0
correct,51.23,51.2,0.03,B/Cb4,B/Cb4,1.0
correct,51.65,51.68,-0.03,A4,A4,1.0
correct,52.1,52.13,-0.03,D#/Eb4,D#/Eb4,1.0
correct,52.51,52.54,-0.03,G4,G4,1.0
correct,52.93,52.99,-0.06,B/Cb3,B/Cb3,1.0
correct,53.15,53.15,0.0,B/Cb3,B/Cb3,1.0
correct,53.28,53.34,-0.06,C4,B/Cb3,0.8
correct,53.38,53.44,-0.06,A#/Bb3,A#/Bb3,1.0
correct,53.57,53.57,0.0,A#/Bb3,A#/Bb3,1.0
correct,53.79,53.79,0.0,B/Cb3,B/Cb3,1.0
correct,54.21,54.27,-0.06,F#/Gb4,F#/Gb4,1.0
correct,54.66,54.69,-0.03,A3,B/Cb3,0.6
correct,55.07,55.13,-0.06,F#/Gb4,F#/Gb4,1.0
correct,55.52,55.55,-0.03,A4,A4,1.0
correct,55.71,55.77,-0.06,D#/Eb4,D#/Eb4,1.0
correct,55.94,55.93,0.01,D#/Eb4,G#/Ab4,0.1
correct,56.16,56.19,-0.03,D#/Eb4,D#/Eb4,1.0
correct,56.29,56.41,-0.12,B/Cb4,B/Cb4,1.0
correct,56.8,56.83,-0.03,A4,A4,1.0
correct,57.22,57.25,-0.03,D#/Eb4,B/Cb3,0.2
correct,57.67,57.69,-0.02,G4,G4,1.0
correct,58.08,58.11,-0.03,G4,G4,1.0
correct,58.31,58.27,0.04,G4,F#/Gb4,0.8
correct,58.43,58.56,-0.13,G4,G#/Ab4,0.8
correct,58.72,58.72,0.0,A4,A4,1.0
correct,58.95,58.94,0.01,F#/Gb4,E/Fb4,0.6
correct,59.36,59.42,-0.06,F#/Gb4,F#/Gb4,1.0
correct,59.81,59.84,-0.03,A3,C4,0.4
correct,60.23,60.25,-0.02,A3,F#/Gb4,0.4
correct,60.64,60.67,-0.03,C5,C5,1.0
correct,60.87,60.86,0.01,F#/Gb4,F#/Gb4,1.0
correct,61.09,61.05,0.04,F#/Gb4,B/Cb4,0.1
correct,61.22,61.34,-0.12,C5,D4,0.6
correct,61.51,61.5,0.01,G3,D5,0.1
correct,61.95,61.98,-0.03,G3,G3,1.0
correct,62.37,62.43,-0.06,D4,B/Cb3,0.4
correct,62.79,62.85,-0.06,B/Cb3,B/Cb3,1.0
correct,62.95,63.01,-0.06,G3,B/Cb3,0.2
correct,63.07,63.13,-0.06,G3,G3,1.0
correct,63.23,63.26,-0.03,G3,B/Cb3,0.2
correct,63.36,63.42,-0.06,G3,G3,1.0
correct,63.52,63.55,-0.03,G3,B/Cb3,0.2
correct,63.65,63.71,-0.06,G3,B/Cb3,0.2
correct,63.81,63.84,-0.03,G4,B/Cb3,0.2
correct,63.94,64.0,-0.06,B/Cb3,B/Cb3,1.0
correct,64.1,64.13,-0.03,E/Fb4,F#/Gb4,0.6
correct,64.51,64.54,-0.03,E/Fb4,E/Fb4,1.0
correct,64.93,64.99,-0.06,G3,G3,1.0
correct,65.38,65.44,-0.06,G4,G4,1.0
correct,65.79,65.82,-0.03,G4,G4,1.0
correct,66.24,66.14,0.1,G3,G3,1.0
correct,66.66,66.72,-0.06,D#/Eb4,D#/Eb4,1.0
correct,67.07,67.13,-0.06,D#/Eb4,D#/Eb4,1.0
correct,67.39,67.45,-0.06,D#/Eb4,B/Cb4,0.2
correct,67.52,67.58,-0.06,B/Cb4,B/Cb4,1.0
correct,67.94,68.0,-0.06,D#/Eb4,B/Cb4,0.2
correct,68.8,68.86,-0.06,F#/Gb4,D#/Eb4,0.4
correct,69.22,69.28,-0.06,B/Cb4,B/Cb4,1.0
correct,69.67,69.69,-0.02,B/Cb4,B/Cb4,1.0
correct,69.86,69.92,-0.06,G3,G3,1.0
correct,70.08,70.08,0.0,G3,G3,1.0
correct,70.31,70.3,0.01,G3,B/Cb4,0.2
correct,70.5,70.56,-0.06,C5,C5,1.0
correct,70.95,70.97,-0.02,B/Cb4,B/Cb4,1.0
correct,71.17,71.13,0.04,G3,G3,1.0
correct,71.36,71.42,-0.06,G3,G3,1.0
correct,71.59,71.58,0.01,G3,B/Cb4,0.2
correct,71.81,71.77,0.04,B/Cb4,C5,0.8
correct,72.03,72.09,-0.06,B/Cb4,B/Cb4,1.0
correct,72.23,72.19,0.04,G3,A#/Bb4,0.4
correct,72.45,72.45,0.0,G3,G3,1.0
correct,72.64,72.64,0.0,G3,G3,1.0
correct,72.87,72.86,0.01,G3,G3,1.0
correct,73.09,73.09,0.0,F#/Gb4,E/Fb4,0.6
correct,73.51,73.57,-0.06,F#/Gb4,F#/Gb4,1.0
correct,73.95,73.98,-0.03,F#/Gb4,B/Cb3,0.1
correct,74.37,74.43,-0.06,F#/Gb3,F#/Gb3,1.0
correct,74.79,74.85,-0.06,A4,A4,1.0
correct,75.01,75.01,0.0,D#/Eb4,D#/Eb4,1.0
correct,75.23,75.23,0.0,D#/Eb4,D#/Eb4,1.0
correct,75.36,75.49,-0.13,A4,D#/Eb4,0.0
correct,75.65,75.65,0.0,F#/Gb3,B/Cb4,0.1
correct,76.1,76.13,-0.03,A4,A4,1.0
correct,76.29,76.35,-0.06,D#/Eb4,D#/Eb4,1.0
correct,76.51,76.54,-0.03,D#/Eb4,D#/Eb4,1.0
correct,76.74,76.73,0.01,D#/Eb4,D#/Eb4,1.0
correct,76.93,76.99,-0.06,B/Cb4,B/Cb4,1.0
correct,77.19,77.21,-0.02,F#/Gb3,F#/Gb3,1.0
correct,77.38,77.37,0.01,B/Cb3,F#/Gb3,0.1
correct,77.51,77.6,-0.09,D#/Eb4,B/Cb3,0.2
correct,77.79,77.79,0.0,D#/Eb4,D#/Eb4,1.0
correct,78.02,78.01,0.01,D#/Eb4,A4,0.0
correct,78.15,78.27,-0.12,F#/Gb4,F#/Gb4,1.0
correct,78.66,78.72,-0.06,G3,G3,1.0
correct,79.07,79.13,-0.06,G4,G3,1.0
correct,79.52,79.55,-0.03,G4,G4,1.0
correct,79.94,79.97,-0.03,B/Cb4,B/Cb4,1.0
correct,80.16,80.16,0.0,G3,G3,1.0
correct,80.32,80.38,-0.06,A#/Bb4,G3,0.4
correct,80.58,80.57,0.01,G3,B/Cb4,0.2
correct,80.8,80.86,-0.06,C5,C5,1.0
correct,81.22,81.25,-0.03,B/Cb4,B/Cb4,1.0
correct,81.44,81.44,0.0,G3,G3,1.0
correct,81.67,81.66,0.01,G3,G3,1.0
correct,81.86,81.85,0.01,G3,B/Cb4,0.2
correct,82.08,82.14,-0.06,C5,G3,0.1
correct,82.31,82.37,-0.06,A#/Bb4,A#/Bb4,1.0
correct,82.43,82.53,-0.1,A#/Bb4,A#/Bb4,1.0
correct,82.72,82.72,0.0,G3,G3,1.0
correct,82.95,82.94,0.01,G3,G3,1.0
correct,83.17,83.13,0.04,E/Fb4,G3,0.4
correct,83.36,83.42,-0.06,E/Fb4,E/Fb4,1.0
correct,83.81,83.84,-0.03,C4,E/Fb5,0.2
correct,84.23,84.25,-0.02,A4,E/Fb4,0.1
correct,84.64,84.7,-0.06,A4,A4,1.0
correct,85.09,85.12,-0.03,C5,C5,1.0
correct,85.31,85.28,0.03,E/Fb4,E/Fb4,1.0
correct,85.51,85.5,0.01,E/Fb4,E/Fb4,1.0
correct,85.73,85.73,0.0,E/Fb4,E/Fb4,1.0
correct,85.95,85.92,0.03,C5,C5,1.0
correct,86.37,86.4,-0.03,B/Cb4,B/Cb4,1.0
correct,86.59,86.59,0.0,G3,G3,1.0
correct,86.79,86.78,0.01,G3,E/Fb4,0.4
correct,87.01,87.01,0.0,G3,G3,1.0
correct,87.23,87.29,-0.06,G4,G4,1.0
correct,87.65,87.71,-0.06,F#/Gb4,F#/Gb4,1.0
correct,87.87,87.87,0.0,A3,B/Cb3,0.6
correct,88.1,88.09,0.01,A3,B/Cb3,0.6
correct,88.29,88.29,0.0,A3,E/Fb4,0.1
correct,88.51,88.57,-0.06,F#/Gb4,F#/Gb4,1.0
correct,88.93,88.99,-0.06,E/Fb4,E/Fb4,1.0
correct,89.38,89.41,-0.03,E/Fb4,E/Fb4,1.0
correct,89.79,89.85,-0.06,E/Fb4,E/Fb4,1.0
correct,90.24,90.27,-0.03,G#/Ab3,E/Fb4,0.2
correct,90.43,90.49,-0.06,G#/Ab3,G#/Ab3,1.0
correct,90.66,90.65,0.01,C#/Db4,B/Cb3,0.6
correct,90.88,90.88,0.0,C#/Db4,C#/Db4,1.0
correct,91.07,91.13,-0.06,D#/Eb4,D#/Eb4,1.0
correct,91.52,91.55,-0.03,G#/Ab3,G#/Ab3,1.0
correct,91.71,91.77,-0.06,G#/Ab3,G#/Ab3,1.0
correct,91.94,91.93,0.01,C#/Db4,B/Cb3,0.6
correct,92.16,92.16,0.0,C#/Db4,C#/Db4,1.0
correct,92.29,92.41,-0.12,D#/Eb4,D#/Eb4,1.0
correct,92.58,92.64,-0.06,D#/Eb4,D#/Eb4,1.0
correct,92.8,92.86,-0.06,D#/Eb4,D#/Eb4,1.0
correct,93.03,93.02,0.01,G#/Ab3,B/Cb3,0.4
correct,93.22,93.21,0.01,G#/Ab3,G#/Ab4,1.0
correct,93.44,93.44,0.0,G#/Ab3,B/Cb3,0.4
correct,93.67,93.69,-0.02,D#/Eb4,E/Fb4,0.8
correct,94.08,94.11,-0.03,D#/Eb4,D#/Eb4,1.0
correct,94.31,94.3,0.01,A3,A3,1.0
correct,94.43,94.49,-0.06,E/Fb4,E/Fb4,1.0
correct,94.72,94.72,0.0,A3,F#/Gb3,0.4
correct,94.95,94.94,0.01,A4,G#/Ab4,0.8
correct,95.36,95.42,-0.06,A4,A4,1.0
correct,95.59,95.58,0.01,A3,A3,1.0
correct,95.81,95.81,0.0,A3,C#/Db4,0.2
correct,96.0,96.0,0.0,A3,A3,1.0
correct,96.23,96.29,-0.06,D#/Eb4,D#/Eb4,1.0
correct,96.64,96.7,-0.06,D#/Eb4,D#/Eb4,1.0
correct,96.87,96.86,0.01,A3,A3,1.0
correct,97.09,97.09,0.0,A3,F#/Gb3,0.4
correct,97.22,97.31,-0.09,E/Fb4,F#/Gb3,0.6
correct,97.51,97.57,-0.06,B/Cb3,B/Cb3,1.0
correct,97.73,97.73,0.0,B/Cb3,B/Cb3,1.0
correct,97.95,97.95,0.0,B/Cb3,B/Cb3,1.0
correct,98.15,98.21,-0.06,B/Cb3,B/Cb3,1.0
correct,98.37,98.37,0.0,B/Cb3,B/Cb3,1.0
correct,98.59,98.59,0.0,B/Cb3,B/Cb3,1.0
correct,98.79,98.85,-0.06,G#/Ab3,C4,0.2
correct,99.23,99.29,-0.06,G#/Ab3,G#/Ab3,1.0
correct,99.36,99.49,-0.13,G#/Ab3,G#/Ab3,1.0
correct,99.65,99.71,-0.06,C#/Db4,C4,0.8
correct,99.87,99.93,-0.06,C#/Db4,C#/Db4,1.0
correct,100.1,100.06,0.04,E/Fb4,D#/Eb4,0.8
correct,100.51,100.57,-0.06,G#/Ab3,G#/Ab3,1.0
correct,100.74,100.77,-0.03,B/Cb3,G#/Ab3,0.4
correct,100.93,100.99,-0.06,B/Cb3,B/Cb3,1.0
correct,101.15,101.21,-0.06,C#/Db4,C#/Db4,1.0
correct,101.38,101.41,-0.03,E/Fb4,D#/Eb4,0.8
correct,101.57,101.6,-0.03,E/Fb4,E/Fb4,1.0
correct,101.79,101.85,-0.06,D#/Eb4,D#/Eb4,1.0
correct,102.02,102.01,0.01,G#/Ab3,B/Cb3,0.4
correct,102.24,102.24,0.0,G#/Ab3,B/Cb3,0.4
correct,102.43,102.43,0.0,B/Cb3,B/Cb3,1.0
correct,102.66,102.72,-0.06,C#/Db4,C#/Db4,1.0
correct,103.07,103.13,-0.06,C#/Db4,C#/Db4,1.0
correct,103.3,103.29,0.01,C#/Db4,E/Fb3,0.4
correct,103.52,103.58,-0.06,A3,A3,1.0
correct,103.71,103.74,-0.03,C#/Db4,C#/Db4,1.0
correct,103.94,104.0,-0.06,E/Fb4,C#/Db4,0.4
correct,104.26,104.32,-0.06,C#/Db4,A4,0.2
correct,104.39,104.45,-0.06,A4,C#/Db4,0.2
correct,104.8,104.83,-0.03,C#/Db4,A4,0.2
correct,105.22,105.28,-0.06,E/Fb4,E/Fb4,1.0
correct,105.44,105.44,0.0,E/Fb4,B/Cb3,0.1
correct,105.67,105.66,0.01,E/Fb4,E/Fb4,1.0
correct,105.86,105.85,0.01,E/Fb4,A4,0.1
correct,106.08,106.08,0.0,E/Fb4,G#/Ab4,0.2
correct,106.31,106.3,0.01,E/Fb4,F#/Gb4,0.6
correct,106.5,106.53,-0.03,E/Fb4,E/Fb4,1.0
correct,106.72,106.72,0.0,D#/Eb4,D#/Eb4,1.0
correct,106.95,106.94,0.01,B/Cb3,C#/Db4,0.6
correct,107.17,107.13,0.04,A3,B/Cb3,0.6
correct,107.36,107.36,0.0,A3,A3,1.0
correct,107.59,107.58,0.01,F#/Gb3,G#/Ab3,0.6
correct,107.81,107.84,-0.03,E/Fb3,F#/Gb3,0.6
correct,108.23,108.25,-0.02,G#/Ab3,E/Fb3,0.2
correct,108.64,108.7,-0.06,E/Fb4,E/Fb4,1.0
correct,109.09,109.12,-0.03,B/Cb4,G4,0.2
correct,109.51,109.53,-0.02,B/Cb4,B/Cb4,1.0
correct,109.73,109.73,0.0,G3,G3,1.0
correct,109.95,109.95,0.0,G3,G3,1.0
correct,110.15,110.14,0.01,G3,B/Cb4,0.2
correct,110.37,110.43,-0.06,B/Cb4,B/Cb4,1.0
correct,110.79,110.85,-0.06,B/Cb4,B/Cb4,1.0
correct,111.01,111.01,0.0,G3,G3,1.0
correct,111.23,111.23,0.0,G3,G3,1.0
correct,111.36,111.42,-0.06,B/Cb4,B/Cb4,1.0
correct,111.65,111.71,-0.06,C5,B/Cb4,0.8
correct,111.87,111.93,-0.06,B/Cb4,B/Cb4,1.0
correct,112.1,112.09,0.01,G3,A#/Bb4,0.4
correct,112.29,112.29,0.0,G3,G3,1.0
correct,112.51,112.51,0.0,G3,G3,1.0
correct,112.74,112.73,0.01,G3,G3,1.0
correct,112.93,112.93,0.0,E/Fb4,E/Fb4,1.0
correct,113.38,113.41,-0.03,F#/Gb4,F#/Gb4,1.0
correct,113.79,113.85,-0.06,A3,B/Cb3,0.6
correct,114.21,114.27,-0.06,F#/Gb4,F#/Gb4,1.0
correct,114.66,114.69,-0.03,A4,A4,1.0
correct,114.88,114.88,0.0,D#/Eb4,B/Cb3,0.2
correct,115.07,115.13,-0.06,D#/Eb4,D#/Eb4,1.0
correct,115.3,115.29,0.01,D#/Eb4,A4,0.0
correct,115.52,115.52,0.0,B/Cb4,B/Cb4,1.0
correct,115.94,115.97,-0.03,A4,A4,1.0
correct,116.16,116.16,0.0,D#/Eb4,D#/Eb4,1.0
correct,116.29,116.38,-0.09,G#/Ab4,D#/Eb4,0.1
correct,116.58,116.57,0.01,D#/Eb4,A4,0.0
correct,116.8,116.8,0.0,B/Cb4,B/Cb4,1.0
correct,117.03,117.09,-0.06,F#/Gb3,F#/Gb3,1.0
correct,117.22,117.28,-0.06,G#/Ab4,B/Cb3,0.4
correct,117.44,117.44,0.0,D#/Eb4,D#/Eb4,1.0
correct,117.67,117.66,0.01,D#/Eb4,D#/Eb4,1.0
correct,117.86,117.89,-0.03,D#/Eb4,D#/Eb4,1.0
correct,118.08,118.14,-0.06,F#/Gb4,F#/Gb4,1.0
correct,118.5,118.56,-0.06,A4,A4,1.0
correct,118.95,119.01,-0.06,G4,G4,1.0
correct,119.36,119.42,-0.06,G4,G4,1.0
correct,119.81,119.84,-0.03,B/Cb4,B/Cb4,1.0
correct,120.0,120.0,0.0,G3,G3,1.0
correct,120.23,120.29,-0.06,G3,G3,1.0
correct,120.45,120.45,0.0,G3,G3,1.0
correct,120.64,120.67,-0.03,C5,G3,0.1
correct,121.09,121.12,-0.03,B/Cb4,B/Cb4,1.0
