onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,45.06,45.15,-0.09,A4,A4,1.0
correct,45.25,45.31,-0.06,G4,G4,1.0
correct,46.95,46.85,0.1,A4,G4,0.6
correct,47.17,47.17,0.0,B/Cb4,A4,0.6
correct,47.36,47.36,0.0,B/Cb4,B/Cb4,1.0
correct,47.59,47.58,0.01,E/Fb5,D5,0.6
correct,47.71,47.77,-0.06,E/Fb5,E/Fb5,1.0
correct,47.81,47.87,-0.06,B/Cb4,B/Cb4,1.0
correct,47.91,48.0,-0.09,A4,A4,1.0
correct,48.03,48.09,-0.06,A4,A4,1.0
correct,48.13,48.19,-0.06,A4,A4,1.0
correct,48.23,48.32,-0.09,F4,F4,1.0
correct,48.35,48.41,-0.06,F4,F4,1.0
correct,48.45,48.54,-0.09,F#/Gb4,F#/Gb4,1.0
correct,48.64,48.67,-0.03,F#/Gb4,F#/Gb4,1.0
correct,51.43,51.49,-0.06,A3,A3,1.0
correct,51.65,51.65,0.0,B/Cb3,A3,0.6
correct,51.87,51.87,0.0,B/Cb3,B/Cb3,1.0
correct,52.1,52.09,0.01,F#/Gb4,A3,0.4
correct,53.79,53.82,-0.03,F#/Gb4,F#/Gb4,1.0
correct,55.52,55.45,0.07,E/Fb4,E/Fb4,1.0
correct,57.03,57.09,-0.06,D4,D4,1.0
correct,57.44,57.47,-0.03,D4,D4,1.0
correct,57.86,57.82,0.04,D4,A3,0.1
correct,58.08,58.08,0.0,A3,A3,1.0
correct,58.31,58.3,0.01,D4,E/Fb4,0.6
correct,61.95,62.01,-0.06,X0,X0,0.0
correct,62.37,62.43,-0.06,X0,X0,0.0
correct,68.35,68.45,-0.1,X0,E/Fb3,0.0
correct,68.58,68.57,0.01,E/Fb3,E/Fb3,1.0
correct,68.8,68.8,0.0,F#/Gb3,F#/Gb3,1.0
correct,69.03,69.09,-0.06,F3,D#/Eb3,0.6
correct,69.22,69.31,-0.09,F3,D#/Eb3,0.6
correct,71.81,71.77,0.04,E/Fb3,X0,0.0
correct,72.0,72.09,-0.09,E/Fb3,F3,0.8
correct,72.23,72.22,0.01,E/Fb3,G3,0.4
correct,72.45,72.51,-0.06,F3,F3,1.0
correct,72.64,72.73,-0.09,X0,X0,0.0
correct,76.51,76.57,-0.06,A3,A3,1.0
correct,76.74,76.73,0.01,D4,A3,0.1
correct,77.15,77.15,0.0,D4,D4,1.0
correct,77.57,77.53,0.04,A3,A3,1.0
correct,78.02,78.01,0.01,E/Fb4,F#/Gb4,0.6
correct,79.94,80.0,-0.06,A3,A3,1.0
correct,80.16,80.16,0.0,A3,A3,1.0
correct,80.58,80.57,0.01,A3,D4,0.1
correct,81.03,81.02,0.01,F#/Gb4,A3,0.4
correct,81.44,81.44,0.0,F#/Gb4,F#/Gb4,1.0
correct,83.36,83.42,-0.06,G#/Ab3,A#/Bb3,0.6
correct,83.59,83.58,0.01,D4,A3,0.1
correct,84.0,84.09,-0.09,D4,D4,1.0
correct,84.45,84.45,0.0,F#/Gb4,A3,0.4
correct,84.87,84.89,-0.02,E/Fb4,F#/Gb4,0.6
correct,86.79,86.85,-0.06,A3,A3,1.0
correct,87.01,87.01,0.0,D4,A3,0.1
correct,87.43,87.45,-0.02,D4,D4,1.0
correct,87.87,87.87,0.0,A3,A3,1.0
correct,88.29,88.32,-0.03,D4,F#/Gb4,0.2
correct,89.79,89.82,-0.03,D4,D4,1.0
