onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,48.96,48.26,0.7,D4,E/Fb3,0.6
correct,49.03,48.36,0.67,E/Fb3,C4,0.2
correct,49.12,48.48,0.64,E/Fb3,C4,0.2
correct,49.25,48.58,0.67,D4,C4,0.6
correct,49.32,48.64,0.68,D4,C#/Db4,0.8
correct,49.51,48.74,0.77,E/Fb4,D4,0.6
correct,49.7,48.93,0.77,E/Fb4,D#/Eb4,0.8
late,49.7,49.12,0.58,E/Fb4,D4,0.6
correct,49.89,49.22,0.67,E/Fb4,D4,0.6
correct,49.99,49.22,0.77,E/Fb4,D4,0.6
correct,50.08,49.32,0.76,E/Fb4,D4,0.6
correct,50.18,49.48,0.7,C4,E/Fb4,0.2
correct,50.24,49.6,0.64,C4,E/Fb4,0.2
correct,50.37,49.7,0.67,E/Fb4,E/Fb4,1.0
correct,50.47,49.76,0.71,E/Fb4,E/Fb4,1.0
correct,50.53,49.86,0.67,E/Fb4,E/Fb4,1.0
correct,50.63,49.96,0.67,E/Fb4,E/Fb4,1.0
correct,50.72,50.05,0.67,E/Fb4,E/Fb4,1.0
correct,51.01,50.24,0.77,C4,C4,1.0
correct,51.11,50.34,0.77,E/Fb4,E/Fb4,1.0
correct,51.2,50.44,0.76,E/Fb4,E/Fb4,1.0
late,51.2,50.63,0.57,E/Fb4,E/Fb4,1.0
correct,51.3,50.72,0.58,E/Fb3,E/Fb4,1.0
correct,51.36,50.72,0.64,E/Fb3,E/Fb4,1.0
correct,51.49,50.82,0.67,E/Fb4,E/Fb4,1.0
correct,51.59,50.92,0.67,E/Fb4,C4,0.2
correct,51.65,50.98,0.67,E/Fb4,E/Fb4,1.0
correct,51.75,51.11,0.64,E/Fb4,E/Fb4,1.0
correct,51.88,51.2,0.68,E/Fb4,E/Fb4,1.0
correct,51.97,51.36,0.61,E/Fb4,F3,0.8
correct,52.13,51.56,0.57,E/Fb3,E/Fb4,1.0
correct,52.32,51.75,0.57,E/Fb4,E/Fb4,1.0
correct,52.42,51.84,0.58,C4,E/Fb4,0.2
correct,52.52,51.94,0.58,E/Fb4,E/Fb4,1.0
correct,52.52,52.04,0.48,E/Fb4,E/Fb3,1.0
correct,52.61,52.13,0.48,E/Fb4,E/Fb4,1.0
correct,52.71,52.13,0.58,E/Fb4,E/Fb4,1.0
correct,52.77,52.23,0.54,E/Fb4,E/Fb4,1.0
correct,52.87,52.32,0.55,E/Fb4,E/Fb4,1.0
correct,53.0,52.39,0.61,E/Fb4,C4,0.2
correct,53.09,52.48,0.61,E/Fb4,C4,0.2
correct,53.16,52.58,0.58,D4,E/Fb4,0.6
correct,53.25,52.68,0.57,D4,E/Fb4,0.6
correct,53.35,52.87,0.48,F4,E/Fb4,0.8
correct,53.35,52.96,0.39,F4,D#/Eb4,0.6
correct,53.44,53.06,0.38,F4,E/Fb4,0.8
correct,53.64,53.16,0.48,F4,D4,0.4
correct,53.73,53.16,0.57,F4,D4,0.4
correct,53.83,53.25,0.58,F4,F4,1.0
correct,53.99,53.35,0.64,G4,F4,0.6
correct,54.12,53.44,0.68,G4,F4,0.6
correct,54.21,53.51,0.7,G4,G3,1.0
correct,54.28,53.6,0.68,G3,G3,1.0
correct,54.37,53.73,0.64,G3,F4,0.6
correct,54.5,53.83,0.67,G4,F4,0.6
correct,54.6,53.99,0.61,G4,G4,1.0
correct,54.66,54.08,0.58,E/Fb4,G4,0.4
late,54.76,54.37,0.39,G4,G3,1.0
correct,54.95,54.47,0.48,G4,G4,1.0
correct,55.14,54.56,0.58,G4,G4,1.0
correct,55.24,54.66,0.58,G4,E/Fb4,0.4
correct,55.33,54.76,0.57,G4,G4,1.0
correct,55.43,54.85,0.58,D4,G4,0.1
correct,55.52,54.95,0.57,F4,G4,0.6
correct,55.62,55.01,0.61,F4,G4,0.6
correct,55.62,55.11,0.51,F4,G4,0.6
correct,55.72,55.2,0.52,F4,G4,0.6
correct,55.78,55.2,0.58,G3,G4,1.0
correct,55.88,55.3,0.58,F4,G4,0.6
correct,55.97,55.4,0.57,F4,D4,0.4
correct,56.07,55.49,0.58,F4,D#/Eb4,0.6
correct,56.26,55.68,0.58,E/Fb4,F4,0.8
late,56.26,55.88,0.38,E/Fb4,F4,0.8
correct,56.36,55.97,0.39,E/Fb4,F4,0.8
correct,56.45,55.97,0.48,E/Fb4,F4,0.8
correct,56.55,56.07,0.48,G3,F4,0.6
correct,56.64,56.23,0.41,E/Fb4,E/Fb4,1.0
correct,56.74,56.36,0.38,E/Fb4,E/Fb4,1.0
correct,56.84,56.45,0.39,E/Fb4,E/Fb4,1.0
correct,56.93,56.52,0.41,C4,G3,0.1
correct,57.0,56.61,0.39,E/Fb4,G3,0.4
correct,57.12,56.71,0.41,E/Fb4,E/Fb4,1.0
correct,57.22,56.8,0.42,E/Fb4,E/Fb4,1.0
correct,57.28,57.0,0.28,E/Fb4,E/Fb4,1.0
correct,57.38,57.09,0.29,E/Fb4,E/Fb4,1.0
correct,57.57,57.19,0.38,E/Fb4,E/Fb4,1.0
correct,57.67,57.28,0.39,D4,G3,0.1
correct,57.76,57.38,0.38,D4,E/Fb4,0.6
correct,57.86,57.48,0.38,F4,E/Fb4,0.8
correct,57.96,57.57,0.39,F4,E/Fb4,0.8
correct,58.05,57.67,0.38,G3,D4,0.1
correct,58.12,57.73,0.39,F4,D4,0.4
correct,58.24,57.86,0.38,F4,F4,1.0
correct,58.34,57.92,0.42,F4,F4,1.0
correct,58.4,58.12,0.28,F4,F4,1.0
correct,58.5,58.31,0.19,G4,F4,0.6
correct,58.6,58.5,0.1,G4,G4,1.0
correct,58.69,58.6,0.09,G4,G4,1.0
correct,58.88,58.69,0.19,G3,G4,1.0
correct,58.98,58.76,0.22,G4,G3,1.0
correct,59.08,58.85,0.23,G4,G3,1.0
correct,59.08,58.98,0.1,G4,G4,1.0
correct,59.17,59.08,0.09,G4,G4,1.0
correct,59.27,59.08,0.19,G4,G4,1.0
correct,59.36,59.14,0.22,G4,E/Fb4,0.4
correct,59.46,59.24,0.22,G4,G4,1.0
correct,59.52,59.33,0.19,G4,G4,1.0
correct,59.62,59.43,0.19,G4,G4,1.0
correct,59.75,59.62,0.13,G4,G4,1.0
correct,59.75,59.72,0.03,G4,G4,1.0
correct,59.84,59.81,0.03,G4,G4,1.0
correct,59.91,59.81,0.1,E/Fb4,G4,0.4
correct,60.0,59.91,0.09,E/Fb4,E/Fb4,1.0
correct,60.1,60.0,0.1,G4,G4,1.0
correct,60.2,60.1,0.1,G4,G4,1.0
correct,60.39,60.2,0.19,G4,G4,1.0
correct,60.48,60.26,0.22,G4,G3,1.0
correct,60.58,60.36,0.22,G4,G4,1.0
correct,60.74,60.48,0.26,G4,G4,1.0
correct,60.87,60.55,0.32,G4,G4,1.0
correct,60.96,60.74,0.22,G4,G4,1.0
correct,61.03,60.93,0.1,G3,G4,1.0
correct,61.12,60.93,0.19,G3,G4,1.0
correct,61.25,61.12,0.13,G4,G3,1.0
correct,61.25,61.22,0.03,G4,G4,1.0
correct,61.32,61.32,0.0,G4,G4,1.0
correct,61.41,61.41,0.0,G4,E/Fb4,0.4
correct,61.51,61.51,0.0,G4,G4,1.0
correct,61.6,61.6,0.0,G4,G4,1.0
correct,61.7,61.7,0.0,G4,G4,1.0
correct,61.89,61.76,0.13,G4,G4,1.0
correct,61.99,61.86,0.13,G4,G4,1.0
correct,62.08,61.96,0.12,G4,G4,1.0
correct,62.18,62.05,0.13,E/Fb4,G4,0.4
correct,62.28,62.24,0.04,G4,E/Fb4,0.4
correct,62.37,62.34,0.03,G4,G4,1.0
correct,62.47,62.44,0.03,G4,G4,1.0
correct,62.53,62.63,-0.1,G4,G4,1.0
correct,62.63,62.72,-0.09,G4,G4,1.0
correct,62.72,62.82,-0.1,G4,G4,1.0
correct,62.82,62.88,-0.06,G4,G4,1.0
correct,63.01,62.98,0.03,F3,C5,0.1
correct,63.11,63.11,0.0,C5,C5,1.0
correct,63.2,63.2,0.0,C5,C5,1.0
correct,63.3,63.36,-0.06,C4,C4,1.0
correct,63.36,63.56,-0.2,C4,C5,1.0
correct,63.49,63.65,-0.16,C5,C5,1.0
correct,63.59,63.75,-0.16,C5,C5,1.0
correct,63.65,63.84,-0.19,C5,C5,1.0
correct,63.75,63.94,-0.19,C5,C5,1.0
correct,63.88,64.0,-0.12,C5,C5,1.0
correct,63.97,64.0,-0.03,C5,C5,1.0
correct,64.13,64.0,0.13,C4,C5,1.0
correct,64.32,64.1,0.22,C5,C5,1.0
correct,64.32,64.23,0.09,C5,C5,1.0
correct,64.32,64.32,0.0,C5,C5,1.0
correct,64.42,64.39,0.03,G4,G4,1.0
correct,64.52,64.48,0.04,B/Cb4,G4,0.2
correct,64.61,64.58,0.03,B/Cb4,B/Cb4,1.0
correct,64.71,64.68,0.03,B/Cb4,B/Cb4,1.0
correct,64.77,64.68,0.09,B/Cb4,B/Cb4,1.0
correct,64.87,64.87,0.0,B/Cb4,B/Cb4,1.0
correct,64.87,64.96,-0.09,B/Cb4,B/Cb4,1.0
correct,65.0,65.06,-0.06,B/Cb4,B/Cb4,1.0
correct,65.09,65.25,-0.16,B/Cb4,A4,0.6
correct,65.25,65.35,-0.1,F3,A4,0.2
correct,65.35,65.44,-0.09,A4,A4,1.0
correct,65.44,65.51,-0.07,A4,C4,0.4
correct,65.64,65.6,0.04,A4,C4,0.4
correct,65.73,65.73,0.0,A4,A4,1.0
correct,65.83,65.83,0.0,A4,A4,1.0
correct,65.92,65.89,0.03,F4,A4,0.2
correct,66.02,65.99,0.03,A4,A4,1.0
correct,66.12,66.08,0.04,A4,A4,1.0
correct,66.21,66.18,0.03,A4,A4,1.0
correct,66.28,66.37,-0.09,C4,C4,1.0
correct,66.37,66.47,-0.1,C4,A4,0.4
correct,66.5,66.56,-0.06,A4,A4,1.0
correct,66.6,66.72,-0.12,A4,X0,0.0
correct,66.76,66.85,-0.09,B/Cb4,B/Cb4,1.0
correct,66.95,66.95,0.0,B/Cb4,B/Cb4,1.0
correct,67.14,67.01,0.13,B/Cb4,B/Cb4,1.0
correct,67.24,67.11,0.13,B/Cb4,B/Cb4,1.0
correct,67.33,67.2,0.13,B/Cb4,B/Cb4,1.0
correct,67.49,67.3,0.19,X0,B/Cb4,0.0
correct,67.62,67.49,0.13,A4,A4,1.0
correct,67.72,67.68,0.04,A4,A4,1.0
correct,67.78,67.88,-0.1,B/Cb3,A4,0.6
correct,67.88,67.97,-0.09,A4,A4,1.0
late,67.97,68.23,-0.26,A4,G#/Ab4,0.8
correct,68.07,68.36,-0.29,B/Cb4,G#/Ab4,0.4
correct,68.26,68.45,-0.19,G#/Ab4,G#/Ab4,1.0
correct,68.36,68.52,-0.16,G#/Ab4,B/Cb3,0.4
correct,68.45,68.61,-0.16,G#/Ab4,B/Cb3,0.4
correct,68.55,68.8,-0.25,B/Cb3,G#/Ab4,0.4
correct,68.64,68.8,-0.16,G#/Ab4,G#/Ab4,1.0
correct,68.74,69.0,-0.26,G#/Ab4,G#/Ab4,1.0
correct,68.84,69.09,-0.25,G#/Ab4,G#/Ab4,1.0
correct,68.84,69.19,-0.35,G#/Ab4,G#/Ab4,1.0
correct,68.9,69.28,-0.38,E/Fb4,B/Cb3,0.1
correct,69.0,69.38,-0.38,G#/Ab4,G#/Ab4,1.0
correct,69.12,69.48,-0.36,G#/Ab4,G#/Ab4,1.0
correct,69.22,69.57,-0.35,G#/Ab4,G#/Ab4,1.0
correct,69.28,69.73,-0.45,G#/Ab4,G#/Ab4,1.0
correct,69.38,69.83,-0.45,G#/Ab4,G#/Ab4,1.0
correct,69.57,69.92,-0.35,G#/Ab4,G#/Ab4,1.0
correct,69.76,70.02,-0.26,G#/Ab4,D4,0.0
correct,69.86,70.12,-0.26,G#/Ab4,G#/Ab4,1.0
correct,69.96,70.31,-0.35,G#/Ab4,G#/Ab4,1.0
correct,70.05,70.4,-0.35,D4,E/Fb4,0.6
correct,70.12,70.5,-0.38,G#/Ab4,G#/Ab4,1.0
correct,70.24,70.6,-0.36,G#/Ab4,G#/Ab4,1.0
correct,70.34,70.69,-0.35,G#/Ab4,G#/Ab4,1.0
correct,70.4,70.79,-0.39,G#/Ab4,D4,0.0
correct,70.5,70.85,-0.35,G#/Ab4,D4,0.0
correct,70.63,70.98,-0.35,G#/Ab4,G#/Ab4,1.0
correct,70.69,71.08,-0.39,G#/Ab4,G#/Ab4,1.0
correct,70.88,71.14,-0.26,D4,E/Fb4,0.6
correct,70.98,71.24,-0.26,G#/Ab4,G#/Ab4,1.0
correct,71.08,71.33,-0.25,G#/Ab4,G#/Ab4,1.0
correct,71.17,71.43,-0.26,G#/Ab4,G#/Ab4,1.0
correct,71.27,71.62,-0.35,G#/Ab4,G#/Ab4,1.0
correct,71.36,71.72,-0.36,G#/Ab4,G#/Ab4,1.0
correct,71.46,71.81,-0.35,G#/Ab4,G#/Ab4,1.0
correct,71.52,71.97,-0.45,G#/Ab4,X0,0.0
correct,71.62,72.1,-0.48,G#/Ab4,A#/Bb4,0.6
correct,71.75,72.2,-0.45,G#/Ab4,A#/Bb4,0.6
correct,71.84,72.26,-0.42,G#/Ab4,C#/Db4,0.1
correct,72.0,72.36,-0.36,A#/Bb4,A#/Bb4,1.0
correct,72.1,72.48,-0.38,A#/Bb4,A#/Bb4,1.0
correct,72.2,72.55,-0.35,A#/Bb4,A#/Bb4,1.0
correct,72.39,72.64,-0.25,A#/Bb4,A#/Bb4,1.0
correct,72.48,72.74,-0.26,A#/Bb4,A#/Bb4,1.0
correct,72.58,72.93,-0.35,A#/Bb4,A#/Bb4,1.0
correct,72.68,73.12,-0.44,E/Fb4,A#/Bb4,0.0
correct,72.77,73.22,-0.45,A#/Bb4,A#/Bb4,1.0
correct,72.87,73.32,-0.45,A#/Bb4,A#/Bb4,1.0
correct,72.96,73.41,-0.45,A#/Bb4,E/Fb4,0.0
correct,73.03,73.48,-0.45,C#/Db4,A4,0.2
correct,73.12,73.6,-0.48,C#/Db4,A4,0.2
correct,73.25,73.7,-0.45,A#/Bb4,A4,0.8
correct,73.32,73.76,-0.44,A#/Bb4,A4,0.8
correct,73.51,73.86,-0.35,A4,A4,1.0
correct,73.6,73.96,-0.36,A4,A4,1.0
correct,73.7,74.05,-0.35,A4,A4,1.0
correct,73.8,74.24,-0.44,C#/Db4,G4,0.0
correct,73.89,74.34,-0.45,A4,G4,0.6
correct,73.99,74.44,-0.45,A4,G4,0.6
correct,74.08,74.53,-0.45,A4,A3,1.0
correct,74.24,74.63,-0.39,X0,G4,0.0
correct,74.37,74.72,-0.35,G4,G4,1.0
correct,74.47,74.82,-0.35,G4,G4,1.0
correct,74.53,74.92,-0.39,G4,E/Fb4,0.4
correct,74.63,74.98,-0.35,G4,G4,1.0
correct,74.72,75.11,-0.39,G4,G4,1.0
early,75.01,75.17,-0.16,E/Fb4,G4,0.4
correct,75.11,75.36,-0.25,G4,G#/Ab3,0.8
correct,75.2,75.56,-0.36,G4,G4,1.0
correct,75.3,75.65,-0.35,A3,G4,0.6
correct,75.36,75.75,-0.39,A3,A4,1.0
correct,75.49,75.84,-0.35,G4,A4,0.6
correct,75.59,75.84,-0.25,G4,A4,0.6
correct,75.68,75.94,-0.26,F4,A4,0.2
correct,75.68,76.0,-0.32,F4,A4,0.2
correct,75.75,76.1,-0.35,A4,A4,1.0
correct,75.88,76.23,-0.35,A4,A4,1.0
correct,75.97,76.32,-0.35,A4,A4,1.0
correct,76.13,76.48,-0.35,A3,G4,0.6
correct,76.32,76.58,-0.26,A4,G4,0.6
correct,76.52,76.68,-0.16,G4,G4,1.0
correct,76.61,76.87,-0.26,G4,G4,1.0
correct,76.71,76.96,-0.25,G4,G4,1.0
late,76.8,77.25,-0.45,E/Fb4,F4,0.8
correct,76.9,77.35,-0.45,G4,F4,0.6
correct,77.0,77.44,-0.44,G4,F4,0.6
early,77.25,77.44,-0.19,D4,F4,0.4
correct,77.35,77.44,-0.09,F4,F4,1.0
correct,77.44,77.51,-0.07,F4,A3,0.2
correct,77.44,77.6,-0.16,F4,A3,0.2
correct,77.44,77.73,-0.29,F4,F4,1.0
correct,77.64,77.8,-0.16,F4,F4,1.0
correct,77.73,77.89,-0.16,F4,F4,1.0
correct,77.83,77.99,-0.16,F4,F4,1.0
correct,77.92,78.08,-0.16,D4,F#/Gb4,0.2
correct,78.02,78.18,-0.16,F4,F4,1.0
correct,78.12,78.37,-0.25,F4,F4,1.0
correct,78.21,78.47,-0.26,F4,F4,1.0
correct,78.28,78.56,-0.28,A3,F#/Gb4,0.4
late,78.28,78.72,-0.44,A3,X0,0.0
correct,78.37,78.85,-0.48,A3,F4,0.2
correct,78.5,78.85,-0.35,F4,F4,1.0
correct,78.6,78.85,-0.25,F4,F4,1.0
correct,78.76,78.95,-0.19,F4,F4,1.0
correct,78.76,79.01,-0.25,F4,F4,1.0
correct,78.95,79.11,-0.16,F4,F4,1.0
correct,79.14,79.2,-0.06,F4,F4,1.0
correct,79.14,79.3,-0.16,F4,F4,1.0
correct,79.24,79.49,-0.25,F4,D#/Eb4,0.6
correct,79.33,79.49,-0.16,F4,D#/Eb4,0.6
correct,79.43,79.59,-0.16,D4,F4,0.4
correct,79.52,79.68,-0.16,F4,F4,1.0
correct,79.62,79.78,-0.16,F4,A3,0.2
correct,79.72,79.88,-0.16,F4,F4,1.0
correct,79.78,79.97,-0.19,A3,F4,0.2
correct,79.88,80.07,-0.19,F4,F4,1.0
correct,79.97,80.16,-0.19,F4,D4,0.4
correct,80.07,80.23,-0.16,F4,F4,1.0
correct,80.26,80.36,-0.1,F4,F4,1.0
correct,80.36,80.45,-0.09,F4,F4,1.0
correct,80.45,80.52,-0.07,F4,A3,0.2
correct,80.55,80.61,-0.06,A3,G#/Ab3,0.8
correct,80.64,80.8,-0.16,F4,F#/Gb4,0.8
correct,80.74,81.0,-0.26,F4,E/Fb4,0.8
correct,80.84,81.09,-0.25,F4,E/Fb4,0.8
correct,80.9,81.19,-0.29,F4,E/Fb4,0.8
correct,81.0,81.28,-0.28,E/Fb4,A3,0.1
correct,81.12,81.35,-0.23,E/Fb4,E/Fb4,1.0
correct,81.22,81.48,-0.26,E/Fb4,E/Fb4,1.0
correct,81.28,81.57,-0.29,E/Fb4,E/Fb4,1.0
correct,81.38,81.64,-0.26,E/Fb4,B/Cb3,0.1
correct,81.57,81.73,-0.16,E/Fb4,B/Cb3,0.1
correct,81.76,81.83,-0.07,B/Cb3,E/Fb4,0.1
correct,81.86,81.92,-0.06,E/Fb4,E/Fb4,1.0
correct,81.96,82.12,-0.16,E/Fb4,E/Fb4,1.0
correct,82.05,82.21,-0.16,A3,D#/Eb4,0.0
correct,82.12,82.31,-0.19,E/Fb4,E/Fb4,1.0
correct,82.24,82.4,-0.16,E/Fb4,E/Fb4,1.0
correct,82.34,82.5,-0.16,E/Fb4,D4,0.6
correct,82.4,82.6,-0.2,E/Fb4,D4,0.6
correct,82.5,82.69,-0.19,D4,D4,1.0
correct,82.63,82.79,-0.16,D4,A3,0.1
correct,82.69,82.85,-0.16,D4,G#/Ab3,0.0
correct,82.88,82.98,-0.1,A3,D4,0.1
correct,82.98,83.08,-0.1,D4,D4,1.0
correct,83.08,83.24,-0.16,D4,C4,0.6
correct,83.27,83.33,-0.06,C4,C4,1.0
late,83.36,83.62,-0.26,B/Cb3,C4,0.8
correct,83.46,83.72,-0.26,C4,C4,1.0
correct,83.52,83.72,-0.2,C4,C4,1.0
correct,83.62,83.81,-0.19,C4,C4,1.0
correct,83.62,83.91,-0.29,C4,A3,0.4
correct,83.75,84.0,-0.25,C4,C4,1.0
correct,83.84,84.1,-0.26,B/Cb3,C4,0.8
correct,83.91,84.2,-0.29,A3,C4,0.4
correct,84.0,84.26,-0.26,A3,D#/Eb3,0.0
correct,84.2,84.36,-0.16,C4,C4,1.0
correct,84.39,84.45,-0.06,C4,C4,1.0
correct,84.48,84.55,-0.07,B/Cb3,C4,0.8
correct,84.58,84.64,-0.06,C4,C4,1.0
correct,84.68,84.74,-0.06,A3,D4,0.1
correct,84.77,84.93,-0.16,D4,D4,1.0
correct,84.87,85.12,-0.25,D4,D4,1.0
correct,84.96,85.22,-0.26,D4,D4,1.0
correct,85.03,85.32,-0.29,D#/Eb3,D4,0.8
late,85.03,85.48,-0.45,D#/Eb3,C4,0.4
correct,85.03,85.6,-0.57,D#/Eb3,C4,0.4
correct,85.12,85.7,-0.58,D#/Eb3,C4,0.4
correct,85.25,85.7,-0.45,D4,C4,0.6
correct,85.32,85.7,-0.38,D4,C4,0.6
correct,85.51,85.76,-0.25,C4,C4,1.0
correct,85.7,85.86,-0.16,C4,C4,1.0
correct,85.89,86.12,-0.23,C4,G#/Ab3,0.2
correct,86.15,86.24,-0.09,G#/Ab3,G#/Ab3,1.0
correct,86.28,86.34,-0.06,B/Cb3,B/Cb3,1.0
correct,86.37,86.44,-0.07,B/Cb3,B/Cb3,1.0
correct,86.47,86.53,-0.06,B/Cb3,E/Fb3,0.1
correct,86.53,86.53,0.0,B/Cb3,E/Fb3,0.1
correct,86.63,86.63,0.0,B/Cb3,B/Cb3,1.0
correct,86.63,86.72,-0.09,B/Cb3,B/Cb3,1.0
correct,86.63,86.82,-0.19,B/Cb3,B/Cb3,1.0
correct,86.63,86.92,-0.29,B/Cb3,G#/Ab3,0.4
correct,86.72,86.98,-0.26,B/Cb3,B/Cb3,1.0
correct,87.01,86.98,0.03,G#/Ab3,B/Cb3,0.4
correct,87.11,87.11,0.0,B/Cb3,B/Cb3,1.0
correct,87.2,87.11,0.09,B/Cb3,B/Cb3,1.0
correct,87.3,87.17,0.13,E/Fb3,B/Cb3,0.1
correct,87.4,87.36,0.04,B/Cb3,F3,0.0
correct,87.49,87.56,-0.07,B/Cb3,B/Cb3,1.0
correct,87.59,87.75,-0.16,B/Cb3,B/Cb3,1.0
correct,87.65,87.84,-0.19,B/Cb3,B/Cb3,1.0
correct,87.75,87.94,-0.19,B/Cb3,B/Cb3,1.0
correct,87.88,87.94,-0.06,B/Cb3,B/Cb3,1.0
correct,87.97,88.04,-0.07,B/Cb3,E/Fb3,0.1
correct,87.97,88.13,-0.16,B/Cb3,B/Cb3,1.0
correct,88.13,88.23,-0.1,E/Fb3,B/Cb3,0.1
correct,88.32,88.32,0.0,B/Cb3,A#/Bb3,0.8
correct,88.42,88.39,0.03,G#/Ab3,G#/Ab3,1.0
correct,88.52,88.48,0.04,B/Cb3,G#/Ab3,0.4
correct,88.61,88.58,0.03,B/Cb3,B/Cb3,1.0
correct,88.71,88.68,0.03,B/Cb3,B/Cb3,1.0
correct,88.8,88.87,-0.07,E/Fb3,B/Cb3,0.1
correct,88.87,88.96,-0.09,B/Cb3,B/Cb3,1.0
correct,89.0,89.06,-0.06,B/Cb3,B/Cb3,1.0
correct,89.09,89.16,-0.07,B/Cb3,G#/Ab3,0.4
correct,89.16,89.25,-0.09,G#/Ab3,B/Cb3,0.4
correct,89.25,89.35,-0.1,G#/Ab3,B/Cb3,0.4
correct,89.35,89.44,-0.09,B/Cb3,B/Cb3,1.0
correct,89.44,89.54,-0.1,B/Cb3,E/Fb3,0.1
correct,89.64,89.6,0.04,B/Cb3,E/Fb3,0.1
correct,89.73,89.73,0.0,B/Cb3,B/Cb3,1.0
correct,89.83,89.8,0.03,B/Cb3,B/Cb3,1.0
correct,89.99,89.99,0.0,E/Fb4,E/Fb4,1.0
correct,90.12,90.18,-0.06,E/Fb4,E/Fb4,1.0
correct,90.21,90.37,-0.16,E/Fb4,E/Fb4,1.0
correct,90.28,90.47,-0.19,E/Fb3,E/Fb4,1.0
correct,90.37,90.56,-0.19,E/Fb3,E/Fb4,1.0
correct,90.5,90.66,-0.16,E/Fb4,C#/Db4,0.4
correct,90.5,90.76,-0.26,E/Fb4,E/Fb4,1.0
correct,90.5,90.85,-0.35,E/Fb4,E/Fb4,1.0
correct,90.6,90.95,-0.35,E/Fb4,E/Fb4,1.0
correct,90.66,90.95,-0.29,C#/Db4,E/Fb4,0.4
correct,90.95,90.95,0.0,E/Fb4,E/Fb4,1.0
correct,91.14,91.01,0.13,E/Fb4,E/Fb4,1.0
correct,91.24,91.11,0.13,E/Fb4,E/Fb4,1.0
correct,91.33,91.2,0.13,E/Fb4,E/Fb4,1.0
correct,91.43,91.3,0.13,B/Cb3,E/Fb4,0.1
correct,91.43,91.49,-0.06,B/Cb3,B/Cb3,1.0
correct,91.52,91.59,-0.07,D4,D4,1.0
correct,91.62,91.59,0.03,D4,D4,1.0
correct,91.72,91.68,0.04,D4,D4,1.0
correct,91.78,91.78,0.0,E/Fb3,E/Fb3,1.0
correct,91.88,91.88,0.0,D4,D4,1.0
correct,91.97,91.97,0.0,D4,D#/Eb4,0.8
correct,92.07,92.07,0.0,D4,D4,1.0
early,92.26,92.07,0.19,C#/Db4,D4,0.8
correct,92.36,92.23,0.13,C#/Db4,C#/Db4,1.0
correct,92.36,92.36,0.0,C#/Db4,C#/Db4,1.0
correct,92.45,92.45,0.0,C#/Db4,C#/Db4,1.0
correct,92.55,92.52,0.03,E/Fb3,E/Fb3,1.0
correct,92.64,92.61,0.03,C#/Db4,F3,0.2
correct,92.74,92.8,-0.06,C#/Db4,C#/Db4,1.0
late,92.74,93.0,-0.26,C#/Db4,C#/Db4,1.0
correct,92.84,93.09,-0.25,C#/Db4,C#/Db4,1.0
correct,92.93,93.09,-0.16,A3,C#/Db4,0.2
correct,93.0,93.19,-0.19,C#/Db4,C#/Db4,1.0
correct,93.12,93.28,-0.16,C#/Db4,E/Fb3,0.4
correct,93.22,93.35,-0.13,C#/Db4,C#/Db4,1.0
correct,93.28,93.48,-0.2,C#/Db4,C#/Db4,1.0
correct,93.28,93.57,-0.29,C#/Db4,C#/Db4,1.0
correct,93.38,93.67,-0.29,C#/Db4,B/Cb3,0.6
correct,93.57,93.67,-0.1,C#/Db4,B/Cb3,0.6
correct,93.67,93.73,-0.06,B/Cb3,B/Cb3,1.0
correct,93.76,93.83,-0.07,B/Cb3,D4,0.4
correct,93.86,93.92,-0.06,D4,D4,1.0
correct,93.96,94.12,-0.16,D4,D4,1.0
correct,94.05,94.21,-0.16,E/Fb3,D#/Eb4,0.8
correct,94.12,94.31,-0.19,D4,D4,1.0
correct,94.24,94.5,-0.26,D4,E/Fb4,0.6
correct,94.34,94.6,-0.26,D4,E/Fb4,0.6
correct,94.34,94.69,-0.35,D4,D#/Eb4,0.8
correct,94.4,94.76,-0.36,D4,E/Fb3,0.6
correct,94.5,94.76,-0.26,E/Fb4,E/Fb3,1.0
correct,94.6,94.85,-0.25,E/Fb4,F3,0.8
correct,94.69,94.98,-0.29,E/Fb4,E/Fb4,1.0
correct,94.88,95.08,-0.2,E/Fb3,E/Fb4,1.0
correct,94.98,95.14,-0.16,E/Fb4,C#/Db4,0.4
correct,94.98,95.24,-0.26,E/Fb4,E/Fb4,1.0
correct,95.08,95.33,-0.25,E/Fb4,E/Fb4,1.0
correct,95.17,95.33,-0.16,E/Fb4,E/Fb4,1.0
correct,95.27,95.43,-0.16,E/Fb4,E/Fb4,1.0
correct,95.36,95.62,-0.26,E/Fb4,E/Fb4,1.0
correct,95.46,95.72,-0.26,E/Fb4,E/Fb4,1.0
correct,95.52,95.81,-0.29,E/Fb4,E/Fb4,1.0
correct,95.62,95.91,-0.29,E/Fb4,C#/Db4,0.4
correct,95.75,96.0,-0.25,E/Fb4,E/Fb4,1.0
correct,95.84,96.1,-0.26,E/Fb4,E/Fb4,1.0
correct,95.91,96.2,-0.29,C#/Db4,E/Fb4,0.4
correct,96.0,96.26,-0.26,C#/Db4,E/Fb3,0.4
correct,96.1,96.36,-0.26,E/Fb4,E/Fb4,1.0
