onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,5.64,7.97,-2.33,E/Fb4,E/Fb4,1.0
correct,5.73,8.1,-2.37,E/Fb4,E/Fb3,1.0
correct,5.83,8.23,-2.4,E/Fb4,E/Fb4,1.0
correct,5.92,8.36,-2.44,C4,E/Fb4,0.2
correct,5.92,8.45,-2.53,C4,E/Fb4,0.2
correct,6.02,8.58,-2.56,E/Fb4,D#/Eb4,0.8
correct,6.12,8.71,-2.59,E/Fb4,E/Fb4,1.0
correct,6.21,8.84,-2.63,E/Fb4,E/Fb4,1.0
correct,6.21,8.93,-2.72,E/Fb4,E/Fb4,1.0
correct,6.28,9.06,-2.78,E/Fb3,E/Fb3,1.0
correct,6.37,9.19,-2.82,E/Fb3,E/Fb4,1.0
correct,6.5,9.32,-2.82,E/Fb4,E/Fb4,1.0
correct,6.5,9.41,-2.91,E/Fb4,E/Fb4,1.0
correct,6.6,9.54,-2.94,E/Fb4,C4,0.2
correct,6.76,9.67,-2.91,E/Fb4,E/Fb4,1.0
correct,6.95,9.8,-2.85,E/Fb4,E/Fb4,1.0
correct,7.14,9.89,-2.75,E/Fb4,E/Fb4,1.0
correct,7.14,10.02,-2.88,E/Fb4,E/Fb3,1.0
correct,7.24,10.15,-2.91,E/Fb4,E/Fb4,1.0
correct,7.33,10.28,-2.95,E/Fb4,E/Fb4,1.0
correct,7.43,10.37,-2.94,C4,E/Fb4,0.2
correct,7.43,10.5,-3.07,C4,D4,0.6
correct,7.52,10.63,-3.11,E/Fb4,F4,0.8
correct,7.62,10.72,-3.1,E/Fb4,F4,0.8
correct,7.72,10.85,-3.13,E/Fb4,F4,0.8
correct,7.72,10.98,-3.26,E/Fb4,G3,0.4
correct,7.78,11.08,-3.3,E/Fb3,F4,0.8
correct,7.88,11.2,-3.32,E/Fb4,F4,0.8
correct,7.97,11.33,-3.36,E/Fb4,F4,0.8
correct,7.97,11.46,-3.49,E/Fb4,E/Fb4,1.0
correct,7.97,11.56,-3.59,E/Fb4,G4,0.4
correct,8.07,11.68,-3.61,E/Fb4,G4,0.4
correct,8.26,11.81,-3.55,F4,G4,0.6
correct,8.26,11.94,-3.68,F4,G3,0.6
correct,8.26,12.04,-3.78,F4,G4,0.6
correct,8.36,12.16,-3.8,F4,G#/Ab4,0.4
correct,8.45,12.16,-3.71,F4,G#/Ab4,0.4
correct,8.55,12.29,-3.74,G3,G4,1.0
correct,8.64,12.29,-3.65,F4,G4,0.6
correct,8.74,12.42,-3.68,F4,E/Fb4,0.8
correct,8.84,12.52,-3.68,F4,G4,0.6
correct,8.9,12.64,-3.74,F4,G4,0.6
correct,8.9,12.77,-3.87,F4,G4,0.6
correct,9.0,12.87,-3.87,G4,G3,1.0
correct,9.12,12.87,-3.75,G4,G3,1.0
correct,9.22,13.0,-3.78,G4,G4,1.0
correct,9.22,13.12,-3.9,G4,G#/Ab4,0.8
correct,9.38,13.25,-3.87,G4,G4,1.0
correct,9.57,13.35,-3.78,G4,D4,0.1
correct,9.67,13.48,-3.81,E/Fb4,F4,0.8
correct,9.67,13.6,-3.93,E/Fb4,F4,0.8
correct,9.67,13.73,-4.06,E/Fb4,F4,0.8
correct,9.76,13.83,-4.07,E/Fb4,G3,0.4
correct,9.86,13.96,-4.1,G4,F4,0.6
correct,9.96,14.08,-4.12,G4,F4,0.6
correct,10.05,14.21,-4.16,G3,F4,0.6
correct,10.05,14.31,-4.26,G3,F4,0.6
correct,10.12,14.44,-4.32,G4,E/Fb4,0.4
correct,10.24,14.56,-4.32,G4,E/Fb4,0.4
correct,10.34,14.66,-4.32,G4,E/Fb4,0.4
correct,10.4,14.66,-4.26,G4,E/Fb4,0.4
correct,10.5,14.79,-4.29,F4,G3,0.6
correct,10.5,14.92,-4.42,F4,E/Fb4,0.8
correct,10.5,15.01,-4.51,F4,E/Fb4,0.8
correct,10.5,15.14,-4.64,F4,E/Fb4,0.8
correct,10.63,15.27,-4.64,F4,C4,0.1
correct,10.69,15.4,-4.71,F4,E/Fb4,0.8
correct,10.88,15.49,-4.61,G3,E/Fb4,0.4
correct,10.98,15.62,-4.64,F4,E/Fb4,0.8
correct,11.08,15.75,-4.67,F4,G3,0.6
correct,11.08,15.84,-4.76,F4,G3,0.6
correct,11.27,15.97,-4.7,E/Fb4,E/Fb4,1.0
correct,11.36,16.1,-4.74,E/Fb4,E/Fb4,1.0
correct,11.46,16.2,-4.74,E/Fb4,D4,0.6
correct,11.52,16.32,-4.8,E/Fb4,D4,0.6
correct,11.62,16.45,-4.83,E/Fb4,F4,0.8
correct,11.62,16.58,-4.96,E/Fb4,F4,0.8
correct,11.75,16.68,-4.93,E/Fb4,G3,0.4
correct,11.84,16.68,-4.84,E/Fb4,G3,0.4
correct,11.91,16.8,-4.89,C4,G3,0.1
correct,11.91,16.93,-5.02,C4,F4,0.1
correct,12.0,17.03,-5.03,C4,F4,0.1
correct,12.0,17.16,-5.16,C4,F4,0.1
correct,12.1,17.28,-5.18,E/Fb4,G4,0.4
correct,12.2,17.41,-5.21,E/Fb4,G4,0.4
correct,12.39,17.51,-5.12,E/Fb4,G4,0.4
correct,12.39,17.64,-5.25,E/Fb4,G3,0.4
correct,12.48,17.73,-5.25,E/Fb4,G3,0.4
correct,12.58,17.86,-5.28,E/Fb4,G4,0.4
correct,12.68,17.99,-5.31,D4,G4,0.1
correct,12.68,18.12,-5.44,D4,E/Fb4,0.6
correct,12.77,18.21,-5.44,F4,E/Fb4,0.8
correct,12.87,18.34,-5.47,F4,G4,0.6
correct,12.87,18.47,-5.6,F4,G4,0.6
correct,12.87,18.56,-5.69,F4,G4,0.6
correct,12.96,18.69,-5.73,F4,G3,0.6
correct,13.03,18.82,-5.79,G3,G4,1.0
correct,13.12,18.82,-5.7,G3,G4,1.0
correct,13.25,18.92,-5.67,F4,G4,0.6
correct,13.25,19.04,-5.79,F4,G4,0.6
correct,13.32,19.17,-5.85,F4,E/Fb4,0.8
correct,13.51,19.3,-5.79,G4,G4,1.0
correct,13.7,19.4,-5.7,G4,G4,1.0
correct,13.89,19.52,-5.63,G4,G4,1.0
correct,13.99,19.62,-5.63,G4,G4,1.0
correct,14.08,19.75,-5.67,G4,G4,1.0
correct,14.08,19.88,-5.8,G4,G4,1.0
correct,14.18,20.0,-5.82,E/Fb4,G4,0.4
correct,14.18,20.1,-5.92,E/Fb4,G4,0.4
correct,14.18,20.23,-6.05,E/Fb4,G4,0.4
correct,14.28,20.36,-6.08,G4,G4,1.0
correct,14.37,20.45,-6.08,G4,G4,1.0
correct,14.47,20.45,-5.98,G4,G4,1.0
correct,14.53,20.58,-6.05,G4,G4,1.0
correct,14.63,20.71,-6.08,G4,G4,1.0
correct,14.63,20.8,-6.17,G4,G4,1.0
correct,14.72,20.93,-6.21,G4,G4,1.0
early,15.01,21.06,-6.05,E/Fb4,G4,0.4
correct,15.11,21.16,-6.05,G4,G4,1.0
correct,15.2,21.28,-6.08,G4,G4,1.0
correct,15.2,21.41,-6.21,G4,G3,1.0
correct,15.3,21.51,-6.21,G3,G4,1.0
correct,15.36,21.64,-6.28,G3,G4,1.0
correct,15.49,21.76,-6.27,G4,F#/Gb4,0.8
correct,15.59,21.86,-6.27,G4,E/Fb4,0.4
correct,15.65,21.99,-6.34,G4,G4,1.0
correct,15.75,21.99,-6.24,G4,G4,1.0
correct,15.88,22.12,-6.24,G4,G4,1.0
correct,15.97,22.21,-6.24,G4,G4,1.0
correct,15.97,22.34,-6.37,G4,G3,1.0
correct,15.97,22.47,-6.5,G4,G4,1.0
correct,15.97,22.56,-6.59,G4,G4,1.0
correct,16.13,22.69,-6.56,G3,G4,1.0
correct,16.32,22.82,-6.5,G4,F3,0.6
correct,16.32,22.92,-6.6,G4,C5,0.1
correct,16.42,23.04,-6.62,E/Fb4,C5,0.2
correct,16.52,23.17,-6.65,G4,C5,0.1
correct,16.61,23.27,-6.66,G4,C4,0.1
correct,16.71,23.4,-6.69,G4,C5,0.1
correct,16.77,23.52,-6.75,G4,C5,0.1
correct,16.87,23.52,-6.65,G4,C5,0.1
correct,17.0,23.62,-6.62,G4,C5,0.1
correct,17.09,23.75,-6.66,G4,A4,0.6
correct,17.09,23.88,-6.79,G4,C5,0.1
correct,17.09,23.97,-6.88,G4,C5,0.1
correct,17.16,24.1,-6.94,E/Fb4,C5,0.2
correct,17.25,24.23,-6.98,E/Fb4,C4,0.2
correct,17.25,24.32,-7.07,E/Fb4,C4,0.2
correct,17.35,24.45,-7.1,G4,C5,0.1
correct,17.44,24.58,-7.14,G4,C5,0.1
correct,17.44,24.68,-7.24,G4,G4,1.0
correct,17.64,24.8,-7.16,G4,G4,1.0
correct,17.73,24.93,-7.2,G4,B/Cb4,0.2
correct,17.83,25.03,-7.2,G4,B/Cb4,0.2
correct,17.83,25.16,-7.33,G4,C4,0.1
correct,17.99,25.25,-7.26,C5,C4,1.0
correct,17.99,25.38,-7.39,C5,B/Cb4,0.8
correct,18.12,25.51,-7.39,C5,B/Cb4,0.8
correct,18.21,25.51,-7.3,C5,B/Cb4,0.8
correct,18.28,25.6,-7.32,C4,B/Cb4,0.8
correct,18.28,25.73,-7.45,C4,F#/Gb3,0.0
correct,18.37,25.86,-7.49,C4,A4,0.4
correct,18.5,25.99,-7.49,C5,A4,0.4
correct,18.6,26.08,-7.48,C5,A4,0.4
correct,18.66,26.21,-7.55,A4,C4,0.4
correct,18.66,26.31,-7.65,A4,A4,1.0
correct,18.76,26.44,-7.68,C5,A4,0.4
correct,18.95,26.56,-7.61,C5,A4,0.4
correct,19.14,26.66,-7.52,C5,A4,0.4
correct,19.24,26.79,-7.55,C5,A4,0.4
correct,19.24,26.92,-7.68,C5,A4,0.4
correct,19.33,27.01,-7.68,C5,A4,0.4
correct,19.43,27.14,-7.71,G4,A4,0.6
correct,19.52,27.24,-7.72,B/Cb4,A4,0.6
correct,19.62,27.36,-7.74,B/Cb4,A4,0.6
correct,19.62,27.49,-7.87,B/Cb4,A4,0.6
correct,19.72,27.59,-7.87,B/Cb4,B/Cb4,1.0
correct,19.78,27.72,-7.94,C4,B/Cb4,0.8
correct,19.88,27.84,-7.96,B/Cb4,B/Cb4,1.0
correct,19.97,27.94,-7.97,B/Cb4,F4,0.0
correct,19.97,28.07,-8.1,B/Cb4,B/Cb4,1.0
correct,19.97,28.2,-8.23,B/Cb4,B/Cb4,1.0
correct,20.07,28.29,-8.22,B/Cb4,B/Cb4,1.0
early,20.26,28.29,-8.03,A4,B/Cb4,0.6
correct,20.36,28.52,-8.16,A4,A4,1.0
correct,20.36,28.64,-8.28,A4,A4,1.0
correct,20.45,28.77,-8.32,A4,A4,1.0
correct,20.55,28.87,-8.32,C4,B/Cb3,0.8
correct,20.64,29.0,-8.36,A4,A4,1.0
correct,20.64,29.12,-8.48,A4,A4,1.0
correct,20.74,29.22,-8.48,A4,B/Cb4,0.6
correct,20.84,29.28,-8.44,A4,A4,1.0
correct,20.9,29.44,-8.54,F4,E/Fb4,0.8
correct,21.0,29.57,-8.57,A4,G#/Ab4,0.8
correct,21.12,29.7,-8.58,A4,G#/Ab4,0.8
correct,21.22,29.8,-8.58,A4,B/Cb3,0.6
correct,21.22,29.92,-8.7,A4,C4,0.4
correct,21.28,30.05,-8.77,A4,G#/Ab4,0.8
correct,21.38,30.15,-8.77,A4,G#/Ab4,0.8
correct,21.57,30.28,-8.71,A4,E/Fb4,0.1
correct,21.57,30.37,-8.8,A4,E/Fb4,0.1
correct,21.76,30.5,-8.74,B/Cb4,G#/Ab4,0.4
correct,21.86,30.63,-8.77,B/Cb4,G#/Ab4,0.4
correct,21.96,30.72,-8.76,B/Cb4,G#/Ab4,0.4
correct,21.96,30.85,-8.89,B/Cb4,B/Cb3,1.0
correct,22.05,30.98,-8.93,F4,G#/Ab4,0.4
correct,22.15,31.08,-8.93,B/Cb4,G#/Ab4,0.4
correct,22.24,31.3,-9.06,B/Cb4,G#/Ab4,0.4
correct,22.34,31.43,-9.09,B/Cb4,G#/Ab4,0.4
correct,22.5,31.56,-9.06,A4,G#/Ab4,0.8
correct,22.5,31.65,-9.15,A4,G#/Ab4,0.8
correct,22.63,31.78,-9.15,A4,G#/Ab4,0.8
correct,22.69,31.88,-9.19,A4,G#/Ab4,0.8
correct,22.88,32.0,-9.12,B/Cb3,G#/Ab4,0.4
correct,22.98,32.13,-9.15,A4,G#/Ab4,0.8
correct,22.98,32.23,-9.25,A4,G#/Ab4,0.8
early,23.27,32.36,-9.09,G#/Ab4,G#/Ab4,1.0
correct,23.36,32.48,-9.12,G#/Ab4,G#/Ab4,1.0
correct,23.46,32.58,-9.12,G#/Ab4,D4,0.0
correct,23.52,32.71,-9.19,G#/Ab4,G#/Ab4,1.0
correct,23.62,32.8,-9.18,G#/Ab4,G#/Ab4,1.0
correct,23.75,32.93,-9.18,G#/Ab4,G#/Ab4,1.0
correct,23.75,33.03,-9.28,G#/Ab4,E/Fb4,0.2
correct,23.75,33.16,-9.41,G#/Ab4,G#/Ab4,1.0
correct,23.84,33.28,-9.44,G#/Ab4,G#/Ab4,1.0
correct,23.91,33.38,-9.47,E/Fb4,G#/Ab4,0.2
correct,24.0,33.51,-9.51,E/Fb4,D4,0.6
correct,24.1,33.6,-9.5,G#/Ab4,D4,0.0
correct,24.1,33.73,-9.63,G#/Ab4,G#/Ab4,1.0
correct,24.2,33.86,-9.66,G#/Ab4,G#/Ab4,1.0
correct,24.39,33.96,-9.57,G#/Ab4,G#/Ab4,1.0
correct,24.48,34.08,-9.6,G#/Ab4,A#/Bb4,0.6
correct,24.58,34.21,-9.63,G#/Ab4,A#/Bb4,0.6
correct,24.74,34.31,-9.57,G#/Ab4,A#/Bb4,0.6
correct,24.87,34.31,-9.44,G#/Ab4,A#/Bb4,0.6
correct,24.96,34.44,-9.48,G#/Ab4,C#/Db4,0.1
correct,25.03,34.53,-9.5,D4,C#/Db4,0.8
correct,25.03,34.66,-9.63,D4,A#/Bb4,0.2
correct,25.03,34.79,-9.76,D4,A#/Bb4,0.2
correct,25.03,34.88,-9.85,D4,A#/Bb4,0.2
correct,25.12,34.98,-9.86,D4,E/Fb4,0.6
correct,25.25,35.11,-9.86,G#/Ab4,A#/Bb4,0.6
correct,25.32,35.24,-9.92,G#/Ab4,A#/Bb4,0.6
correct,25.51,35.33,-9.82,G#/Ab4,A#/Bb4,0.6
correct,25.51,35.46,-9.95,G#/Ab4,A#/Bb4,0.6
correct,25.6,35.59,-9.99,G#/Ab4,A#/Bb4,0.6
correct,25.7,35.68,-9.98,G#/Ab4,A#/Bb4,0.6
correct,25.8,35.81,-10.01,D4,E/Fb4,0.6
correct,25.89,35.81,-9.92,G#/Ab4,E/Fb4,0.2
correct,25.99,35.91,-9.92,G#/Ab4,A4,0.8
correct,26.08,36.04,-9.96,G#/Ab4,A4,0.8
correct,26.18,36.16,-9.98,E/Fb4,A4,0.1
correct,26.24,36.26,-10.02,E/Fb4,C#/Db4,0.4
correct,26.24,36.39,-10.15,E/Fb4,A4,0.1
correct,26.24,36.48,-10.24,E/Fb4,A4,0.1
correct,26.24,36.61,-10.37,E/Fb4,A4,0.1
correct,26.24,36.71,-10.47,E/Fb4,A4,0.1
correct,26.37,36.84,-10.47,G#/Ab4,G4,0.8
correct,26.47,36.84,-10.37,G#/Ab4,G4,0.8
correct,26.53,36.96,-10.43,G#/Ab4,G4,0.8
correct,26.63,37.06,-10.43,G#/Ab4,G4,0.8
correct,26.72,37.19,-10.47,G#/Ab4,A3,0.8
correct,26.72,37.28,-10.56,G#/Ab4,A3,0.8
correct,26.82,37.41,-10.59,G#/Ab4,G4,0.8
correct,27.01,37.54,-10.53,A#/Bb4,G4,0.4
correct,27.11,37.54,-10.43,A#/Bb4,G4,0.4
correct,27.2,37.64,-10.44,A#/Bb4,E/Fb4,0.0
correct,27.3,37.76,-10.46,C#/Db4,E/Fb4,0.4
correct,27.36,37.86,-10.5,C#/Db4,G4,0.0
correct,27.36,37.99,-10.63,C#/Db4,G4,0.0
correct,27.36,38.08,-10.72,C#/Db4,G4,0.0
correct,27.36,38.21,-10.85,C#/Db4,A3,0.2
correct,27.49,38.34,-10.85,A#/Bb4,G4,0.4
correct,27.59,38.44,-10.85,A#/Bb4,G4,0.4
correct,27.65,38.56,-10.91,A#/Bb4,G4,0.4
correct,27.75,38.66,-10.91,A#/Bb4,A4,0.8
correct,27.75,38.79,-11.04,A#/Bb4,A4,0.8
correct,27.88,38.92,-11.04,A#/Bb4,A4,0.8
correct,27.97,39.01,-11.04,A#/Bb4,A4,0.8
correct,28.13,39.11,-10.98,C#/Db4,A4,0.2
correct,28.13,39.24,-11.11,C#/Db4,A4,0.2
correct,28.13,39.36,-11.23,C#/Db4,A4,0.2
correct,28.32,39.46,-11.14,A#/Bb4,A4,0.8
correct,28.42,39.59,-11.17,E/Fb4,G4,0.4
correct,28.52,39.59,-11.07,A4,G4,0.6
correct,28.61,39.68,-11.07,A4,G4,0.6
correct,28.61,39.81,-11.2,A4,G4,0.6
correct,28.71,39.94,-11.23,A4,E/Fb4,0.1
correct,28.77,40.04,-11.27,A4,G4,0.6
late,28.87,40.36,-11.49,A4,D4,0.1
correct,29.0,40.48,-11.48,A4,D4,0.1
correct,29.0,40.61,-11.61,A4,F4,0.2
correct,29.09,40.74,-11.65,A4,F4,0.2
correct,29.25,40.84,-11.59,G4,A3,0.6
correct,29.35,40.93,-11.58,G4,A3,0.6
correct,29.44,41.06,-11.62,G4,F4,0.6
early,29.64,41.06,-11.42,G4,F4,0.6
correct,29.73,41.19,-11.46,G4,F4,0.6
correct,29.83,41.28,-11.45,G4,F4,0.6
correct,29.92,41.41,-11.49,E/Fb4,D4,0.6
correct,30.02,41.51,-11.49,G4,F4,0.6
correct,30.02,41.64,-11.62,G4,F4,0.6
correct,30.02,41.73,-11.71,G4,F4,0.6
correct,30.02,41.86,-11.84,G4,F4,0.6
correct,30.02,41.99,-11.97,G4,F4,0.6
correct,30.12,42.08,-11.96,G4,E/Fb4,0.4
correct,30.21,42.08,-11.87,G4,E/Fb4,0.4
correct,30.28,42.21,-11.93,A3,F4,0.2
correct,30.37,42.31,-11.94,A3,F4,0.2
correct,30.5,42.44,-11.94,G4,F4,0.6
correct,30.5,42.53,-12.03,G4,F4,0.6
correct,30.6,42.66,-12.06,G4,A3,0.6
correct,30.66,42.76,-12.1,F4,F4,1.0
correct,30.76,42.76,-12.0,A4,F4,0.2
correct,30.95,42.88,-11.93,A4,E/Fb4,0.1
correct,31.14,43.01,-11.87,A4,F4,0.2
correct,31.24,43.11,-11.87,A4,D4,0.1
correct,31.24,43.24,-12.0,A4,F4,0.2
correct,31.24,43.33,-12.09,A4,F#/Gb4,0.4
correct,31.33,43.46,-12.13,A4,F4,0.2
correct,31.33,43.56,-12.23,A4,A3,1.0
correct,31.33,43.68,-12.35,A4,G#/Ab3,0.8
correct,31.49,43.78,-12.29,X0,F4,0.0
correct,31.62,43.78,-12.16,G4,F4,0.6
correct,31.72,43.91,-12.19,G4,F4,0.6
correct,31.78,44.0,-12.22,E/Fb4,F4,0.8
correct,31.88,44.13,-12.25,G4,D4,0.1
correct,31.88,44.26,-12.38,G4,F4,0.6
early,32.13,44.36,-12.23,C4,F4,0.1
correct,32.13,44.45,-12.32,C4,F4,0.1
correct,32.13,44.58,-12.45,C4,F4,0.1
correct,32.36,44.71,-12.35,F4,F4,1.0
correct,32.45,44.8,-12.35,F4,F4,1.0
correct,32.55,44.8,-12.25,A3,F4,0.2
correct,32.64,44.93,-12.29,F4,F4,1.0
correct,32.74,45.03,-12.29,F4,E/Fb4,0.8
correct,32.84,45.03,-12.19,F4,E/Fb4,0.8
correct,32.93,45.16,-12.23,D4,E/Fb4,0.6
correct,33.0,45.25,-12.25,F4,E/Fb4,0.8
correct,33.12,45.38,-12.26,F4,A3,0.2
correct,33.12,45.48,-12.36,F4,E/Fb4,0.8
correct,33.12,45.6,-12.48,F4,E/Fb4,0.8
correct,33.22,45.7,-12.48,F4,E/Fb4,0.8
correct,33.28,45.83,-12.55,F4,B/Cb3,0.0
correct,33.28,45.92,-12.64,F4,B/Cb3,0.0
correct,33.38,46.05,-12.67,F4,E/Fb4,0.8
correct,33.57,46.18,-12.61,F4,E/Fb4,0.8
correct,33.76,46.28,-12.52,F4,A3,0.2
correct,33.86,46.37,-12.51,F4,A3,0.2
correct,33.86,46.5,-12.64,F4,E/Fb4,0.8
correct,33.96,46.63,-12.67,F4,E/Fb4,0.8
correct,34.05,46.72,-12.67,A3,E/Fb4,0.1
correct,34.12,46.85,-12.73,F4,B/Cb3,0.0
correct,34.24,46.95,-12.71,F4,D#/Eb4,0.6
correct,34.24,47.08,-12.84,F4,D4,0.4
correct,34.34,47.17,-12.83,F4,D4,0.4
correct,34.4,47.3,-12.9,F4,D4,0.4
correct,34.5,47.4,-12.9,F4,D4,0.4
correct,34.5,47.52,-13.02,F4,D#/Eb4,0.6
correct,34.63,47.62,-12.99,F4,D4,0.4
correct,34.69,47.75,-13.06,F4,C4,0.1
correct,34.88,47.84,-12.96,A3,C4,0.4
correct,34.98,47.84,-12.86,F4,C4,0.1
correct,35.08,47.97,-12.89,F4,B/Cb3,0.0
correct,35.08,48.07,-12.99,F4,D#/Eb3,0.6
correct,35.17,48.2,-13.03,F4,C4,0.1
correct,35.17,48.29,-13.12,F4,C4,0.1
correct,35.27,48.42,-13.15,F4,C4,0.1
correct,35.36,48.52,-13.16,F4,A3,0.2
correct,35.46,48.64,-13.18,F4,A3,0.2
correct,35.46,48.77,-13.31,F4,C4,0.1
correct,35.52,48.87,-13.35,F4,C4,0.1
correct,35.62,48.96,-13.34,F4,C4,0.1
correct,35.75,49.09,-13.34,F4,C4,0.1
correct,35.75,49.22,-13.47,F4,C4,0.1
correct,35.84,49.32,-13.48,F4,C4,0.1
correct,35.84,49.44,-13.6,F4,A3,0.2
correct,36.0,49.54,-13.54,E/Fb4,D4,0.6
correct,36.1,49.54,-13.44,E/Fb4,D4,0.6
correct,36.2,49.67,-13.47,E/Fb4,D4,0.6
correct,36.2,49.76,-13.56,E/Fb4,D4,0.6
correct,36.39,49.89,-13.5,E/Fb4,D#/Eb3,0.8
correct,36.48,49.99,-13.51,E/Fb4,D4,0.6
correct,36.58,50.12,-13.54,E/Fb4,D4,0.6
correct,36.68,50.12,-13.44,B/Cb3,D4,0.4
correct,36.77,50.21,-13.44,E/Fb4,D4,0.6
correct,36.77,50.31,-13.54,E/Fb4,D4,0.6
correct,36.87,50.44,-13.57,E/Fb4,C4,0.2
correct,36.87,50.56,-13.69,E/Fb4,C4,0.2
correct,36.96,50.66,-13.7,E/Fb4,C4,0.2
correct,37.03,50.79,-13.76,A3,E/Fb3,0.1
correct,37.12,50.88,-13.76,A3,E/Fb3,0.1
late,37.12,51.2,-14.08,A3,F#/Gb3,0.4
correct,37.25,51.33,-14.08,E/Fb4,A3,0.1
correct,37.32,51.46,-14.14,E/Fb4,B/Cb3,0.1
correct,37.51,51.56,-14.05,D4,B/Cb3,0.4
correct,37.51,51.68,-14.17,D4,E/Fb3,0.6
correct,37.6,51.78,-14.18,D4,B/Cb3,0.4
correct,37.7,51.91,-14.21,D4,B/Cb3,0.4
correct,37.8,52.0,-14.2,A3,B/Cb3,0.6
correct,37.89,52.13,-14.24,D4,G#/Ab3,0.0
correct,37.99,52.23,-14.24,D4,B/Cb3,0.4
correct,37.99,52.36,-14.37,D4,B/Cb3,0.4
correct,38.08,52.45,-14.37,D#/Eb4,B/Cb3,0.2
