onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,72.67,72.64,0.03,G5,A3,0.6
correct,73.4,73.37,0.03,G5,G5,1.0
correct,75.04,75.0,0.04,F#/Gb5,G4,0.8
correct,75.84,75.74,0.1,A3,F#/Gb5,0.4
correct,77.4,77.37,0.03,A3,F#/Gb4,0.4
correct,78.2,78.17,0.03,B/Cb4,B/Cb4,1.0
correct,78.97,78.94,0.03,F#/Gb4,D4,0.2
correct,79.77,79.74,0.03,B/Cb4,B/Cb4,1.0
correct,80.57,80.54,0.03,C#/Db5,D5,0.8
correct,81.34,81.24,0.1,E/Fb4,E/Fb4,1.0
correct,82.14,82.11,0.03,C#/Db5,E/Fb5,0.4
correct,82.94,82.91,0.03,A3,G#/Ab3,0.8
correct,83.71,83.68,0.03,A4,A3,1.0
correct,84.51,84.51,0.0,F#/Gb4,F#/Gb4,1.0
correct,85.31,85.21,0.1,D4,F#/Gb4,0.2
correct,86.08,86.04,0.04,D4,A3,0.1
correct,86.88,86.84,0.04,B/Cb3,D4,0.4
correct,89.24,89.21,0.03,A4,C4,0.4
correct,91.61,91.58,0.03,D5,F#/Gb4,0.2
correct,92.41,92.32,0.09,A#/Bb3,X0,0.0
correct,93.98,93.98,0.0,B/Cb3,X0,0.0
correct,94.75,94.68,0.07,G#/Ab3,X0,0.0
correct,96.35,96.35,0.0,C#/Db4,X0,0.0
correct,97.12,97.05,0.07,A#/Bb3,X0,0.0
correct,98.72,98.72,0.0,B/Cb3,X0,0.0
correct,99.48,99.45,0.03,X0,X0,0.0
correct,101.08,101.08,0.0,A3,A3,1.0
correct,101.88,101.82,0.06,A#/Bb3,X0,0.0
correct,102.65,102.65,0.0,F#/Gb4,D4,0.2
correct,103.45,103.42,0.03,A5,A5,1.0
correct,104.25,104.22,0.03,G5,G5,1.0
correct,105.05,104.99,0.06,A3,A3,1.0
correct,105.82,105.82,0.0,B/Cb4,B/Cb4,1.0
correct,106.62,106.59,0.03,B/Cb3,A#/Bb3,0.8
correct,107.42,107.39,0.03,D5,D4,1.0
correct,108.19,108.16,0.03,A4,D5,0.1
correct,108.99,108.86,0.13,A4,A4,1.0
correct,110.56,110.52,0.04,F#/Gb4,F#/Gb4,1.0
correct,111.36,111.26,0.1,F#/Gb4,F#/Gb4,1.0
correct,112.92,112.89,0.03,F#/Gb4,D4,0.2
correct,113.69,113.63,0.06,X0,X0,0.0
correct,115.29,115.29,0.0,A3,A3,1.0
correct,116.06,115.93,0.13,A#/Bb3,X0,0.0
early,117.66,115.93,1.73,B/Cb3,X0,0.0
late,118.43,117.63,0.8,X0,F#/Gb4,0.0
early,120.03,118.36,1.67,C#/Db4,X0,0.0
late,120.83,120.03,0.8,B/Cb3,A3,0.6
correct,121.63,120.73,0.9,A5,X0,0.0
correct,121.63,121.56,0.07,A5,F#/Gb4,0.4
correct,122.4,122.36,0.04,G5,A5,0.6
correct,123.2,123.16,0.04,A3,G5,0.6
correct,124.0,123.96,0.04,C#/Db5,A3,0.2
correct,124.76,124.73,0.03,C#/Db5,C#/Db5,1.0
correct,125.56,125.53,0.03,B/Cb4,B/Cb4,1.0
correct,126.36,126.33,0.03,F#/Gb4,D4,0.2
correct,127.13,127.1,0.03,D5,D5,1.0
correct,127.93,127.84,0.09,A4,A4,1.0
correct,129.5,129.5,0.0,C#/Db5,C#/Db5,1.0
correct,130.27,130.2,0.07,C#/Db5,C#/Db5,1.0
correct,131.87,131.84,0.03,F#/Gb5,F#/Gb4,1.0
correct,132.67,132.54,0.13,F#/Gb5,F#/Gb5,1.0
correct,134.24,134.2,0.04,E/Fb4,F#/Gb4,0.6
correct,135.0,134.97,0.03,E/Fb4,E/Fb4,1.0
correct,136.6,136.51,0.09,G3,G3,1.0
correct,137.37,137.34,0.03,E/Fb4,E/Fb4,1.0
correct,138.97,138.94,0.03,G4,B/Cb3,0.2
correct,139.74,139.71,0.03,X0,X0,0.0
correct,141.34,141.31,0.03,A4,D4,0.1
correct,142.14,142.11,0.03,A3,A4,1.0
correct,142.94,142.88,0.06,E/Fb4,A3,0.1
correct,143.71,143.71,0.0,E/Fb5,E/Fb5,1.0
correct,144.51,144.48,0.03,G3,E/Fb5,0.4
correct,145.31,145.18,0.13,E/Fb4,G3,0.4
correct,146.08,146.08,0.0,D5,D5,1.0
correct,146.88,146.84,0.04,G3,D5,0.1
correct,147.68,147.64,0.04,E/Fb4,G3,0.4
correct,148.44,148.41,0.03,B/Cb4,B/Cb4,1.0
correct,149.24,149.12,0.12,D5,D5,1.0
correct,150.81,150.78,0.03,E/Fb3,D5,0.6
correct,151.55,151.55,0.0,D5,D5,1.0
correct,152.38,152.35,0.03,A3,A3,1.0
correct,153.18,153.18,0.0,E/Fb5,E/Fb5,1.0
correct,153.98,153.95,0.03,A3,E/Fb5,0.1
correct,154.78,154.75,0.03,A3,A3,1.0
correct,155.55,155.55,0.0,G5,A5,0.6
correct,156.35,156.32,0.03,A3,A5,1.0
correct,157.15,157.12,0.03,E/Fb4,A3,0.1
correct,157.92,157.92,0.0,E/Fb5,E/Fb5,1.0
correct,158.72,158.68,0.04,G3,E/Fb5,0.4
correct,159.52,159.39,0.13,E/Fb4,G3,0.4
correct,160.28,160.28,0.0,B/Cb4,B/Cb4,1.0
correct,161.08,161.02,0.06,D5,D5,1.0
correct,162.68,162.62,0.06,D5,D5,1.0
correct,163.45,163.36,0.09,D5,D5,1.0
correct,164.22,164.19,0.03,A3,A3,1.0
correct,165.05,165.02,0.03,D5,G5,0.1
correct,165.72,165.79,-0.07,G5,G5,1.0
correct,167.42,167.36,0.06,F5,E/Fb4,0.8
correct,168.16,168.09,0.07,F5,F5,1.0
correct,169.79,169.76,0.03,B/Cb4,B/Cb4,1.0
correct,170.56,170.52,0.04,A3,B/Cb4,0.6
correct,171.36,171.32,0.04,A3,A3,1.0
correct,172.16,172.12,0.04,E/Fb5,F5,0.8
correct,172.92,172.89,0.03,E/Fb5,E/Fb5,1.0
correct,173.72,173.69,0.03,E/Fb4,A4,0.1
correct,174.52,174.49,0.03,C5,C5,1.0
correct,175.29,175.26,0.03,E/Fb5,E/Fb5,1.0
correct,176.09,176.06,0.03,A3,A3,1.0
correct,176.89,176.86,0.03,F4,F4,1.0
correct,177.66,177.56,0.1,F4,F4,1.0
correct,178.46,178.43,0.03,D4,F4,0.4
correct,179.26,179.2,0.06,G3,D4,0.1
correct,181.63,181.6,0.03,D4,D4,1.0
