onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,7.62,4.45,3.17,B/Cb3,B/Cb3,1.0
correct,7.75,4.45,3.3,G3,B/Cb3,0.2
correct,7.88,4.57,3.31,B/Cb3,B/Cb3,1.0
correct,8.0,4.67,3.33,B/Cb3,B/Cb3,1.0
correct,8.16,4.8,3.36,B/Cb3,E/Fb3,0.1
correct,8.29,4.8,3.49,B/Cb3,E/Fb3,0.1
correct,8.42,4.89,3.53,B/Cb3,B/Cb3,1.0
correct,8.58,5.02,3.56,C4,B/Cb3,0.8
correct,8.71,5.12,3.59,B/Cb3,B/Cb3,1.0
correct,8.84,5.25,3.59,A3,C4,0.4
correct,8.96,5.25,3.71,A3,C4,0.4
correct,9.12,5.34,3.78,B/Cb3,C4,0.8
correct,9.25,5.47,3.78,B/Cb3,A3,0.6
correct,9.38,5.57,3.81,G3,B/Cb3,0.2
correct,9.51,5.57,3.94,B/Cb3,B/Cb3,1.0
correct,9.67,5.69,3.98,E/Fb3,B/Cb3,0.1
correct,9.8,5.79,4.01,B/Cb3,B/Cb3,1.0
correct,9.92,5.92,4.0,B/Cb3,G3,0.2
correct,10.05,5.92,4.13,B/Cb3,G3,0.2
correct,10.21,6.05,4.16,B/Cb3,B/Cb3,1.0
correct,10.34,6.14,4.2,B/Cb3,B/Cb3,1.0
correct,10.47,6.27,4.2,A3,B/Cb3,0.6
correct,10.6,6.27,4.33,B/Cb3,B/Cb3,1.0
correct,10.76,6.4,4.36,B/Cb3,B/Cb3,1.0
correct,10.88,6.49,4.39,B/Cb3,B/Cb3,1.0
correct,11.01,6.62,4.39,B/Cb3,B/Cb3,1.0
correct,11.14,6.72,4.42,B/Cb3,B/Cb3,1.0
early,11.3,6.72,4.58,A3,B/Cb3,0.6
correct,11.43,6.85,4.58,B/Cb3,A3,0.6
correct,11.56,6.97,4.59,F#/Gb3,B/Cb3,0.1
correct,11.72,7.1,4.62,B/Cb3,A#/Bb3,0.8
correct,11.84,7.2,4.64,B/Cb3,B/Cb3,1.0
correct,11.97,7.33,4.64,B/Cb3,G3,0.2
correct,12.1,7.33,4.77,E/Fb3,G3,0.4
correct,12.26,7.45,4.81,B/Cb3,B/Cb3,1.0
correct,12.39,7.55,4.84,B/Cb3,E/Fb3,0.1
correct,12.52,7.68,4.84,B/Cb3,B/Cb3,1.0
correct,12.64,7.68,4.96,B/Cb3,B/Cb3,1.0
correct,12.8,7.81,4.99,B/Cb3,B/Cb3,1.0
correct,12.93,7.93,5.0,B/Cb3,B/Cb3,1.0
correct,13.06,8.03,5.03,B/Cb3,B/Cb3,1.0
correct,13.19,8.16,5.03,B/Cb3,B/Cb3,1.0
correct,13.35,8.29,5.06,B/Cb3,A3,0.6
correct,13.48,8.29,5.19,C4,A3,0.4
correct,13.6,8.41,5.19,C4,B/Cb3,0.8
correct,13.76,8.54,5.22,B/Cb3,B/Cb3,1.0
correct,13.89,8.64,5.25,B/Cb3,B/Cb3,1.0
correct,14.02,8.77,5.25,B/Cb3,G3,0.2
correct,14.15,8.77,5.38,B/Cb3,G3,0.2
correct,14.31,8.89,5.42,F#/Gb3,A#/Bb3,0.2
correct,14.44,9.02,5.42,B/Cb3,B/Cb3,1.0
correct,14.56,9.15,5.41,B/Cb3,B/Cb3,1.0
correct,14.69,9.28,5.41,A#/Bb3,F#/Gb3,0.2
correct,14.85,9.41,5.44,B/Cb3,B/Cb3,1.0
correct,14.98,9.41,5.57,B/Cb3,B/Cb3,1.0
correct,15.11,9.53,5.58,C4,B/Cb3,0.8
correct,15.24,9.66,5.58,B/Cb3,B/Cb3,1.0
correct,15.4,9.79,5.61,A3,E/Fb3,0.1
correct,15.52,9.92,5.6,A#/Bb3,B/Cb3,0.8
correct,15.65,10.05,5.6,B/Cb3,B/Cb3,1.0
correct,15.78,10.17,5.61,B/Cb3,B/Cb3,1.0
early,15.94,10.17,5.77,F#/Gb3,B/Cb3,0.1
correct,16.07,10.3,5.77,B/Cb3,B/Cb3,1.0
correct,16.2,10.43,5.77,B/Cb3,B/Cb3,1.0
correct,16.32,10.56,5.76,A#/Bb3,A#/Bb3,1.0
early,16.48,10.56,5.92,B/Cb3,A#/Bb3,0.8
correct,16.61,10.69,5.92,B/Cb3,B/Cb3,1.0
correct,16.74,10.81,5.93,A3,B/Cb3,0.6
correct,16.87,10.94,5.93,B/Cb3,B/Cb3,1.0
correct,17.03,11.07,5.96,B/Cb3,C4,0.8
correct,17.16,11.2,5.96,B/Cb3,B/Cb3,1.0
correct,17.28,11.33,5.95,B/Cb3,A3,0.6
correct,17.44,11.45,5.99,B/Cb3,A3,0.6
correct,17.57,11.61,5.96,B/Cb3,B/Cb3,1.0
correct,17.7,11.61,6.09,B/Cb3,B/Cb3,1.0
correct,17.83,11.74,6.09,B/Cb3,B/Cb3,1.0
correct,17.99,11.87,6.12,B/Cb3,F#/Gb3,0.1
correct,18.12,12.0,6.12,C4,B/Cb3,0.8
correct,18.24,12.0,6.24,B/Cb3,B/Cb3,1.0
correct,18.37,12.13,6.24,B/Cb3,B/Cb3,1.0
correct,18.53,12.25,6.28,B/Cb3,X0,0.0
correct,18.66,12.41,6.25,B/Cb3,B/Cb3,1.0
correct,18.79,12.54,6.25,B/Cb3,B/Cb3,1.0
correct,18.92,12.67,6.25,B/Cb3,B/Cb3,1.0
correct,19.08,12.83,6.25,B/Cb3,B/Cb3,1.0
correct,19.2,12.96,6.24,B/Cb3,A3,0.6
correct,19.33,13.09,6.24,G3,B/Cb3,0.2
correct,19.46,13.25,6.21,B/Cb3,B/Cb3,1.0
early,19.62,13.25,6.37,B/Cb3,B/Cb3,1.0
correct,19.75,13.37,6.38,B/Cb3,B/Cb3,1.0
correct,19.88,13.5,6.38,B/Cb3,B/Cb3,1.0
correct,20.04,13.66,6.38,C4,B/Cb3,0.8
correct,20.16,13.79,6.37,B/Cb3,B/Cb3,1.0
correct,20.29,13.79,6.5,B/Cb3,B/Cb3,1.0
correct,20.42,13.92,6.5,B/Cb3,B/Cb3,1.0
correct,20.58,14.08,6.5,B/Cb3,F#/Gb3,0.1
correct,20.71,14.21,6.5,B/Cb3,B/Cb3,1.0
correct,20.84,14.37,6.47,F#/Gb3,A3,0.4
correct,20.96,14.49,6.47,G3,B/Cb3,0.2
correct,21.12,14.65,6.47,B/Cb3,B/Cb3,1.0
correct,21.25,14.78,6.47,B/Cb3,A#/Bb3,0.8
correct,21.38,14.94,6.44,B/Cb3,B/Cb3,1.0
correct,21.51,15.07,6.44,B/Cb3,B/Cb3,1.0
correct,21.67,15.23,6.44,C4,C#/Db4,0.8
correct,21.8,15.23,6.57,B/Cb3,C#/Db4,0.6
correct,21.92,15.36,6.56,B/Cb3,B/Cb3,1.0
correct,22.05,15.52,6.53,A3,B/Cb3,0.6
correct,22.21,15.65,6.56,B/Cb3,B/Cb3,1.0
correct,22.34,15.81,6.53,B/Cb3,C4,0.8
correct,22.47,15.97,6.5,F#/Gb3,B/Cb3,0.1
correct,22.6,16.09,6.51,B/Cb3,B/Cb3,1.0
correct,22.76,16.25,6.51,B/Cb3,B/Cb3,1.0
correct,22.88,16.25,6.63,B/Cb3,B/Cb3,1.0
correct,23.01,16.41,6.6,B/Cb3,B/Cb3,1.0
correct,23.01,16.54,6.47,B/Cb3,A#/Bb3,0.8
correct,23.17,16.7,6.47,B/Cb3,B/Cb3,1.0
correct,23.3,16.7,6.6,B/Cb3,B/Cb3,1.0
correct,23.43,16.86,6.57,B/Cb3,B/Cb3,1.0
correct,23.56,16.99,6.57,C4,B/Cb3,0.8
correct,23.72,17.15,6.57,B/Cb3,B/Cb3,1.0
correct,23.84,17.31,6.53,B/Cb3,B/Cb3,1.0
correct,23.97,17.44,6.53,B/Cb3,B/Cb3,1.0
correct,24.1,17.63,6.47,B/Cb3,B/Cb3,1.0
correct,24.26,17.76,6.5,B/Cb3,B/Cb3,1.0
correct,24.39,17.92,6.47,C4,B/Cb3,0.8
correct,24.52,17.92,6.6,B/Cb3,B/Cb3,1.0
correct,24.64,18.08,6.56,B/Cb3,B/Cb3,1.0
correct,24.8,18.24,6.56,B/Cb3,A3,0.6
correct,24.93,18.4,6.53,B/Cb3,B/Cb3,1.0
correct,25.06,18.56,6.5,B/Cb3,B/Cb3,1.0
correct,25.19,18.72,6.47,B/Cb3,B/Cb3,1.0
correct,25.35,18.88,6.47,B/Cb3,F#/Gb3,0.1
correct,25.48,19.01,6.47,A3,B/Cb3,0.6
correct,25.6,19.17,6.43,G#/Ab3,B/Cb3,0.4
correct,25.73,19.36,6.37,B/Cb3,B/Cb3,1.0
correct,25.89,19.49,6.4,B/Cb3,B/Cb3,1.0
correct,26.02,19.68,6.34,E/Fb3,B/Cb3,0.1
early,27.65,19.81,7.84,E/Fb3,B/Cb3,0.1
extra,,20.0,,,B/Cb3,
extra,,20.13,,,B/Cb3,
extra,,20.32,,,B/Cb3,
extra,,20.48,,,B/Cb3,
extra,,20.64,,,B/Cb3,
extra,,20.8,,,F#/Gb3,
extra,,20.99,,,B/Cb3,
extra,,21.15,,,A#/Bb3,
extra,,21.31,,,B/Cb3,
extra,,21.47,,,A#/Bb3,
extra,,21.66,,,B/Cb3,
extra,,21.82,,,B/Cb3,
extra,,21.98,,,B/Cb3,
extra,,22.14,,,B/Cb3,
extra,,22.33,,,B/Cb3,
extra,,22.49,,,B/Cb3,
extra,,22.69,,,B/Cb3,
extra,,22.85,,,B/Cb3,
extra,,23.01,,,B/Cb3,
extra,,23.17,,,B/Cb3,
extra,,23.36,,,B/Cb3,
extra,,23.55,,,A3,
extra,,23.71,,,B/Cb3,
extra,,23.9,,,B/Cb3,
extra,,24.09,,,B/Cb3,
extra,,24.22,,,B/Cb3,
extra,,24.45,,,B/Cb3,
extra,,24.61,,,A3,
extra,,24.8,,,B/Cb3,
extra,,24.99,,,F#/Gb3,
extra,,25.15,,,B/Cb3,
extra,,25.34,,,B/Cb3,
extra,,27.58,,,F5,
