onset_type,onset_time,pitch
no_change,82.084,64
no_change,82.355,52
no_change,82.589,64
no_change,82.591,68
no_change,82.905,56
no_change,83.334,59
no_change,83.764,47
no_change,84.175,63
no_change,84.177,59
no_change,84.525,40
no_change,84.811,56
no_change,84.873,62
no_change,84.964,59
no_change,84.991,64
no_change,85.334,45
no_change,85.461,64
no_change,85.993,55
no_change,85.995,61
no_change,86.245,47
no_change,86.768,55
no_change,86.77,61
no_change,87.066,45
no_change,87.341,55
no_change,87.345,61
no_change,87.675,45
no_change,87.834,48
no_change,88.33,55
no_change,88.616,63
no_change,88.855,55
no_change,88.857,58
no_change,89.077,48
no_change,89.184,72
no_change,89.507,58
no_change,89.509,64
no_change,89.991,58
no_change,90.03,72
no_change,90.366,57
no_change,90.368,65
no_change,90.798,65
no_change,91.291,57
no_change,91.609,51
no_change,91.889,57
no_change,91.891,60
no_change,92.284,52
no_change,92.741,57
no_change,92.745,61
no_change,93.077,64
no_change,93.345,57
no_change,93.348,61
no_change,93.627,69
no_change,93.936,61
no_change,94.093,57
no_change,94.505,40
no_change,94.666,66
no_change,95.161,59
no_change,95.464,52
no_change,95.673,59
no_change,95.675,63
no_change,95.939,47
no_change,96.17,59
no_change,96.173,63
no_change,96.457,40
no_change,96.575,68
no_change,96.977,59
no_change,97.218,52
no_change,97.439,59
no_change,97.441,62
no_change,97.702,40
no_change,97.707,68
no_change,97.952,59
no_change,98.189,45
no_change,98.318,69
no_change,98.675,57
no_change,98.682,61
no_change,99.002,55
no_change,99.339,57
no_change,99.341,61
no_change,99.652,45
no_change,99.911,57
no_change,99.914,61
no_change,100.275,53
no_change,100.709,57
no_change,101.07,50
no_change,101.409,58
no_change,101.632,40
no_change,101.745,64
no_change,102.02,56
no_change,102.023,62
no_change,102.243,45
no_change,102.366,64
no_change,102.705,57
no_change,102.707,61
no_change,102.995,55
no_change,103.352,61
no_change,103.718,45
no_change,104.055,61
no_change,104.37,53
no_change,104.85,57
no_change,105.241,50
no_change,105.657,58
no_change,106.061,40
no_change,106.439,52
no_change,107.723,45
no_change,107.73,57
no_change,107.798,52
no_change,107.923,62
no_change,112.5,61
no_change,114.614,59
no_change,116.909,61
