onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,49.12,49.99,-0.87,E/Fb3,E/Fb4,1.0
correct,49.25,50.08,-0.83,D4,E/Fb4,0.6
correct,49.32,50.15,-0.83,D4,C4,0.6
correct,49.51,50.24,-0.73,E/Fb4,C4,0.2
correct,49.7,50.34,-0.64,E/Fb4,E/Fb4,1.0
correct,49.89,50.44,-0.55,E/Fb4,E/Fb4,1.0
correct,49.99,50.63,-0.64,E/Fb4,E/Fb4,1.0
correct,50.08,50.82,-0.74,E/Fb4,E/Fb4,1.0
correct,50.18,50.92,-0.74,C4,C4,1.0
correct,50.24,51.01,-0.77,C4,E/Fb4,0.2
correct,50.37,51.11,-0.74,E/Fb4,E/Fb4,1.0
correct,50.47,51.2,-0.73,E/Fb4,E/Fb4,1.0
correct,50.53,51.27,-0.74,E/Fb4,E/Fb3,1.0
correct,50.63,51.36,-0.73,E/Fb4,E/Fb3,1.0
correct,50.72,51.46,-0.74,E/Fb4,E/Fb4,1.0
early,51.01,51.59,-0.58,C4,E/Fb4,0.2
correct,51.11,51.75,-0.64,E/Fb4,E/Fb4,1.0
correct,51.2,51.94,-0.74,E/Fb4,E/Fb4,1.0
correct,51.3,52.13,-0.83,E/Fb3,D#/Eb3,0.8
correct,51.36,52.23,-0.87,E/Fb3,E/Fb4,1.0
correct,51.49,52.32,-0.83,E/Fb4,E/Fb4,1.0
correct,51.59,52.42,-0.83,E/Fb4,C4,0.2
correct,51.65,52.52,-0.87,E/Fb4,E/Fb4,1.0
correct,51.75,52.61,-0.86,E/Fb4,E/Fb4,1.0
correct,51.88,52.71,-0.83,E/Fb4,E/Fb4,1.0
correct,51.97,52.77,-0.8,E/Fb4,E/Fb4,1.0
correct,52.13,52.87,-0.74,E/Fb3,E/Fb4,1.0
correct,52.32,52.96,-0.64,E/Fb4,E/Fb4,1.0
correct,52.42,53.06,-0.64,C4,E/Fb4,0.2
correct,52.52,53.25,-0.73,E/Fb4,D4,0.6
correct,52.61,53.35,-0.74,E/Fb4,F4,0.8
correct,52.71,53.44,-0.73,E/Fb4,E/Fb4,1.0
correct,52.77,53.64,-0.87,E/Fb4,F4,0.8
correct,52.87,53.73,-0.86,E/Fb4,E/Fb4,1.0
correct,53.0,53.83,-0.83,E/Fb4,F4,0.8
correct,53.09,53.89,-0.8,E/Fb4,F4,0.8
correct,53.16,53.99,-0.83,D4,G4,0.1
correct,53.25,54.12,-0.87,D4,G4,0.1
correct,53.35,54.21,-0.86,F4,G4,0.6
correct,53.44,54.37,-0.93,F4,G3,0.6
correct,53.64,54.47,-0.83,F4,G4,0.6
correct,53.73,54.56,-0.83,F4,G4,0.6
correct,53.83,54.76,-0.93,F4,G4,0.6
correct,53.99,54.85,-0.86,G4,G4,1.0
correct,54.12,54.95,-0.83,G4,G4,1.0
correct,54.21,55.04,-0.83,G4,G3,1.0
correct,54.28,55.11,-0.83,G3,G4,1.0
correct,54.37,55.24,-0.87,G3,G4,1.0
correct,54.5,55.33,-0.83,G4,G4,1.0
correct,54.6,55.4,-0.8,G4,D4,0.1
correct,54.66,55.49,-0.83,E/Fb4,D4,0.6
correct,54.76,55.62,-0.86,G4,F4,0.6
correct,54.95,55.68,-0.73,G4,F4,0.6
correct,55.14,55.88,-0.74,G4,F4,0.6
correct,55.24,56.07,-0.83,G4,F4,0.6
correct,55.33,56.26,-0.93,G4,E/Fb4,0.4
correct,55.43,56.36,-0.93,D4,E/Fb4,0.6
correct,55.52,56.45,-0.93,F4,E/Fb4,0.8
correct,55.62,56.52,-0.9,F4,G3,0.6
correct,55.72,56.61,-0.89,F4,G3,0.6
correct,55.78,56.74,-0.96,G3,E/Fb4,0.4
correct,55.88,56.84,-0.96,F4,E/Fb4,0.8
correct,55.97,56.9,-0.93,F4,C4,0.1
correct,56.07,57.0,-0.93,F4,E/Fb4,0.8
correct,56.26,57.09,-0.83,E/Fb4,F4,0.8
late,56.26,57.38,-1.12,E/Fb4,E/Fb4,1.0
correct,56.36,57.48,-1.12,E/Fb4,E/Fb4,1.0
correct,56.45,57.48,-1.03,E/Fb4,E/Fb4,1.0
correct,56.55,57.57,-1.02,G3,E/Fb4,0.4
correct,56.64,57.67,-1.03,E/Fb4,D4,0.6
correct,56.74,57.76,-1.02,E/Fb4,F4,0.8
correct,56.74,57.86,-1.12,E/Fb4,F4,0.8
correct,56.84,57.96,-1.12,E/Fb4,F4,0.8
correct,56.93,57.96,-1.03,C4,F4,0.1
correct,57.0,58.02,-1.02,E/Fb4,G3,0.4
correct,57.12,58.12,-1.0,E/Fb4,F4,0.8
correct,57.22,58.24,-1.02,E/Fb4,E/Fb4,1.0
correct,57.28,58.31,-1.03,E/Fb4,F4,0.8
correct,57.38,58.5,-1.12,E/Fb4,G4,0.4
correct,57.57,58.69,-1.12,E/Fb4,G4,0.4
correct,57.67,58.88,-1.21,D4,G3,0.1
correct,57.76,58.98,-1.22,D4,G4,0.1
correct,57.86,59.08,-1.22,F4,G4,0.6
correct,57.96,59.17,-1.21,F4,E/Fb4,0.8
correct,58.05,59.27,-1.22,G3,G4,1.0
correct,58.12,59.36,-1.24,F4,G4,0.6
correct,58.24,59.43,-1.19,F4,G4,0.6
correct,58.34,59.52,-1.18,F4,G4,0.6
correct,58.4,59.62,-1.22,F4,G4,0.6
correct,58.5,59.72,-1.22,G4,G4,1.0
correct,58.6,59.81,-1.21,G4,G4,1.0
correct,58.69,60.0,-1.31,G4,E/Fb4,0.4
correct,58.88,60.1,-1.22,G3,G4,1.0
correct,58.98,60.2,-1.22,G4,G4,1.0
correct,59.08,60.39,-1.31,G4,G4,1.0
correct,59.17,60.48,-1.31,G4,G4,1.0
correct,59.27,60.58,-1.31,G4,G4,1.0
correct,59.36,60.74,-1.38,G4,G4,1.0
correct,59.46,60.87,-1.41,G4,G4,1.0
correct,59.52,60.93,-1.41,G4,G4,1.0
correct,59.62,61.12,-1.5,G4,G#/Ab3,0.8
correct,59.75,61.32,-1.57,G4,G4,1.0
correct,59.84,61.51,-1.67,G4,G4,1.0
correct,59.91,61.6,-1.69,E/Fb4,G4,0.4
correct,60.0,61.7,-1.7,E/Fb4,G4,0.4
correct,60.1,61.8,-1.7,G4,G3,1.0
correct,60.2,61.86,-1.66,G4,G4,1.0
correct,60.39,61.99,-1.6,G4,G4,1.0
correct,60.48,62.08,-1.6,G4,G4,1.0
correct,60.58,62.15,-1.57,G4,E/Fb4,0.4
correct,60.74,62.24,-1.5,G4,E/Fb4,0.4
correct,60.87,62.34,-1.47,G4,G4,1.0
correct,60.96,62.44,-1.48,G4,G4,1.0
correct,61.03,62.63,-1.6,G3,G4,1.0
correct,61.12,62.72,-1.6,G3,G4,1.0
correct,61.25,62.82,-1.57,G4,G4,1.0
correct,61.32,63.01,-1.69,G4,C5,0.1
correct,61.41,63.11,-1.7,G4,C5,0.1
correct,61.51,63.2,-1.69,G4,B/Cb4,0.2
correct,61.6,63.27,-1.67,G4,C4,0.1
correct,61.7,63.36,-1.66,G4,C4,0.1
correct,61.89,63.49,-1.6,G4,C5,0.1
correct,61.99,63.59,-1.6,G4,C5,0.1
correct,62.08,63.65,-1.57,G4,C5,0.1
correct,62.18,63.75,-1.57,E/Fb4,C5,0.2
correct,62.28,63.84,-1.56,G4,C5,0.1
correct,62.37,63.94,-1.57,G4,C5,0.1
correct,62.47,64.13,-1.66,G4,C4,0.1
correct,62.53,64.23,-1.7,G4,C5,0.1
correct,62.63,64.32,-1.69,G4,C5,0.1
correct,62.72,64.42,-1.7,G4,G4,1.0
correct,62.82,64.52,-1.7,G4,B/Cb4,0.2
correct,63.01,64.61,-1.6,F3,B/Cb4,0.0
correct,63.11,64.71,-1.6,C5,B/Cb4,0.8
correct,63.2,64.77,-1.57,C5,B/Cb4,0.8
correct,63.3,64.87,-1.57,C4,B/Cb4,0.8
correct,63.36,64.96,-1.6,C4,B/Cb4,0.8
correct,63.49,65.06,-1.57,C5,B/Cb4,0.8
correct,63.59,65.25,-1.66,C5,F3,0.1
correct,63.65,65.44,-1.79,C5,A4,0.4
correct,63.75,65.64,-1.89,C5,A4,0.4
correct,63.88,65.73,-1.85,C5,A4,0.4
correct,63.97,65.83,-1.86,C5,A4,0.4
correct,64.13,65.92,-1.79,C4,F4,0.1
correct,64.32,65.99,-1.67,C5,A4,0.4
correct,64.42,66.12,-1.7,G4,A4,0.6
correct,64.52,66.21,-1.69,B/Cb4,A4,0.6
correct,64.61,66.28,-1.67,B/Cb4,C4,0.8
correct,64.71,66.37,-1.66,B/Cb4,C4,0.8
correct,64.77,66.47,-1.7,B/Cb4,A4,0.6
correct,64.87,66.56,-1.69,B/Cb4,A4,0.6
correct,65.0,66.76,-1.76,B/Cb4,B/Cb4,1.0
correct,65.09,66.85,-1.76,B/Cb4,B/Cb4,1.0
correct,65.25,66.95,-1.7,F3,B/Cb4,0.0
correct,65.35,67.04,-1.69,A4,F4,0.2
correct,65.44,67.14,-1.7,A4,B/Cb4,0.6
correct,65.64,67.24,-1.6,A4,B/Cb4,0.6
correct,65.73,67.33,-1.6,A4,B/Cb4,0.6
correct,65.83,67.49,-1.66,A4,A4,1.0
correct,65.92,67.62,-1.7,F4,A4,0.2
correct,66.02,67.68,-1.66,A4,A4,1.0
correct,66.12,67.88,-1.76,A4,A4,1.0
correct,66.21,67.97,-1.76,A4,A4,1.0
late,66.28,68.26,-1.98,C4,G#/Ab4,0.2
correct,66.37,68.36,-1.99,C4,G#/Ab4,0.2
correct,66.5,68.45,-1.95,A4,G#/Ab4,0.8
correct,66.6,68.52,-1.92,A4,B/Cb3,0.6
correct,66.76,68.61,-1.85,B/Cb4,B/Cb3,1.0
correct,66.95,68.74,-1.79,B/Cb4,G#/Ab4,0.4
correct,67.14,68.84,-1.7,B/Cb4,G#/Ab4,0.4
correct,67.24,68.9,-1.66,B/Cb4,E/Fb4,0.1
correct,67.33,69.0,-1.67,B/Cb4,G#/Ab4,0.4
correct,67.49,69.09,-1.6,X0,G#/Ab4,0.0
correct,67.62,69.19,-1.57,A4,G#/Ab4,0.8
correct,67.72,69.38,-1.66,A4,G#/Ab4,0.8
correct,67.78,69.48,-1.7,B/Cb3,G#/Ab4,0.4
correct,67.88,69.57,-1.69,A4,G#/Ab4,0.8
correct,67.97,69.73,-1.76,A4,X0,0.0
correct,68.07,69.86,-1.79,B/Cb4,G#/Ab4,0.4
correct,68.26,69.96,-1.7,G#/Ab4,G#/Ab4,1.0
correct,68.36,70.02,-1.66,G#/Ab4,D4,0.0
correct,68.45,70.12,-1.67,G#/Ab4,G#/Ab4,1.0
correct,68.55,70.24,-1.69,B/Cb3,G#/Ab4,0.4
correct,68.64,70.31,-1.67,G#/Ab4,G#/Ab4,1.0
correct,68.74,70.4,-1.66,G#/Ab4,G#/Ab4,1.0
correct,68.84,70.5,-1.66,G#/Ab4,G#/Ab4,1.0
correct,68.9,70.6,-1.7,E/Fb4,G#/Ab4,0.2
late,69.0,70.88,-1.88,G#/Ab4,G#/Ab4,1.0
correct,69.12,70.98,-1.86,G#/Ab4,G#/Ab4,1.0
correct,69.22,71.08,-1.86,G#/Ab4,G#/Ab4,1.0
correct,69.28,71.17,-1.89,G#/Ab4,E/Fb4,0.2
correct,69.38,71.27,-1.89,G#/Ab4,G#/Ab4,1.0
correct,69.57,71.36,-1.79,G#/Ab4,G#/Ab4,1.0
correct,69.76,71.46,-1.7,G#/Ab4,G#/Ab4,1.0
correct,69.86,71.52,-1.66,G#/Ab4,G#/Ab4,1.0
correct,69.96,71.62,-1.66,G#/Ab4,G#/Ab4,1.0
correct,70.05,71.72,-1.67,D4,G#/Ab4,0.0
correct,70.12,71.81,-1.69,G#/Ab4,G#/Ab4,1.0
correct,70.24,72.0,-1.76,G#/Ab4,A#/Bb4,0.6
correct,70.34,72.2,-1.86,G#/Ab4,A#/Bb4,0.6
correct,70.4,72.29,-1.89,G#/Ab4,C#/Db4,0.1
correct,70.5,72.39,-1.89,G#/Ab4,A#/Bb4,0.6
correct,70.63,72.48,-1.85,G#/Ab4,A#/Bb4,0.6
correct,70.69,72.58,-1.89,G#/Ab4,A#/Bb4,0.6
correct,70.88,72.64,-1.76,D4,A#/Bb4,0.2
correct,70.98,72.74,-1.76,G#/Ab4,A#/Bb4,0.6
correct,71.08,72.87,-1.79,G#/Ab4,A#/Bb4,0.6
correct,71.17,72.96,-1.79,G#/Ab4,A#/Bb4,0.6
correct,71.27,73.03,-1.76,G#/Ab4,C#/Db4,0.1
correct,71.36,73.12,-1.76,G#/Ab4,C#/Db4,0.1
correct,71.46,73.22,-1.76,G#/Ab4,A#/Bb4,0.6
correct,71.52,73.32,-1.8,G#/Ab4,A#/Bb4,0.6
correct,71.62,73.51,-1.89,G#/Ab4,A4,0.8
correct,71.75,73.6,-1.85,G#/Ab4,A4,0.8
correct,71.84,73.7,-1.86,G#/Ab4,A4,0.8
correct,72.0,73.8,-1.8,A#/Bb4,C#/Db4,0.4
correct,72.1,73.89,-1.79,A#/Bb4,A4,0.8
correct,72.2,73.99,-1.79,A#/Bb4,A4,0.8
correct,72.39,74.08,-1.69,A#/Bb4,A4,0.8
correct,72.48,74.24,-1.76,A#/Bb4,G4,0.4
correct,72.58,74.37,-1.79,A#/Bb4,G4,0.4
correct,72.68,74.44,-1.76,E/Fb4,G4,0.4
correct,72.77,74.63,-1.86,A#/Bb4,G4,0.4
correct,72.87,74.82,-1.95,A#/Bb4,G4,0.4
correct,72.96,74.92,-1.96,A#/Bb4,E/Fb4,0.0
correct,73.03,75.01,-1.98,C#/Db4,G4,0.0
correct,73.12,75.11,-1.99,C#/Db4,G4,0.0
correct,73.25,75.2,-1.95,A#/Bb4,G4,0.4
correct,73.32,75.27,-1.95,A#/Bb4,A3,0.8
correct,73.51,75.36,-1.85,A4,A3,1.0
correct,73.6,75.49,-1.89,A4,G4,0.6
correct,73.7,75.59,-1.89,A4,G4,0.6
correct,73.8,75.65,-1.85,C#/Db4,G4,0.0
correct,73.89,75.75,-1.86,A4,A4,1.0
correct,73.99,75.84,-1.85,A4,A4,1.0
correct,74.08,75.94,-1.86,A4,A4,1.0
correct,74.24,76.13,-1.89,X0,A3,0.0
correct,74.37,76.23,-1.86,G4,A4,0.6
correct,74.47,76.32,-1.85,G4,A4,0.6
correct,74.53,76.48,-1.95,G4,X0,0.0
correct,74.63,76.61,-1.98,G4,G4,1.0
correct,74.72,76.71,-1.99,G4,G4,1.0
early,75.01,76.77,-1.76,E/Fb4,G4,0.4
correct,75.11,76.87,-1.76,G4,G4,1.0
correct,75.2,77.0,-1.8,G4,G4,1.0
correct,75.3,77.06,-1.76,A3,A4,1.0
correct,75.36,77.25,-1.89,A3,D4,0.1
correct,75.49,77.44,-1.95,G4,F4,0.6
correct,75.59,77.64,-2.05,G4,F4,0.6
correct,75.68,77.73,-2.05,F4,F4,1.0
correct,75.75,77.83,-2.08,A4,F4,0.2
correct,75.88,77.92,-2.04,A4,D4,0.1
correct,75.97,78.02,-2.05,A4,F4,0.2
correct,76.13,78.12,-1.99,A3,F4,0.2
correct,76.32,78.21,-1.89,A4,E/Fb4,0.1
correct,76.52,78.28,-1.76,G4,A3,0.6
correct,76.61,78.37,-1.76,G4,A3,0.6
correct,76.71,78.47,-1.76,G4,F4,0.6
correct,76.8,78.56,-1.76,E/Fb4,F4,0.8
correct,76.9,78.76,-1.86,G4,F4,0.6
correct,77.0,78.85,-1.85,G4,F4,0.6
early,77.25,78.95,-1.7,D4,F4,0.4
correct,77.35,79.04,-1.69,F4,A3,0.2
correct,77.44,79.14,-1.7,F4,F4,1.0
correct,77.64,79.24,-1.6,F4,F4,1.0
correct,77.73,79.33,-1.6,F4,F4,1.0
correct,77.83,79.43,-1.6,F4,D4,0.4
correct,77.92,79.49,-1.57,D4,D4,1.0
correct,78.02,79.62,-1.6,F4,F4,1.0
correct,78.12,79.72,-1.6,F4,F4,1.0
correct,78.21,79.78,-1.57,F4,A3,0.2
correct,78.28,79.88,-1.6,A3,F4,0.2
correct,78.37,80.07,-1.7,A3,F4,0.2
correct,78.5,80.26,-1.76,F4,F4,1.0
correct,78.6,80.26,-1.66,F4,F4,1.0
correct,78.76,80.36,-1.6,F4,F4,1.0
correct,78.76,80.45,-1.69,F4,E/Fb4,0.8
correct,78.95,80.55,-1.6,F4,A3,0.2
correct,79.14,80.61,-1.47,F4,A3,0.2
correct,79.24,80.74,-1.5,F4,F4,1.0
correct,79.33,80.84,-1.51,F4,F4,1.0
correct,79.43,80.9,-1.47,D4,F4,0.4
correct,79.52,81.0,-1.48,F4,E/Fb4,0.8
correct,79.62,81.12,-1.5,F4,E/Fb4,0.8
correct,79.72,81.19,-1.47,F4,E/Fb4,0.8
correct,79.78,81.38,-1.6,A3,E/Fb4,0.1
correct,79.88,81.48,-1.6,F4,E/Fb4,0.8
correct,79.97,81.57,-1.6,F4,E/Fb4,0.8
correct,80.07,81.67,-1.6,F4,B/Cb3,0.0
correct,80.26,81.76,-1.5,F4,E/Fb4,0.8
correct,80.36,81.86,-1.5,F4,E/Fb4,0.8
correct,80.45,81.96,-1.51,F4,E/Fb4,0.8
correct,80.55,82.02,-1.47,A3,A3,1.0
correct,80.64,82.12,-1.48,F4,E/Fb4,0.8
correct,80.74,82.24,-1.5,F4,E/Fb4,0.8
correct,80.84,82.31,-1.47,F4,E/Fb4,0.8
correct,80.9,82.4,-1.5,F4,E/Fb4,0.8
correct,81.0,82.5,-1.5,E/Fb4,D4,0.6
correct,81.12,82.6,-1.48,E/Fb4,D4,0.6
late,81.22,82.88,-1.66,E/Fb4,A3,0.1
correct,81.28,82.98,-1.7,E/Fb4,D4,0.6
correct,81.38,83.08,-1.7,E/Fb4,D4,0.6
correct,81.57,83.24,-1.67,E/Fb4,C4,0.2
correct,81.76,83.36,-1.6,B/Cb3,C4,0.8
correct,81.86,83.46,-1.6,E/Fb4,C4,0.2
correct,81.96,83.52,-1.56,E/Fb4,C4,0.2
correct,82.05,83.62,-1.57,A3,C4,0.4
correct,82.12,83.72,-1.6,E/Fb4,C4,0.2
correct,82.24,83.81,-1.57,E/Fb4,C4,0.2
correct,82.34,83.91,-1.57,E/Fb4,A3,0.1
correct,82.4,84.0,-1.6,E/Fb4,A3,0.1
correct,82.5,84.2,-1.7,D4,C4,0.6
correct,82.63,84.39,-1.76,D4,C4,0.6
correct,82.69,84.48,-1.79,D4,C4,0.6
correct,82.88,84.58,-1.7,A3,C4,0.4
correct,82.98,84.68,-1.7,D4,A3,0.1
correct,83.08,84.74,-1.66,D4,D4,1.0
correct,83.27,84.87,-1.6,C4,D4,0.6
correct,83.36,84.96,-1.6,B/Cb3,D4,0.4
correct,83.46,85.03,-1.57,C4,D#/Eb3,0.4
correct,83.52,85.12,-1.6,C4,E/Fb3,0.2
correct,83.62,85.22,-1.6,C4,D4,0.6
correct,83.75,85.32,-1.57,C4,D4,0.6
correct,83.84,85.51,-1.67,B/Cb3,C4,0.8
correct,83.91,85.6,-1.69,A3,C4,0.4
correct,84.0,85.7,-1.7,A3,C4,0.4
correct,84.2,85.8,-1.6,C4,E/Fb3,0.2
correct,84.39,85.89,-1.5,C4,C4,1.0
late,84.48,86.15,-1.67,B/Cb3,G#/Ab3,0.4
correct,84.58,86.24,-1.66,C4,G#/Ab3,0.2
correct,84.68,86.37,-1.69,A3,B/Cb3,0.6
correct,84.77,86.47,-1.7,D4,B/Cb3,0.4
correct,84.87,86.53,-1.66,D4,B/Cb3,0.4
correct,84.96,86.63,-1.67,D4,B/Cb3,0.4
correct,85.03,86.82,-1.79,D#/Eb3,B/Cb3,0.2
correct,85.12,86.92,-1.8,D#/Eb3,G#/Ab3,0.1
correct,85.12,87.01,-1.89,D#/Eb3,B/Cb3,0.2
correct,85.25,87.11,-1.86,D4,B/Cb3,0.4
correct,85.32,87.11,-1.79,D4,B/Cb3,0.4
correct,85.51,87.2,-1.69,C4,C4,1.0
correct,85.7,87.3,-1.6,C4,E/Fb3,0.2
correct,85.89,87.36,-1.47,C4,E/Fb3,0.2
correct,86.15,87.49,-1.34,G#/Ab3,C4,0.2
correct,86.28,87.59,-1.31,B/Cb3,B/Cb3,1.0
correct,86.37,87.75,-1.38,B/Cb3,B/Cb3,1.0
correct,86.47,87.84,-1.37,B/Cb3,B/Cb3,1.0
correct,86.53,87.94,-1.41,B/Cb3,B/Cb3,1.0
correct,86.63,88.13,-1.5,B/Cb3,E/Fb3,0.1
correct,86.72,88.23,-1.51,B/Cb3,B/Cb3,1.0
early,87.01,88.32,-1.31,G#/Ab3,A#/Bb3,0.6
correct,87.11,88.42,-1.31,B/Cb3,G#/Ab3,0.4
correct,87.2,88.52,-1.32,B/Cb3,B/Cb3,1.0
correct,87.3,88.61,-1.31,E/Fb3,B/Cb3,0.1
correct,87.4,88.71,-1.31,B/Cb3,B/Cb3,1.0
correct,87.49,88.77,-1.28,B/Cb3,B/Cb3,1.0
correct,87.59,88.87,-1.28,B/Cb3,B/Cb3,1.0
correct,87.65,89.0,-1.35,B/Cb3,B/Cb3,1.0
correct,87.75,89.06,-1.31,B/Cb3,B/Cb3,1.0
correct,87.88,89.06,-1.18,B/Cb3,B/Cb3,1.0
correct,87.97,89.16,-1.19,B/Cb3,G#/Ab3,0.4
correct,87.97,89.25,-1.28,B/Cb3,G#/Ab3,0.4
correct,88.13,89.35,-1.22,E/Fb3,B/Cb3,0.1
correct,88.32,89.64,-1.32,B/Cb3,B/Cb3,1.0
correct,88.42,89.73,-1.31,G#/Ab3,C4,0.2
correct,88.52,89.83,-1.31,B/Cb3,B/Cb3,1.0
correct,88.61,89.92,-1.31,B/Cb3,A#/Bb3,0.8
correct,88.71,89.99,-1.28,B/Cb3,E/Fb4,0.1
correct,88.8,90.12,-1.32,E/Fb3,E/Fb4,1.0
correct,88.87,90.21,-1.34,B/Cb3,E/Fb4,0.1
correct,89.0,90.28,-1.28,B/Cb3,E/Fb3,0.1
correct,89.09,90.37,-1.28,B/Cb3,E/Fb3,0.1
correct,89.16,90.47,-1.31,G#/Ab3,E/Fb4,0.2
correct,89.25,90.56,-1.31,G#/Ab3,E/Fb4,0.2
correct,89.35,90.76,-1.41,B/Cb3,E/Fb4,0.1
correct,89.44,90.85,-1.41,B/Cb3,F4,0.0
correct,89.64,90.95,-1.31,B/Cb3,E/Fb4,0.1
correct,89.73,91.14,-1.41,B/Cb3,E/Fb4,0.1
correct,89.83,91.24,-1.41,B/Cb3,E/Fb4,0.1
correct,89.99,91.33,-1.34,E/Fb4,E/Fb4,1.0
correct,90.12,91.43,-1.31,E/Fb4,B/Cb3,0.1
correct,90.21,91.52,-1.31,E/Fb4,D4,0.6
correct,90.28,91.62,-1.34,E/Fb3,D4,0.6
correct,90.37,91.72,-1.35,E/Fb3,D4,0.6
correct,90.5,91.78,-1.28,E/Fb4,E/Fb3,1.0
correct,90.6,91.88,-1.28,E/Fb4,D4,0.6
correct,90.6,91.97,-1.37,E/Fb4,D4,0.6
correct,90.66,92.07,-1.41,C#/Db4,D4,0.8
early,90.95,92.07,-1.12,E/Fb4,D4,0.6
correct,91.14,92.26,-1.12,E/Fb4,C#/Db4,0.4
correct,91.24,92.36,-1.12,E/Fb4,C#/Db4,0.4
correct,91.33,92.45,-1.12,E/Fb4,C#/Db4,0.4
correct,91.43,92.55,-1.12,B/Cb3,E/Fb3,0.1
correct,91.52,92.64,-1.12,D4,C#/Db4,0.8
correct,91.62,92.74,-1.12,D4,C#/Db4,0.8
correct,91.72,92.84,-1.12,D4,C#/Db4,0.8
correct,91.78,92.9,-1.12,E/Fb3,A3,0.1
correct,91.88,93.0,-1.12,D4,C#/Db4,0.8
correct,91.97,93.09,-1.12,D4,C#/Db4,0.8
correct,92.07,93.19,-1.12,D4,C#/Db4,0.8
correct,92.26,93.38,-1.12,C#/Db4,C#/Db4,1.0
correct,92.36,93.57,-1.21,C#/Db4,C#/Db4,1.0
correct,92.45,93.67,-1.22,C#/Db4,B/Cb3,0.6
correct,92.55,93.76,-1.21,E/Fb3,D4,0.6
correct,92.64,93.86,-1.22,C#/Db4,D4,0.8
correct,92.74,93.96,-1.22,C#/Db4,D4,0.8
correct,92.84,94.02,-1.18,C#/Db4,E/Fb3,0.4
correct,92.93,94.12,-1.19,A3,D4,0.1
correct,93.0,94.24,-1.24,C#/Db4,D4,0.8
correct,93.12,94.34,-1.22,C#/Db4,D4,0.8
correct,93.22,94.5,-1.28,C#/Db4,E/Fb4,0.4
correct,93.28,94.6,-1.32,C#/Db4,E/Fb4,0.4
correct,93.38,94.69,-1.31,C#/Db4,E/Fb4,0.4
correct,93.57,94.88,-1.31,C#/Db4,D#/Eb3,0.6
correct,93.67,94.98,-1.31,B/Cb3,E/Fb4,0.1
correct,93.76,95.08,-1.32,B/Cb3,E/Fb4,0.1
correct,93.86,95.17,-1.31,D4,C#/Db4,0.8
correct,93.96,95.27,-1.31,D4,E/Fb4,0.6
correct,94.05,95.36,-1.31,E/Fb3,E/Fb4,1.0
correct,94.12,95.46,-1.34,D4,E/Fb4,0.6
correct,94.24,95.52,-1.28,D4,E/Fb4,0.6
correct,94.34,95.62,-1.28,D4,E/Fb4,0.6
correct,94.4,95.75,-1.35,D4,E/Fb4,0.6
correct,94.5,95.81,-1.31,E/Fb4,F4,0.8
correct,94.6,95.91,-1.31,E/Fb4,C#/Db4,0.4
correct,94.69,96.0,-1.31,E/Fb4,C#/Db4,0.4
correct,94.88,96.2,-1.32,E/Fb3,E/Fb4,1.0
correct,94.98,96.39,-1.41,E/Fb4,E/Fb4,1.0
correct,95.08,96.48,-1.4,E/Fb4,E/Fb4,1.0
correct,95.17,96.58,-1.41,E/Fb4,E/Fb4,1.0
correct,95.27,96.74,-1.47,E/Fb4,E/Fb4,1.0
correct,95.36,96.87,-1.51,E/Fb4,E/Fb4,1.0
correct,95.46,96.96,-1.5,E/Fb4,E/Fb4,1.0
correct,95.52,97.03,-1.51,E/Fb4,E/Fb3,1.0
correct,95.62,97.12,-1.5,E/Fb4,E/Fb3,1.0
correct,95.75,97.22,-1.47,E/Fb4,E/Fb4,1.0
correct,95.84,97.32,-1.48,E/Fb4,E/Fb4,1.0
correct,95.91,97.51,-1.6,C#/Db4,E/Fb4,0.4
correct,96.0,97.6,-1.6,C#/Db4,E/Fb4,0.4
correct,96.1,97.7,-1.6,E/Fb4,E/Fb4,1.0
correct,96.2,97.89,-1.69,E/Fb4,E/Fb4,1.0
correct,96.39,97.99,-1.6,E/Fb4,E/Fb4,1.0
correct,96.48,98.08,-1.6,E/Fb4,E/Fb4,1.0
correct,96.58,98.18,-1.6,E/Fb4,C#/Db4,0.4
correct,96.74,98.24,-1.5,E/Fb4,C#/Db4,0.4
correct,96.87,98.37,-1.5,E/Fb4,E/Fb4,1.0
correct,96.96,98.47,-1.51,E/Fb4,E/Fb4,1.0
correct,97.03,98.63,-1.6,E/Fb3,E/Fb4,1.0
correct,97.12,98.82,-1.7,E/Fb3,E/Fb4,1.0
correct,97.25,99.01,-1.76,E/Fb4,F#/Gb4,0.6
correct,97.32,99.11,-1.79,E/Fb4,F#/Gb4,0.6
correct,97.51,99.2,-1.69,E/Fb4,F#/Gb4,0.6
correct,97.6,99.3,-1.7,E/Fb4,F#/Gb3,0.6
correct,97.7,99.36,-1.66,E/Fb4,F#/Gb3,0.6
correct,97.89,99.49,-1.6,E/Fb4,F#/Gb4,0.6
correct,97.99,99.59,-1.6,E/Fb4,F#/Gb4,0.6
correct,98.08,99.65,-1.57,E/Fb4,F#/Gb4,0.6
correct,98.18,99.75,-1.57,C#/Db4,F#/Gb4,0.1
correct,98.28,99.88,-1.6,E/Fb4,F#/Gb4,0.6
correct,98.37,99.94,-1.57,E/Fb4,F#/Gb4,0.6
